logg_bin_id,Bin_range,Bin_center,mean_loggs_cool_SDSSV_LSR,e_mean_loggs_cool_SDSSV_LSR,mean_RVs_cool_SDSSV_LSR,e_mean_RVs_cool_SDSSV_LSR,mass_cool_SDSSV_LSR,e_mass_cool_SDSSV_LSR,num_obs_per_bin_cool_SDSSV_LSR,mean_loggs_cool_eSDSS_LSR,e_mean_loggs_cool_eSDSS_LSR,mean_RVs_cool_eSDSS_LSR,e_mean_RVs_cool_eSDSS_LSR,mass_cool_eSDSS_LSR,e_mass_cool_eSDSS_LSR,num_obs_per_bin_cool_eSDSS_LSR,mean_loggs_cool_All_LSR,e_mean_loggs_cool_All_LSR,mean_RVs_cool_All_LSR,e_mean_RVs_cool_All_LSR,mass_cool_All_LSR,e_mass_cool_All_LSR,num_obs_per_bin_cool_All_LSR,mean_loggs_cool_SDSSV_asym,e_mean_loggs_cool_SDSSV_asym,mean_RVs_cool_SDSSV_asym,e_mean_RVs_cool_SDSSV_asym,mass_cool_SDSSV_asym,e_mass_cool_SDSSV_asym,num_obs_per_bin_cool_SDSSV_asym,mean_loggs_cool_eSDSS_asym,e_mean_loggs_cool_eSDSS_asym,mean_RVs_cool_eSDSS_asym,e_mean_RVs_cool_eSDSS_asym,mass_cool_eSDSS_asym,e_mass_cool_eSDSS_asym,num_obs_per_bin_cool_eSDSS_asym,mean_loggs_cool_All_asym,e_mean_loggs_cool_All_asym,mean_RVs_cool_All_asym,e_mean_RVs_cool_All_asym,mass_cool_All_asym,e_mass_cool_All_asym,num_obs_per_bin_cool_All_asym,mean_loggs_warm_SDSSV_LSR,e_mean_loggs_warm_SDSSV_LSR,mean_RVs_warm_SDSSV_LSR,e_mean_RVs_warm_SDSSV_LSR,mass_warm_SDSSV_LSR,e_mass_warm_SDSSV_LSR,num_obs_per_bin_warm_SDSSV_LSR,mean_loggs_warm_eSDSS_LSR,e_mean_loggs_warm_eSDSS_LSR,mean_RVs_warm_eSDSS_LSR,e_mean_RVs_warm_eSDSS_LSR,mass_warm_eSDSS_LSR,e_mass_warm_eSDSS_LSR,num_obs_per_bin_warm_eSDSS_LSR,mean_loggs_warm_All_LSR,e_mean_loggs_warm_All_LSR,mean_RVs_warm_All_LSR,e_mean_RVs_warm_All_LSR,mass_warm_All_LSR,e_mass_warm_All_LSR,num_obs_per_bin_warm_All_LSR,mean_loggs_warm_SDSSV_asym,e_mean_loggs_warm_SDSSV_asym,mean_RVs_warm_SDSSV_asym,e_mean_RVs_warm_SDSSV_asym,mass_warm_SDSSV_asym,e_mass_warm_SDSSV_asym,num_obs_per_bin_warm_SDSSV_asym,mean_loggs_warm_eSDSS_asym,e_mean_loggs_warm_eSDSS_asym,mean_RVs_warm_eSDSS_asym,e_mean_RVs_warm_eSDSS_asym,mass_warm_eSDSS_asym,e_mass_warm_eSDSS_asym,num_obs_per_bin_warm_eSDSS_asym,mean_loggs_warm_All_asym,e_mean_loggs_warm_All_asym,mean_RVs_warm_All_asym,e_mean_RVs_warm_All_asym,mass_warm_All_asym,e_mass_warm_All_asym,num_obs_per_bin_warm_All_asym,mean_loggs_cool_SDSSV_debias,e_mean_loggs_cool_SDSSV_debias_sys,e_mean_loggs_cool_SDSSV_debias,mean_RVs_cool_SDSSV_debias,e_mean_RVs_cool_SDSSV_debias_sys,e_mean_RVs_cool_SDSSV_debias,num_obs_per_bin_cool_SDSSV_debias,mean_loggs_cool_eSDSS_debias,e_mean_loggs_cool_eSDSS_debias_sys,e_mean_loggs_cool_eSDSS_debias,mean_RVs_cool_eSDSS_debias,e_mean_RVs_cool_eSDSS_debias_sys,e_mean_RVs_cool_eSDSS_debias,num_obs_per_bin_cool_eSDSS_debias,mean_loggs_cool_All_debias,e_mean_loggs_cool_All_debias_sys,e_mean_loggs_cool_All_debias,mean_RVs_cool_All_debias,e_mean_RVs_cool_All_debias_sys,e_mean_RVs_cool_All_debias,num_obs_per_bin_cool_All_debias,mean_loggs_warm_SDSSV_debias,e_mean_loggs_warm_SDSSV_debias_sys,e_mean_loggs_warm_SDSSV_debias,mean_RVs_warm_SDSSV_debias,e_mean_RVs_warm_SDSSV_debias_sys,e_mean_RVs_warm_SDSSV_debias,num_obs_per_bin_warm_SDSSV_debias,mean_loggs_warm_eSDSS_debias,e_mean_loggs_warm_eSDSS_debias_sys,e_mean_loggs_warm_eSDSS_debias,mean_RVs_warm_eSDSS_debias,e_mean_RVs_warm_eSDSS_debias_sys,e_mean_RVs_warm_eSDSS_debias,num_obs_per_bin_warm_eSDSS_debias,mean_loggs_warm_All_debias,e_mean_loggs_warm_All_debias_sys,e_mean_loggs_warm_All_debias,mean_RVs_warm_All_debias,e_mean_RVs_warm_All_debias_sys,e_mean_RVs_warm_All_debias,num_obs_per_bin_warm_All_debias,mass_cool_SDSSV_debias,e_mass_cool_SDSSV_debias,mass_cool_eSDSS_debias,e_mass_cool_eSDSS_debias,mass_cool_All_debias,e_mass_cool_All_debias,mass_warm_SDSSV_debias,e_mass_warm_SDSSV_debias,mass_warm_eSDSS_debias,e_mass_warm_eSDSS_debias,mass_warm_All_debias,e_mass_warm_All_debias
0,[7.  7.1],7.05,7.0468898211001925,0.0721888154753855,,16.32787362409001,8.330503147648168,,2,7.042349297572752,0.0238938065503405,34.749058162941054,4.78260350929787,7.415452843504001,2.081588639034828,16,7.042797617541965,0.0226835483949203,29.077781499641155,4.589761962988377,5.187114313966739,1.6597740036551405,18,7.0468898211001925,0.0721888154753855,,16.32787362409001,11.54333622770823,,2,7.042349297572752,0.0238938065503405,36.007242832250085,4.78260350929787,7.962167996741176,2.1600104660806054,16,7.042797617541965,0.0226835483949203,29.71830838572335,4.589761962988377,5.4181553325989835,1.6973418823174764,18,,,,,,,0,7.069356625793517,0.0532423306196696,28.890662197613096,14.195046265901151,4.816807228815943,4.770042732214872,3,7.069356625793517,0.0532423306196696,28.890662197613096,14.195046265901151,4.816807228815943,4.770042732214872,3,,,,,,,0,7.069356625793517,0.0532423306196696,28.262883652671228,14.195046265901151,4.609748319556039,4.6648549053527475,3,7.069356625793517,0.0532423306196696,28.262883652671228,14.195046265901151,4.609748319556039,4.6648549053527475,3,7.015303385147613,,,,,,2,6.984064498610412,0.014276598558460304,0.02783406649888811,33.6109316084798,1.7801323447691384,5.103152701227112,16,7.011154725939653,0.0031890737626039008,0.02290662697229821,27.634572150119183,1.641173439430105,4.874357920299428,18,,0.0100333724211872,,,1.0467072410162457,,0,7.058855492030915,0.0167156406024178,0.055804645062605726,27.558045732196334,0.49753996980801496,14.203763040568889,3,7.068622125880257,0.0136285500519645,0.05495892235418293,27.509657280805293,0.6571451890690971,14.210249058007072,3,,,7.9340969096554055,2.4623472260510533,5.039084757052432,1.7974096927530596,,,4.489957602142688,4.66418083682942,4.374708631583756,4.553334673935218
1,[7.1 7.2],7.15,7.143679214250122,0.0393245945656489,0.4179710084027501,6.232006325527259,0.0008495990200053,0.0253353977632063,9,7.159543989999686,0.0272573262253746,29.045647251371715,5.9036814914370055,3.955660644749501,1.627070317813853,23,7.154395480713551,0.0224020640774337,15.505749803226356,4.285904842862488,1.140751273854307,0.6333636561754582,32,7.143679214250122,0.0393245945656489,7.222373470976157,6.232006325527259,0.2536772780915031,0.4383858119643731,9,7.159543989999686,0.0272573262253746,27.983197771068884,5.9036814914370055,3.671568141447826,1.5662432353694546,23,7.154395480713551,0.0224020640774337,18.164048302684822,4.285904842862488,1.5654194106402413,0.7431382928836522,32,,,,,,,0,7.167360000000003,0.1280949536814928,76.24920010177922,27.375607581371955,26.773890517406887,20.783852491560037,1,7.167360000000003,0.1280949536814928,76.24920010177922,27.375607581371955,26.773890517406887,20.783852491560037,1,,,,,,,0,7.167360000000003,0.1280949536814928,85.73965842849222,27.375607581371955,33.85356403892215,23.81264234831392,1,7.167360000000003,0.1280949536814928,85.73965842849222,27.375607581371955,33.85356403892215,23.81264234831392,1,7.108343867527548,0.028723097631877796,0.04869743397062157,4.722782524132173,1.4974898293166525,6.409397680774581,9,7.171383805921908,0.0024504101319867003,0.0273672494557169,25.644882109655352,1.9579733735016331,6.219896693971471,23,7.151077553620482,0.0062236301107522,0.02325050637480627,15.928933353669962,1.5896193519462871,4.571200061926218,32,,0.019544085203904,,,0.6476542230370939,,0,7.170108698272679,0.006493329106710501,0.12825942648223496,85.36042099952957,0.5271786332722996,27.380683113477073,1,7.16537933905429,0.0139342122824856,0.12885060896478975,85.25849291542544,0.7775692792214032,27.386648287683155,1,0.11766652468220175,0.3196483540910462,3.000671870405836,1.4677934986072323,1.213100371801422,0.699280478784844,,,33.343047993933325,23.548336034979926,33.627676670668386,23.796215038491443
2,[7.2 7.3],7.25,7.236417805691423,0.0758442552646509,66.45190126372191,12.158830111129769,17.34594302673686,7.033415911105337,4,7.236460424526462,0.0431532495235207,35.21147525337799,5.3408463797532875,4.86977523397584,1.5545147854003194,7,7.236450001733468,0.037507140926567,40.26428124053355,4.889896062533372,6.367820300157749,1.6415420212134744,11,7.236417805691423,0.0758442552646509,77.19900972514355,12.158830111129769,23.41027698768087,8.431702962402309,4,7.236460424526462,0.0431532495235207,37.6011005778241,5.3408463797532875,5.553177920435738,1.6712596427207893,7,7.236450001733468,0.037507140926567,44.005640399149506,4.889896062533372,7.606197331870022,1.813548351006185,11,7.227840000000002,0.1076859390517757,61.78674582024864,23.87452809030687,15.29507264116641,12.413612458986853,1,7.2506702647264785,0.0218503723392735,10.71254280065459,2.624658165156241,0.4362302464892357,0.214883546458462,14,7.249767471603947,0.0214139925322571,11.3224449544127,2.608939933049463,0.4883305149123221,0.2263286020623365,15,7.227840000000002,0.1076859390517757,74.63257135468943,23.87452809030687,22.316069679414163,15.312327623317026,1,7.2506702647264785,0.0218503723392735,12.944462002424638,2.624658165156241,0.6369401771734879,0.2602761523747982,14,7.249767471603947,0.0214139925322571,13.681110026883838,2.608939933049463,0.7129779498372547,0.2741878760468756,15,7.2302334885518595,0.0159424606579374,0.07750169745547131,74.88054404691472,1.3800137218752955,12.236894522054198,4,7.24700403316448,0.007199130443159301,0.043749633410771135,35.72574525515371,1.711165424109229,5.608273099697509,7,7.2392560578928205,0.0031054209786872,0.03763547873935215,41.861751981247174,1.4195816301327095,5.091787064183813,11,7.228282642498544,0.0067050979144988,0.10789448460188207,73.81556199193723,0.9718472479576494,23.894300128026657,1,7.248918450746912,0.0061459202061343,0.02269826219218243,12.54205296648757,0.4907357522239266,2.670140831947279,14,7.255898006545703,0.001317767212094086,0.021454500380965132,13.385326202945363,0.658896105717778,2.690857047929189,15,22.341143225519374,8.319454170788546,4.892822492226621,1.6133000196380984,6.838795886311242,1.7660585718162076,21.80791359348884,15.122407257927462,0.6003710044401408,0.2575506129110049,0.6729159330879778,0.27258766733194756
3,[7.3 7.4],7.35,7.37384152040137,0.0495221056969619,19.76210949856415,7.351320092518345,1.1179592697042624,0.8414533991471127,5,7.368533676820279,0.0383980909871598,25.746893917162033,5.591612479691231,1.9209537537664636,0.851481446065985,13,7.370526610337997,0.0303449516898685,23.55341890032226,4.450485843115086,1.6002292372273168,0.6149854074395069,18,7.37384152040137,0.0495221056969619,17.62987436509682,7.351320092518345,0.889729137737886,0.7489039503438172,5,7.368533676820279,0.0383980909871598,27.149211077370744,5.591612479691231,2.135903612846064,0.8998542073396207,13,7.370526610337997,0.0303449516898685,23.66029221333079,4.450485843115086,1.6147842201288878,0.617868756986978,18,7.365702325287645,0.0341607522795006,5.856037645048606,3.6345340650511297,0.1000244779911697,0.1244088786012631,10,7.364024739904627,0.0182927009389716,17.871490146578957,2.398539983674385,0.935185342181476,0.2540949876795687,20,7.364398585144038,0.0161261626814295,14.22621041892986,2.001907969062499,0.5920805164079901,0.1680788255246485,30,7.365702325287645,0.0341607522795006,2.4569830972719644,3.6345340650511297,0.017607711402422,0.0521114215264905,10,7.364024739904627,0.0182927009389716,19.68655620565947,2.398539983674385,1.1347904214972215,0.2806183490040406,20,7.364398585144038,0.0161261626814295,14.459402791332916,2.001907969062499,0.6116500643216065,0.1708822263529508,30,7.359718956990746,0.0048778505158058,0.04976175618198792,15.311407592153211,1.8884102054466165,7.589993425998396,5,7.364722314304782,0.0052092765992916,0.03874983811767644,25.38097785991833,2.2193056468917547,6.015932818554771,13,7.370700354150495,0.0007063285377818997,0.030353171054500028,21.671069791936922,2.0234352966288895,4.888876623459774,18,7.368563540652544,0.0047877431893682005,0.03449462974361005,1.846097027206787,1.0608074680509105,3.786178859257665,10,7.3581223428338935,0.0028059723873835,0.018506657955487563,19.233231884623216,0.6210786796462777,2.4776466212105155,20,7.359236482009046,0.0034244476172310997,0.016485750341160975,14.000220365038729,0.9880395436184077,2.232455521695698,30,0.693285596239417,0.6919101468343011,1.883194969104208,0.9084048369529855,1.3541327648846084,0.6182568008354079,0.009875211466362305,0.04051393330316085,1.0979513362826179,0.2867217724862998,0.5802754007959408,0.18636611064191871
4,[7.4 7.5],7.45,7.439998989287295,0.0363029395096381,4.1353468560942765,4.108426579873353,0.0420364269461631,0.0835994362288019,15,7.458841223799207,0.0269169824253663,,2.923500936439152,0.0220223568687079,,24,7.452157191696414,0.0216219497242455,,2.3819877205170403,0.0009806410902438,,39,7.439998989287295,0.0363029395096381,1.998675617950061,4.108426579873353,0.0098194358845231,0.0403775072760201,15,7.458841223799207,0.0269169824253663,,2.923500936439152,0.0090547829927306,,24,7.452157191696414,0.0216219497242455,,2.3819877205170403,0.0009493398647959,,39,7.463607034440959,0.0259765843481644,38.62467037081905,3.5114142456489397,3.4731491732934927,0.6647883222470572,16,7.44464098205452,0.0159698174870428,21.438842219700057,1.713687644047677,1.117796056611141,0.1833655938753564,32,7.449843084490655,0.0136045136976128,24.744721949881605,1.5400696386609256,1.4713736384080458,0.188862245794994,48,7.463607034440959,0.0259765843481644,38.650537687796,3.5114142456489397,3.477802734523824,0.6652770553025216,16,7.44464098205452,0.0159698174870428,23.08587428526008,1.713687644047677,1.2961419584875244,0.1982425216512842,32,7.449843084490655,0.0136045136976128,26.079905460079647,1.5400696386609256,1.6344432280103147,0.1997088179697046,48,7.4538343989422735,0.0016151644082090001,0.036338852115965194,0.4107979506115631,3.1308687540235067,5.165414612316281,15,7.450068208251998,0.0038969353873827004,0.027197611077094876,,3.0670561244650383,4.237179603932208,24,7.457195003498497,0.0034202512406391002,0.021890793234300425,,3.103303789901304,3.9120787202087026,39,7.458667067070027,0.0231077845236064,0.034767120099121286,37.4600215397185,2.3639982506304182,4.23302701781243,16,7.44336590954333,0.012250891116077599,0.02012757818783589,22.514319664781326,1.443680571625741,2.2407451738766064,32,7.452052558670986,0.0018706830672146,0.013732525189727405,25.390887849248692,1.7249398122780568,2.312408235564614,48,0.0004018121240618157,0.010104907788741513,,,,,3.304227014253232,0.7922276819654678,1.2363819199606174,0.25268534084100386,1.5413601081273625,0.28494970275625936
5,[7.5 7.6],7.55,7.558540281628796,0.0350229680883354,16.51462415276039,4.099967693179276,0.5102676150187268,0.2566809054741719,19,7.549774828758467,0.0240787395191873,19.726767478858747,2.524591139740364,0.7429129373898679,0.1945629002819926,39,7.552588215111093,0.0198417721027643,18.84368381334957,2.149729928644578,0.673510391486193,0.1567216548181985,58,7.558540281628796,0.0350229680883354,18.692059244387305,4.099967693179276,0.6536946267237314,0.2915714891274046,19,7.549774828758467,0.0240787395191873,23.702593092048865,2.524591139740364,1.0725506050414892,0.2360890484777852,39,7.552588215111093,0.0198417721027643,22.325095220020437,2.149729928644578,0.9453645739280307,0.1871153222913917,58,7.555704586464413,0.0258065175178603,27.126141756832023,3.396127287633646,1.3857100494286572,0.356611543847129,24,7.546809590287784,0.0131969178014279,16.380545292154782,1.7688607109487238,0.5157604291690154,0.1124864027988671,48,7.54865350877491,0.0117497162486057,18.673567859885317,1.5688190715021864,0.6674242755394123,0.1135888133198042,72,7.555704586464413,0.0258065175178603,30.466611121881087,3.396127287633646,1.748012810496122,0.4033086296975012,24,7.546809590287784,0.0131969178014279,18.926188134762487,1.7688607109487238,0.6885216716545149,0.1303893812306922,48,7.54865350877491,0.0117497162486057,21.38882019410011,1.5688190715021864,0.8756308405987365,0.1306171566657651,72,7.548989817575837,0.013789061608093778,0.03763969332697021,15.826153318100879,4.376455058390297,5.996923708304434,19,7.553117099242798,0.0082641270440114,0.025457444738866325,20.727541859757302,4.28919536930405,4.9770229393599195,39,7.542764284704346,0.0002801318762202,0.01984374949565002,19.11777364408907,4.104143145402766,4.633069147343555,58,7.547825795018898,0.0012481502423326001,0.025836683715737697,28.13504618975321,3.1126922516840647,4.606792116810121,24,7.536328035263259,0.0013468757190481999,0.013265470728934055,17.239588234834436,1.900660152281814,2.5964162280362433,48,7.547033868093962,0.005209422896100199,0.012852778642502243,19.705532193904503,2.3717876143364087,2.8436894638178365,72,0.4790290142051529,0.3653982932697738,0.8139156545178914,0.39377002443937725,0.7091061382969306,0.3452184303043649,1.5179950976508645,0.5052449384954982,0.5852300810224608,0.17718444632949437,0.7460077993868658,0.21644052598033386
6,[7.6 7.7],7.65,7.661018309908904,0.0265804196923602,16.31695443002409,2.455502258344082,0.3934239464024174,0.1208344369847602,33,7.660829299769358,0.0175851789123254,22.96079200315799,1.9010782175995249,0.7793729493677231,0.1328613438052965,67,7.660886842274291,0.0146660669901438,20.47090148058617,1.5032145153793262,0.6194239497783943,0.0933447495584987,100,7.661018309908904,0.0265804196923602,16.97954589801596,2.455502258344082,0.4260246533058879,0.1259479324916384,33,7.660829299769358,0.0175851789123254,24.422051836667183,1.9010782175995249,0.8817305669312719,0.1418394249080898,67,7.660886842274291,0.0146660669901438,21.63284683325661,1.5032145153793262,0.6917376394194001,0.0989318029977092,100,7.660418911955707,0.0145746997563935,26.74474508892554,2.005745128198042,1.0584221328294043,0.1626797039587188,55,7.665147538357483,0.0087141103514436,17.093131875212332,1.1584880335738106,0.427658045947248,0.0586007608498187,117,7.663902307933755,0.0074792315193887,19.50750585182047,1.003178144747511,0.558601481098698,0.0582522605584946,172,7.660418911955707,0.0145746997563935,24.405114173817843,2.005745128198042,0.8813403924706457,0.1478552663546715,55,7.665147538357483,0.0087141103514436,19.1392418993448,1.1584880335738106,0.5361703866420934,0.0657937366221891,117,7.663902307933755,0.0074792315193887,20.456512359951947,1.003178144747511,0.6142734947663,0.0611690940475674,172,7.650879544196883,0.0064713643972219995,0.027356850479973795,12.520061233810559,3.164041147170284,4.005077742281607,33,7.654832112405626,0.0073748132412659,0.0190689902124377,19.860090836753606,3.078628481470659,3.618294033982551,67,7.656296604709867,0.0004790609115987001,0.014673889065834163,17.126062772873517,3.3814605775267452,3.7005309776590996,100,7.658427833487891,0.007196191123272237,0.016254446766090776,21.32056401360839,2.8187960997241532,3.4595700558176703,55,7.663323380817874,0.00010253138086999998,0.00871471352949709,16.6448273885387,2.2352705809205737,2.5176435597325355,117,7.662268111279284,0.0051925062424212996,0.009105000010884216,17.918913184208403,2.2059280699636368,2.4233210765295947,172,0.2371014777634208,0.15242759638545272,0.5911956743732851,0.21697729077352745,0.43814651069685895,0.1899237291269224,0.6757257114919795,0.22074608732052,0.4072265732328495,0.12346230899368547,0.473103453742081,0.12834712174084137
7,[7.7 7.8],7.75,7.762050733471166,0.0165252307496644,25.390829008021228,1.596027064208872,0.7549252077334152,0.0991587202588818,67,7.757121259903421,0.0106904276946194,20.44606935801509,1.1178985787016158,0.495107264452472,0.0554952291794004,157,7.758575601434276,0.0089759508214149,22.073526051214575,0.9156349860766106,0.5751335789822273,0.0491727472669906,224,7.762050733471166,0.0165252307496644,23.73383388914179,1.596027064208872,0.6596080732085715,0.0921952984902018,67,7.757121259903421,0.0106904276946194,22.289420302386624,1.1178985787016158,0.5884061270656928,0.0607727925719098,157,7.758575601434276,0.0089759508214149,22.76481662615133,0.9156349860766106,0.6117213106333808,0.0508068953806976,224,7.759021007064949,0.0104808409781358,23.453685793918915,1.3421618310822467,0.6486375660104116,0.0758703210129267,115,7.7562621496768624,0.0056788120479316,22.81063640342884,0.6758613455014189,0.6174667175810616,0.0374703252321984,297,7.756888272499533,0.0049929966331017,22.940713147267836,0.6036463055388883,0.6236292196926467,0.0335935316138455,412,7.759021007064949,0.0104808409781358,25.437139673591656,1.3421618310822467,0.7629857754366417,0.0825947706952952,115,7.7562621496768624,0.0056788120479316,25.765819171705996,0.6758613455014189,0.7878193770860353,0.0425949300439057,297,7.756888272499533,0.0049929966331017,25.69933351832755,0.6036463055388883,0.7826297410793991,0.0378510509734469,412,7.763484631374262,0.006844181024383901,0.017886477160810356,19.202435389995873,1.7458867253411512,2.365464615547998,67,7.760707368750325,0.0050798749315665,0.011835977932314811,17.84383546698843,2.1463249064117917,2.4200016190380285,157,7.7614018681264865,0.0006438869099597,0.008999015696245689,18.28872083421853,2.0370587405303624,2.2333821303347667,224,7.7591798712649815,0.0018698122843847356,0.010646324510731704,22.508071419239425,2.147532451585441,2.5324482248264473,115,7.7544160103696225,0.0013447149879261,0.005835851666593847,23.479205317507038,1.7323823704353634,1.8595529666396267,297,7.75820265119714,0.0050447883674466,0.007097880320947194,23.279320297494845,1.4996160894491093,1.616551044021001,412,0.4303570211504231,0.1074988764014746,0.3739985775990421,0.1019550156254586,0.3922524748838959,0.09614634660747629,0.5971694704508366,0.1351735586730616,0.6569792845711159,0.10443930291266039,0.6402341555629043,0.0895312008279659
8,[7.8 7.9],7.85,7.862431292911186,0.0099849333523566,27.100171670117753,0.9657348739850048,0.6825173409748868,0.051112389729601,169,7.85826978736185,0.0066250078549387,16.453841134447764,0.6352949554301855,0.2540187129719951,0.019994775485639,436,7.8595418257490435,0.0055203935539698,19.66946427052157,0.5307506249646526,0.3619462955509755,0.0200676523220254,605,7.862431292911186,0.0099849333523566,28.195605098990654,0.9657348739850048,0.7388094550829765,0.0533847342290348,169,7.85826978736185,0.0066250078549387,18.198737221117703,0.6352949554301855,0.3107517763571555,0.0222077408848801,436,7.8595418257490435,0.0055203935539698,21.21819632288588,0.5307506249646526,0.4211880105877416,0.0217406552177027,605,7.852141614781385,0.0074184127170645,31.15313778044263,0.8788867190136577,0.9235552384303424,0.0544459565306164,221,7.857184741564464,0.0037983559036849,24.960597288861337,0.4410997826315876,0.5860384411633852,0.021337509658765,657,7.856137241158775,0.0033809453279704,26.206577602946258,0.3942339892747462,0.6475663536462848,0.0201247438720176,878,7.852141614781385,0.0074184127170645,30.77726219969408,0.8788867190136577,0.901403527198677,0.0537348589157006,221,7.857184741564464,0.0037983559036849,27.24867556696696,0.4410997826315876,0.6984043788439918,0.0234219683874998,657,7.856137241158775,0.0033809453279704,27.958650655042405,0.3942339892747462,0.737048510884948,0.0215630912849361,878,7.8725518094164775,0.0003090541461441003,0.009989715136892147,25.151582156804256,1.081505171954042,1.449930096175045,169,7.862035433507566,0.00047649224756799997,0.006642121192811216,14.984123387344155,1.1138495938259005,1.282287252553485,436,7.86356734109185,0.0008548867476224006,0.005586195157884454,17.995747616534942,1.1537532073848773,1.2699774365913992,605,7.852206626741156,0.0038809749752770004,0.00837226456816975,29.12310020689658,1.0837874011496034,1.3953626753461637,221,7.856593813050519,0.0019787736414774004,0.004282879019452179,25.854772602625562,0.9042731299563832,1.0061207242666002,657,7.858170213679721,0.0008298423777049,0.003481297126440057,26.576796742195178,0.8040460255421065,0.8954945278948043,878,0.5743540775481653,0.06752536796996121,0.20884695459090788,0.035887166503490206,0.30017418864126194,0.04254274034658829,0.8069924682240937,0.07887951712974138,0.629634520695616,0.04939541263327279,0.6628815864096738,0.0449859800281262
9,[7.9 8. ],7.95,7.946440300577421,0.0077999091004048,26.52201619509668,0.6916705848031789,0.5387331132892919,0.0297185417940615,286,7.948491874882258,0.005011313703528,22.878199724742533,0.4588640554722404,0.398981462782187,0.0166536073642841,762,7.947892449377755,0.004216125449439,23.9917960237846,0.3823710016215655,0.4393736121510104,0.0146402423396729,1048,7.946440300577421,0.0077999091004048,26.04468375461885,0.6916705848031789,0.51951581802192,0.0291284537180493,286,7.948491874882258,0.005011313703528,24.45556638618584,0.4588640554722404,0.4558946283521792,0.0178985811292552,762,7.947892449377755,0.004216125449439,24.941220708962,0.3823710016215655,0.4748362437053806,0.0152716463129032,1048,7.946593834709005,0.0071719316703916,37.33320972125512,0.8474881726440949,1.0670818285710373,0.0515522007682062,228,7.946908593512221,0.0033241074649119,26.553824398954443,0.3911887839456494,0.5394441197754016,0.0164216399721235,835,7.946852933509079,0.003015913031318,28.447111966960023,0.3551770855791897,0.6191905646234422,0.0160486004152048,1063,7.946593834709005,0.0071719316703916,38.12707580217808,0.8474881726440949,1.1129459158238488,0.0527804598622885,228,7.946908593512221,0.0033241074649119,28.64514946464512,0.3911887839456494,0.6277612304819006,0.0178064137320771,835,7.946852933509079,0.003015913031318,30.310551778305445,0.3551770855791897,0.7029681530429459,0.0171827142073989,1063,7.950524698575865,0.0025644669804315,0.008210668235186529,25.048376833994674,0.5524372068004304,0.8852090517721974,286,7.949764918055814,3.4937388147899965e-05,0.005011435488585891,23.39049263521876,0.3566472752865407,0.5811656393608838,762,7.9488698739554975,0.00011922098954019996,0.004217810741338942,23.83927334603159,0.4672077619929631,0.6037306317784054,1048,7.944061387530394,0.0028618496818105,0.007721838348867769,38.29263411169489,0.2857816012224318,0.8943753833647727,228,7.9455248619224825,0.0041158247967504,0.005290529670631145,28.793010771825546,0.17220047392775228,0.4274127605790665,835,7.945407632735963,0.00045207557909859994,0.003049607145468259,30.503325079473026,0.16209062808828642,0.3904153350402392,1063,0.47603115498641274,0.0348287101929503,0.41582894699561673,0.021213373025053342,0.4328296982413607,0.022322230955135004,1.1291977279960648,0.05643964393958638,0.6362828191075303,0.02041877365202534,0.7143114843745741,0.018960588128528966
