logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.015351435093204913,-0.6778987217450583,-0.010501133762602421,-0.7048379204748958,0.0013642055092129013,-1.1754386915530732
-0.0050322962402988836,-0.3146356461854882,0.0027486982726756537,-0.3792374289626519,0.001461032866411749,-0.8418142794577879
0.00256027130229608,-0.10184339752473903,-0.0017518139795660304,-0.4024090359370671,-0.00358564890383839,-0.5925791497486657
0.005672377850211241,0.043863118491698216,-0.005902397070733478,-0.4533243210362574,0.0028664054628277924,-0.5772155611545795
0.00673243611589136,-0.037305624899939716,-0.0012750725111896344,-0.5715546204787554,-0.005518455000186329,-1.4809861965256808
0.00033248999285984127,-0.7559603938117849,-0.010481555024524525,-1.6865998999280514,0.0016793657119080763,-2.656620546093599
-0.00029806727233694374,-1.2970628952516883,-0.0018241575396089615,-2.4944145108060987,-0.00040059865320696275,-3.532333476172262
-0.0012038025783223105,-1.4314834673005379,-0.00184613930723998,-2.286613854198958,0.0001409124096038994,-3.1638658377359015
0.0009296378459957566,-0.9223079312596099,-0.0005909285139455989,-1.3939029643413967,0.002908411487473117,-1.8265810612159932
0.0018043326911056923,0.2032666876421061,-0.0013837315897387015,0.14786130718042756,-0.0023114921056448523,0.031066213714353808
-0.003343886562047871,1.4427199431949305,-0.004746984613129612,2.000833449278961,-0.006288354639963245,2.3634935594421727
0.0029200513762095426,2.4676989663913673,-0.0003411820003602628,4.113347725965248,0.0010703110512242375,5.18849941250496
0.0012106129625930606,1.5649705389393347,0.006311272051394923,4.606591614671274,0.002628049590402526,6.6098942680774755
-0.004150882177087922,0.7662021817357143,0.00524844084958076,2.9292850118634632,-0.0023287751235798737,6.105523230458829
-0.008797353711575084,1.4871064532361302,-0.004334908823995676,1.8904695249108485,-0.002823657342755581,6.248053072850652
-0.0014175138756638006,3.7936797020483652,-0.002695926452103592,3.3875212006038993,-0.009255938822635201,6.425811054077606
-0.00938970187398347,1.673374922411611,-0.004877023100240407,5.268330099248928,0.012421318175928064,9.12405353007587
-0.00639384758341599,-0.4502939645306867,-0.013938042142992657,6.06170172407279,0.012788286777814406,7.97279476511558
-0.010348979737488051,1.0075848335992958,-0.016206386485601243,3.4229657214428215,-0.014364508542278998,5.231181398637062
0.0038710821872953716,5.94314402568186,0.028122220108615537,8.121795447537238,-0.01541804638346811,10.286698715589097
