logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.01012377369408668,-0.4801305691460067,-0.0007344999132605778,-0.7532263718659351,0.0035047763578779367,-1.1372757582151038
0.010531721374257508,-0.12250213974184199,-0.00198066094571292,-0.4811655130667898,-0.003402490908228195,-0.900071418963245
0.0013115605034093036,-0.18939592066693045,0.006130534941755528,-0.2957838239384749,-6.206708684786122e-06,-0.8482920263847085
0.004391284239216198,-0.10644093671943011,-0.005162103134991547,-0.4591824262941877,0.0009668366219850455,-1.0944804803378378
-0.004687973340915086,-0.279414735202991,0.002209474180331128,-0.6890176108309536,-0.006558656408129693,-2.0043545474810482
-0.007447083756473738,-0.7210723855913841,-0.001619640680948109,-1.6832880001956063,-0.0022376608603735804,-3.092859999927793
-0.002144687653654387,-1.3311561302262085,-0.0016341966544715092,-2.5375991757435443,0.003047818588767015,-3.5370842001898453
-0.0007711037910542728,-1.5133173690749153,0.001314378697606422,-2.420013220832704,0.004273684576392434,-3.0129334585240244
0.0017698694190224629,-0.910709359451161,0.0020329725209462524,-1.3818539128472267,0.0009400270413175704,-1.7147553849932677
-0.0011263191414805362,0.13710509757100198,-0.0014453007731161094,0.1927733011675805,-0.0015783947205791904,0.2991957256592883
-0.002265098969568058,1.4920533468756645,-0.0037231444687630955,2.153477253096362,-0.009473043815562576,2.4226796228208443
-0.0017045643279889333,2.4228682445702248,0.00010141741733704634,4.123788177459787,-0.003051688602342395,5.120863066639117
0.0030346592942844808,1.7522211820239235,0.005163899539912364,4.615932246892193,0.002178195138421657,6.866974874560121
0.0009795750277774573,1.271297449881466,-1.3108838032849235e-06,3.3275919455170495,-0.0002981940203845568,6.81639999885418
-0.00703310696190762,1.2772269608906939,-0.00414583229808585,3.36398388942996,0.00700495383763311,7.738796429968083
-0.0013201908032538512,1.8839681392119587,0.0005630326286407694,5.07398317774657,0.005436371330642231,8.585483129121116
0.006017222553555968,3.836851359424145,-0.003147584760521127,6.1959543124282845,0.0010211326978630808,9.438135462268633
0.006615971846429147,3.4093685733400463,0.0032153952860660695,8.032881117201413,-0.014172542756284656,7.251208312220513
-0.002350391159554377,2.7439902814920316,-0.0004431193422966828,7.884405796112958,0.01681443832534235,10.158192093413902
0.022303776146122445,10.420206030134693,-0.01013843010169424,10.175761167682168,0.0010002322609619085,10.642885870274
