logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.017391789927681423,-0.6985155799416782,-0.005043843320405195,-1.2984383806472444,-0.01362655978358962,-1.8730649881687036
0.0024496885631259957,-0.5809735110032008,-0.0005816587765146153,-0.9453781176324636,0.0016436754413184929,-1.688410047862897
-0.0017260299865720086,-0.3819204075801448,-0.008133549569317111,-1.085799770195008,0.0003559859115478403,-1.580110196073866
0.0018808006976289704,-0.34122984167242265,0.0029217878893712523,-0.9465289543678548,0.0005639155555927644,-1.954914113817651
-0.002771490960050471,-0.37472813604924227,-0.005028720196704306,-1.2715741195669423,-0.009539381809348768,-3.0151643162193302
-0.001771507179014975,-0.699539777388317,0.0009723354175390497,-2.074930645636101,-0.004691631538002561,-4.212809659382813
-0.006551380685575481,-1.6786189645340457,0.0008557324816562684,-3.05246699979185,-0.0017213984999369103,-4.663236780182931
-0.0016832487098517035,-2.1722451132294722,0.0018688707760121659,-3.111890445076984,0.0034545215452395084,-4.088708041027488
0.0009257493024152907,-1.5381321788888656,0.003090858177123401,-2.0404389042498394,0.003939138887406379,-2.581261289022734
-0.0009701343489059155,-0.2985019963477349,-0.0007001554502439333,-0.34801610354856294,-0.0008568799681976103,-0.541009059831211
-0.003435540857372743,1.3377321711902148,-0.004536223960217356,1.8275277520483648,-0.006734227838213869,2.0095590384419886
-0.0023929287711830227,2.947101012203639,-0.005408367816343684,4.196284255025617,-0.010084659542208385,4.893459275272846
0.004026936750262777,3.255623762585074,0.003744718168286809,6.184698277036254,0.0020938409137976066,8.447505845001444
0.0016421615138604295,2.237813289856021,0.0008612116753230481,5.624472759759982,0.0014551854095543604,9.927116541723699
-0.003310602194034118,2.322910014439884,0.0013880087607009983,5.526492411597097,0.00401768417593118,10.30820693377045
0.0031343536437518082,3.8680348351143152,-0.0027071700065324222,6.397042051535536,-0.0036780265567255555,10.014545161833304
0.00563360205779162,4.906325143484352,0.004066336913364665,9.322532054381213,-0.010827470714536602,10.869126404086728
-0.0029430039493973936,3.66300994404196,-0.008514154850280065,8.856355719729677,0.0006958468307036725,16.032886167735512
0.013425098630944987,4.625309993053975,-0.00515386854366362,7.601357518430191,-0.0061760644474144755,19.5622996992374
-0.018094649911390093,1.6261037456298055,-0.015524251640274045,5.887798608457345,0.004832041333742154,27.52527728029318
