radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
4.5484432067621414e-05,7.312636327037779,0.00036755770437322394,30.18498880574326,0.0005159619733423717,71.29872291218646
1.8652477709209074e-05,3.444090244049818,-0.0003184010055888682,30.649373058845484,0.00013213952945497192,47.25304351655796
7.318732147469295e-05,0.962879332101032,8.067558978498181e-05,13.956001174071133,0.0002325453985814012,23.6436543652272
-4.540683071947889e-05,1.6411115487867036,5.97662042365818e-06,8.031771198609484,8.753744716076713e-05,10.756980886559408
4.104418162245195e-05,0.2400162814691278,0.0001303115202204424,0.4507627477206526,0.00016797524154585353,0.6547293394026568
-6.575548243847006e-05,-0.4637237800796967,-0.00014507320494634365,-2.308801434623021,-0.000191933135290338,-3.1420543791311246
-2.190737271354909e-05,-0.29404960540325575,-5.181545923184719e-05,-3.5981086483725484,-0.000122445240753475,-5.649949125618161
8.5941069684254e-05,-0.23899063142902932,0.00021138049343853715,-2.7143940661582224,-5.909895225270773e-06,-6.203798184459126
4.993760784317153e-05,-0.10354931941798817,1.0584533963700626e-05,-0.8891696728603087,0.00010144659691360344,-4.924445672600928
-4.868659284326671e-06,-0.046498743455090974,-0.00010578351299367003,-0.20632322397119296,-9.180620351358429e-05,-2.3334276140619856
-0.00012345855973849504,-0.0014143349489419421,-0.00012070756547740216,-0.38978197224444955,-6.966693390501877e-05,-1.275250425231313
-1.7138161446966782e-05,-0.026891776744827567,6.566712113763654e-05,-0.623368925853506,4.080938562080541e-05,-1.3431727762663224
-2.4894174919239814e-05,0.015478489151799835,-0.0005005009106211177,-0.17723263696317026,-0.0005279537749874677,-0.7622265111243074
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
