logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.008501006045756654,-0.38652371499346216,-0.01014367167908059,-0.8509190942348726,-0.0036254664815427162,-0.9871833338264979
-0.005353591643667777,-0.18148907626582833,0.0027111054682169566,-0.4621447380652395,-0.0048732260870494315,-0.7785784203736803
0.003523060144699386,-0.23735305966271802,-0.00041988368481238325,-0.37748097550216286,-0.005887233322608765,-0.5876780491614557
-0.0006967983558157087,-0.14813332527293888,0.0070401256123613365,-0.23384581642811497,-0.003192880502589368,-0.9040198333187401
0.000879370202471641,-0.2328988020584255,0.0009289624967925292,-0.5958574182169656,-0.000437758138541966,-1.644853274753853
-0.0037196862439135003,-0.784491875490021,-0.0028000292593306497,-1.4808179425258476,-0.006146364952939187,-2.9699766895073996
-0.005046113247024309,-1.310768118602489,-0.0006988782793913018,-2.2568417503491567,-0.0020654712696401845,-3.5995609422999912
0.0004396686498271407,-1.3276739585695658,0.0025713965459006616,-2.309157564014331,0.0005711241822590196,-3.0795626799728772
-0.000318056142232237,-0.9577598409045365,0.0026903242396052462,-1.4228161877532806,0.0020095014358387786,-1.6975037181322996
-0.0015046671624139307,0.06530804087530129,-0.002233099239661307,0.027630099642390604,-0.002141298714644968,0.20249908769740443
-0.00478685297829351,1.393484977388841,-0.0068841751451227395,1.8844594969271924,-0.006420009764699586,2.49367897221871
0.004220572347637841,2.70017170547505,-0.00035043440200865916,3.913868074450349,-0.00011159272819050159,5.081499617806848
0.00438096756367834,1.5580894995872043,0.006825698728096796,4.184309751750206,0.005193264009342613,6.281353492132965
7.701179783126122e-05,0.9909334453586851,-0.002184530015066244,2.8373377284447727,0.0029624371870653476,5.484036755391912
-0.003110240471205117,1.8823997421292233,0.0011661497381876273,3.3822597442110975,0.0023818988330894797,6.013725130059946
-0.006142328378924589,2.556220364468089,-0.008495829637293895,3.380440607106422,-0.0013064273015785943,8.173427283008593
4.46819990198577e-05,3.545165857706479,-0.011815942133656776,4.8840976374676615,-0.011407035024951995,9.316161442265539
0.0021904518717761334,3.9252455797066546,-0.01553243263470705,3.68855225665655,0.017288127283933363,12.234928245569051
0.0013440199693892652,4.392394041731848,0.006835549105730365,2.8069328246812972,0.0014074960528027702,6.753167841969457
,,0.0016055082780006558,5.5842391520472745,0.02705727147284165,13.262009249959704
