logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.018723083078426406,-0.7049287562189495,-0.012794434146901956,-1.159481719591878,-0.004147244915889026,-1.8873874183973847
0.002293599260838164,-0.36016706963727607,-0.0005833070318432831,-0.8099866450055959,-0.00022818914969224835,-1.5498399008529589
0.003730311852476298,-0.33210468255530756,0.00010576935501127593,-0.8411510200736991,-0.00018732026901879806,-1.4412083714139534
-2.3089494282757528e-05,-0.42618712471141684,0.001036727230004253,-0.8503478804602338,-0.0011750433694857065,-1.7619838816431805
-0.0008979993447910672,-0.378172213335505,-0.002003701539909919,-1.3316339699196114,-0.0059420364337885445,-2.934669355465811
-0.0020848327903459918,-0.6074068348625907,-0.005597641337735659,-2.345650127294281,-0.0031538931772816525,-4.369756205263881
-0.0023437863776969436,-1.6525169851118058,-0.0029061197638995395,-3.2166593607346563,-0.003410650156944861,-4.861125171488027
0.0008400572348348234,-2.0293824281954826,0.0017102622707447779,-3.1099045253621895,0.0031589803229410407,-4.061773760067478
0.0014978005990649024,-1.5081571045200022,0.0027565277512113795,-2.092795379741897,0.0024595313944342223,-2.560601367213657
4.5936668806589864e-05,-0.28208617794659574,0.0002933707725523149,-0.3140895770373682,0.00029928008094959324,-0.4282478533556109
-0.0036161450364975423,1.3073651574825789,-0.006997317370741385,1.7530295828497913,-0.005686414686978836,2.1035736751035152
-0.0014926881523180668,2.9199844133492547,-0.005331053561622667,4.2392030091238055,-0.007382798937557666,5.088985932558522
0.003131443512531362,2.898533210107594,0.002558319684991872,5.97734868931137,0.0023779358465212397,8.445826582105923
-0.0017488490371704302,1.9468617779358013,0.0026183323761905797,5.529899273510267,-0.002966579680972359,9.53790315033212
-0.0016963221263210926,2.9372011399085665,0.002585270142331453,5.869514870286018,0.00184341014635514,10.415005221130244
-0.0007457741286955866,4.291987381422928,-0.005300111551933995,7.00128690585732,-0.001290727573675099,10.878848352110907
0.005821233158034289,4.8844482614021985,-0.008705481653946023,8.134730162311556,-0.0021684369182928265,12.387314770661291
0.011277644063316217,4.107075573510869,0.009520902812907295,9.11378180569018,0.01129615809578155,15.936154840321592
0.007380559113576268,4.1598291468204,0.005982754345483343,7.11011971574824,-0.000349597475786112,15.589336968689324
0.009107511628071663,7.115812765928695,-0.007825514878634365,8.543469080677255,-0.005186487003404849,18.146110665052646
