logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.015236654796051852,-0.5106175750664752,-0.007369396494936176,-0.7931414101261671,-0.012386561776968286,-1.0978165802238378
-0.0010392274231740828,-0.22349766291815953,0.004967117505142227,-0.5163480479017881,-0.007645283574378325,-0.9454604477796824
-0.0007597079586307842,-0.19119640301952323,-0.002120374901538824,-0.39548515218389646,-0.002605209788456797,-0.7966956116828108
-0.0026275961601189834,-0.15059641322802975,-0.007555259259448555,-0.3816436787434867,-0.0047014800130416035,-0.7859129632297481
-0.005136750394399314,-0.2710849020036932,0.006417949021661151,-0.5192006185179352,-0.0007012743954692979,-1.5221138870506632
-0.006854690015809517,-0.7371284303377408,-0.0005677267325658875,-1.5272015621215491,0.0006911851853876883,-2.838869451297441
-0.002725803409305172,-1.3974247796026305,0.0009945785493350456,-2.326396075182984,-0.0006143480528821854,-3.5095463217467717
-0.0018568972945542939,-1.497542662587346,0.0001422955606420473,-2.3086978317637303,-6.322763147448285e-05,-3.0831563975518286
0.000171379350968337,-0.9185671170664342,0.001248786384126177,-1.4076789892646708,0.0033126866556489887,-1.645883157121908
-0.00022819267260310028,0.15464224211543254,-0.0010100057303823462,0.11663412067254697,-0.0024463565736461135,0.15693509004864126
-0.0043391388533216,1.4113824197470741,-0.005284541858680214,1.9351112063806184,-0.006812887479210161,2.3816637221399084
-0.002182570490610658,2.1546929711993883,6.498155416245766e-05,3.805038032196535,-0.0010615314187703007,4.951167995148104
0.005478188051691646,1.52081679864353,0.006560879134221764,3.7635018264942843,0.0020049673042006333,6.1879345359198865
0.0017439974370834221,1.7124630296608245,-0.0023396893513520922,2.643087518489615,0.004529698697602669,5.974671337210495
-0.0050809846769066525,1.836676849116813,-0.005420993894450277,3.931427925903769,0.0028571952878699847,6.3655687372529215
-0.00042783206057706025,2.9145829258500413,0.000983705308412297,6.128444369026916,0.0010646398026690207,8.048302150775555
-0.0013590271318086877,3.2124257641050633,-0.011411787400183115,5.493654883153397,0.0057539231760799225,10.50574426181501
0.008571487643152409,2.159319340619689,0.006274236418732926,6.632496181066315,0.0015858212409991523,11.71555979890499
0.009086153806990183,2.1216862005319967,0.027969122626183562,6.241688503644042,0.004248555883528127,14.866504374294749
-0.013968708308039979,1.9957756244992595,0.012999440573596033,2.5659803586618466,,
