radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
5.758931046236527e-05,2.0392193580906053,0.0004116936981174279,31.09984626787329,0.00038940191672014873,73.44855537500365
5.192950706435235e-05,0.1334782833735204,6.81947064943688e-06,21.47930260777811,3.918236217580369e-05,47.147658257998124
3.3781187441380214e-05,0.10276912841440833,2.452458891930194e-05,12.870407054081532,4.035878144430759e-05,24.13050615279878
6.682813160565834e-06,0.6223739057417887,0.0001051508058108764,6.025849278961651,0.00015179267475689748,8.358486656786006
5.3715407948452115e-06,-0.002165322881143794,2.634722558546472e-05,-0.013619097190129992,4.018232193246998e-05,-0.30548582938622815
-8.652605308023809e-06,-0.2556811283846585,-0.00013762312639274514,-2.6885458137324783,-0.00023939492592738205,-4.011221819031142
-1.7812624229378987e-05,-0.04453980165292748,3.1997227667435874e-05,-3.352023286498298,7.136906600042903e-07,-6.67185167505977
-3.275085606228509e-05,-0.014769236923257267,-2.6624343978268877e-05,-1.486987904966412,7.096291435317731e-05,-7.041390828539976
-1.4173561932621231e-05,-0.016287194385979475,4.1534135333483324e-05,-0.7559142681435471,5.074103379649336e-06,-4.31800400835238
-2.132217383933252e-05,0.0028297349105752545,8.11101631274097e-06,-0.5169519041033581,2.3481619569391127e-05,-1.9080229362364562
-2.372684327801161e-05,-0.007008202142452902,-0.00011693094232587478,-0.27374002255872476,8.902821519190737e-05,-1.4293442334386466
-2.223417535776942e-05,0.01848485167045233,9.256404759735298e-06,-0.3395554652268,-3.900638161390829e-05,-1.3193404812836746
-3.8632040426117564e-05,0.00411881274683612,-0.00019333517422541122,-0.035494919068015385,-0.0004483702091065446,-0.9160644382179752
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
