radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
5.618910163934093e-05,-1.3359233547512872,0.0001693773725973645,32.35147269721331,0.00032532895445469556,67.47401759900131
4.610942618188136e-05,-0.8989618608607515,-1.3385902064008866e-05,16.678776128489886,4.4283621765861016e-05,43.60871247347411
-2.4362464405864453e-06,0.02756517582889728,-5.822681443885987e-05,10.294754172165703,4.665245784813386e-05,22.41206313020657
-8.300959674687955e-06,0.10677547415776445,0.0001383294492920857,4.54880505340855,0.0001896861884559068,6.996002360183695
-1.2110667680954867e-06,0.0022956932970430444,-4.7982517802556274e-05,-0.3664573704233227,-5.291775046529709e-05,-0.8608091198473993
3.654514260376107e-07,-0.013516296006088169,-0.00010480161036604402,-3.2605896279338786,-0.00020776501866707,-5.306629742191394
-1.2418765953106647e-05,0.025047810957605776,0.00017418056325245457,-2.293735105491134,0.00025766721749853616,-7.858765541710019
-1.1204809522248615e-05,0.021956535760098816,-5.383460127713138e-05,-0.6382512295834619,8.163256174614081e-05,-5.669826908317493
3.998270775445317e-06,-0.024471997518517696,-5.3978484541087474e-05,-0.8280263027650232,1.983117518560007e-05,-3.4387486520278063
-9.561727060031916e-06,0.004037949265716989,7.624337037618126e-05,-0.752085739963066,-0.00014013009782618338,-2.534375699616179
-5.256707005619338e-06,-0.0002911078081044849,3.4768764264420104e-05,-0.5974317222816943,0.000614674455866996,-2.754611140013669
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
