logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
0.0066526982106056565,-1.3780095711775395,-0.019060111325647888,-2.489556986309763,0.00918213540739643,-2.8192784846819867
-0.0049371691882686974,-1.398320226852758,0.007994201907982834,-2.1818906503540525,-0.013972492641029177,-3.2344740112871566
0.008351848327628808,-1.361979718855066,0.016657284660000826,-1.7885311240110209,0.006153403493216025,-2.937124096034319
0.006504322181997146,-1.1258019786401192,-0.0031836241995932824,-1.8872353137161344,0.002333305811541564,-3.2545229461479472
-0.0008283971592524253,-0.6998828283890521,0.005110901127928891,-1.750727977534611,-0.003535676198966442,-4.113017819910601
-0.002537648722095831,-0.9991749700737955,-0.004577646681548586,-3.033428451483884,-0.010096237721967327,-5.565698799455033
-0.006182093209678996,-2.8062043952773195,-0.00907881879736383,-4.627493713919705,-0.0018769065735622092,-6.003386804162581
-0.002126732531448461,-3.6011421128312335,-0.0013928925223281041,-4.692543428147474,0.0007994537300799465,-5.411324186774582
0.002790676275595594,-2.6111778107276713,0.006989403339587419,-3.1292409980035067,0.005812515555453146,-3.569658721935973
0.0026794531711828995,-0.7111690163739794,0.0017251977307850552,-1.0374138861643516,0.002424932066663388,-1.1530392956449624
-0.004943384820387919,1.4327165558949808,-0.005780062334054037,1.458168769454911,-0.006435298447360793,1.6172401727916856
-0.006866533250054374,3.8718422002377153,-0.003503786714562196,4.707783625134013,-0.006801517606589869,5.18036813402092
0.0031799929219253897,5.594883030812838,0.0026547839594481815,7.8216710238060045,0.005043925732987731,9.700522290759402
-0.0009066659315823955,3.8347623458799944,0.002837387474224684,9.28036197581477,0.007034388598524899,12.950181125253437
-0.0029123625683400434,3.3713371436160458,0.004068205568653838,10.098381054497025,0.006142679373102311,15.207970439504415
0.0028352127202513344,6.253376749371434,-0.012006574575680773,9.78581570600403,-0.0010838510378494703,16.049170125071008
-0.011506615183790814,6.7444903594576715,-0.003140859752063463,12.194849850960168,-0.0012604431464389165,16.89874374179678
-0.005044090317607441,7.3725003995268,0.0024164737580605333,13.03399474429392,-0.011268076207386457,16.947516910639266
0.002044749877802232,4.009951578816597,0.0059727959002060516,11.253156859211074,0.0013510787547641456,19.24289581741442
0.004130896524262795,3.2835255445135516,0.02124260704053249,13.602506341134031,,
