logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.012301158662274325,-0.8078170074713427,0.003363756458297118,-1.4607246138850067,0.0010719098530023174,-1.8196191426247568
0.00793002187153835,-0.29545061269261375,-0.011673560713904685,-1.3240349041672648,0.013309558028762325,-1.5879776043816705
0.004491443477139256,-0.4718058128560809,0.005980954007243966,-1.0564620891182646,0.0044169997584821985,-1.6626669801462501
0.0015118054871230413,-0.5050597741751304,-0.006513593958278108,-1.2409969026459429,-0.002267413398127971,-2.2668306340838527
-0.0005690032582936766,-0.599579316625876,-0.0035986486017502983,-1.5933736576112114,0.003686313455889767,-3.3184217248034447
-0.004993918384466944,-1.1778944492015615,-0.0038423847614019735,-2.6830341773972233,-0.007367641319467211,-4.930707380868512
-0.001858514599163641,-2.1372477247463877,-0.0033759392620646977,-3.673467490243084,-0.001398003007873072,-5.087277452610323
4.787051865307035e-05,-2.406651562963333,0.002315525718886491,-3.6056008251862295,0.0035551892677085917,-4.274510985144573
0.0015556566770440483,-1.671247149621994,0.0031348722030450915,-2.3624991963867075,0.0032839108898885527,-2.6227333806044477
-0.0002581035348852012,-0.3274655524015664,4.2702901208002686e-05,-0.4723154551232689,0.000918920330166273,-0.3625961491417513
-0.004655364645142157,1.432062401745597,-0.007098775376260136,1.752408288721309,-0.008778264612452347,2.1336188847232798
-0.0024105609532369954,3.3064389388640762,-0.003652404835298384,4.570552018561521,-0.007057904923660985,5.386153831029716
0.004019864603199252,4.0261972400716814,0.004948890355418456,6.9311042418699955,-0.0034005063527011714,8.50501993397711
0.0027358664518501996,3.74738966018932,0.0033549368140768365,7.11689016514498,0.0015909845027941572,11.020712246115039
0.00372446158933748,4.466187109205215,-0.004185498744252669,6.941757715605981,-0.0006096154655175212,12.088333611284604
0.003985102214063119,4.254868754413394,-0.010522600857939324,7.989264803915745,0.001542937250611942,13.23479038631281
-0.005940615039058628,4.379397250323265,0.003953004832839113,10.507786887462913,-0.0003604622139405933,13.063401186465072
0.033117077263900896,11.100014530975514,0.010273180261846093,9.892374639449073,0.00409874760059914,13.178190304960339
-0.029707572596436194,-2.671568066517068,0.003267242630650813,8.497212629193399,0.00480270272497485,14.219712031410637
0.008496759281081623,-0.22628579815510363,-0.018633440675211332,9.070147632339726,-0.007331725626215757,16.551598996676475
