radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
0.00018768484104845877,4.7606385585445565,0.00036131030597776406,33.665040664719186,0.0005566513704015333,68.70561138050414
2.051839912641483e-06,2.3934778028465047,-0.00018391447838689377,25.66906133253707,-0.00012154632951560159,50.24269808948008
3.370641351364487e-05,1.283952218965787,9.380900373176862e-06,13.678621235715589,9.940867475499542e-05,23.947174531306693
-6.632457221023708e-05,1.707389084600699,2.6058393601577357e-05,7.8759879350987205,1.666967681938046e-05,10.796500059042593
5.1502824716047335e-05,0.12590993313666132,0.00014506747123267313,0.5725239273636937,0.00018090337242199564,0.40692632795783723
-1.037514636746846e-05,-0.5075007186022589,-0.00016716398583012902,-2.152337557404948,-0.00018608883978419796,-3.1589864545066177
-1.9991504894345535e-05,-0.3712866485008277,-9.001899851594428e-05,-3.407127253896629,-0.0001884343145652327,-5.3814041795533285
-2.3691710217207257e-05,-0.05616534042836996,1.5327801500118754e-05,-2.1711765653867303,0.00013862535145486507,-6.065750896867442
-6.006248368670489e-05,0.05721380027138245,-1.0562341215363674e-05,-0.890875423328982,0.00010871279619979052,-4.597071679265534
-4.064536354407566e-05,-0.054963282345312336,2.894850735565835e-05,-0.3335457575994276,3.087713190137731e-06,-2.0207627861956166
-9.451020241168367e-05,0.10426884291720562,-6.240889576856687e-05,-0.15791062266215583,-0.00010166977505564681,-1.0404282455354377
-3.764077691975273e-05,-0.033859880606112114,4.270205180243944e-05,-0.608721038534564,7.834761361968229e-06,-1.0546055268264318
-7.235892976599836e-05,-0.006700953135779564,-0.00035406065844964876,-0.6750323177508806,-0.0003690441191601078,-1.1949740938698303
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
