logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.01888420307588934,-0.6178661908939436,-0.01206999626771843,-1.0062536391582864,-0.009517890713932609,-1.0548015524416012
0.0007000632124825046,-0.32433241541120417,-9.177290294815066e-06,-0.6200553483096236,0.0019206217657004032,-0.66779480290948
0.0004507195831058297,-0.21998520172531855,-0.0023543928689280236,-0.4356057543476801,6.157630986969309e-05,-0.6053844569196034
-0.004218284346584333,-0.19369042309415008,-0.00226926244067549,-0.15708783954850425,-0.005053355453054742,-0.8554051529499755
-0.003437583471362693,-0.2227286982478791,-0.002556986687280549,-0.45811509380639315,0.00308171427942483,-1.4699239074287274
-0.0008954996167336304,-0.6078575372898385,-0.0049258963527814,-1.713830588806374,-0.006227502471021218,-2.7380051356646575
0.000643024468101494,-1.2016176569074943,0.0035184736602262845,-2.5106704304122935,0.0014310949949702945,-3.2652979923181853
0.0012425068622734514,-1.3610396055923957,0.0021192303088115594,-2.31302778933307,4.041782271446692e-05,-3.004529143769876
0.0003370684685677361,-0.8853223266593311,0.002652642618250489,-1.3181037415687626,0.001147007209295836,-1.726770299830637
-0.0005874341972216257,0.139323178571928,-0.002698244132875338,0.11092507979959976,-0.0018925243171912243,0.08753884622688446
-0.003174584333873298,1.4202691700819479,-0.006230696580132644,1.8400557198963554,-0.007256440733625524,2.238990914000066
-0.0037119630780626522,2.2569844955018183,-0.0018544748248192633,3.5518493538065172,-0.002763846249745683,4.78916667103239
0.002280335733884087,1.7466592331577928,-0.0015001939419807542,3.5773908231780496,-0.0018413940287462793,6.077199850044927
0.0031526083496959956,1.531195548051329,-0.004262836147550075,2.9469568562327595,0.00617458440245322,6.435981836349008
-0.003587235261599986,1.9673775294144988,-0.0049299752843978695,3.8496835752000678,-0.004245126700688218,5.385271843644354
-0.0016861947498689744,2.7485580860224132,-0.004336572469206601,4.598017705624969,0.007957878902333348,7.289897848941827
0.006247095584202,2.599014556982283,0.0004764252463864693,5.090884986591391,0.004601656702394763,8.380593362080248
0.010464752995003934,2.1942841552630057,0.012504301697095599,7.979237079467538,0.010558933661531711,10.873682787286526
-0.007062214958516222,1.1251039597884755,0.0001952969726612963,6.581184273209814,-0.005973576154962856,7.885701895606616
-0.016242467230263458,3.707314918794438,0.00739269898817696,7.91339748127038,0.005113053541997203,9.823707801485085
