logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
,,-0.03825420817173075,-1.9309935579461897,0.010191611007056345,-3.026852194824875
0.035912445883708344,-1.2201591746230047,0.0032374472211964544,-2.065064065154628,,
0.0002703714223590836,-1.6281384079840233,0.019634927350302256,-1.9857290901070836,-0.01142577268506706,-3.2262708172430425
0.004913226569950524,-1.4456877616944208,0.0016796230509976695,-2.097552638911999,-0.00708213583858619,-3.3605214909551524
0.0003959941840934178,-0.9368318129150719,0.0007572613385535831,-1.9749222280909802,-0.005024545745580866,-3.9706213988531136
-0.009892251681104192,-1.0469032521001278,-0.004798103920361285,-3.1745153138987448,-0.005505035793050617,-5.155057313158663
0.009618843971349378,-1.8849065377290728,0.0021875625946004007,-4.410058562855831,-0.004416396982263926,-5.747715395342123
0.006313476620476877,-3.0443034260173896,0.003360674345826986,-4.516010847560427,0.004528435478620807,-5.113113816445754
0.0030981481484060325,-2.519229106433098,0.0029625222618507863,-3.2312252569697755,0.007028714880184417,-3.45179558668314
-0.0007734563150485485,-0.8558174778606435,-0.00017873980503146925,-1.1012602469495612,0.0009578716757934203,-1.2027320843428662
-0.009135429976115716,1.2294360207101924,-0.007780879073973068,1.4076695883826709,-0.006500450028708471,1.620769415173875
-0.0028179138826267547,4.130548192175972,-0.005709054484261955,4.686159638319332,-0.012801145821283555,4.816747173341728
0.0087004265074615,6.062417738840672,-0.00909788412780621,7.116766429834861,0.0018144829896904469,9.332211526258419
0.005447532862595139,4.762068535810883,0.001194906778394511,8.767130611436194,-0.007132487467259807,11.255613654227666
-0.003426043407854351,3.8693780578045534,0.0022091359484797124,8.592612761835497,-0.003661061508678287,12.891379499450757
-0.011888669372693172,4.369442543506885,-0.011583656430051548,7.530460338815956,0.012368712537927706,14.853464939311117
0.0065063401658065345,7.781551025852096,-0.0196178907598501,8.61461060270669,0.02186716513318565,17.05096365496422
,,-0.005650121992999857,14.378035058038819,0.022020596394950687,20.078940056130207
0.009815980820189196,7.236700467961029,-0.04122197804431593,15.528792128536452,-0.015103768662148909,19.201509365090388
0.04662046751165505,15.959278378403468,,,-0.024870899954047232,24.629543340534156
