radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
0.00016726173353287608,4.3521394686409,0.0002840404891827292,35.70512055759413,0.0005150799622868412,67.21960176570582
6.572837944009407e-05,1.3935263873981825,0.00012200555291540932,20.151932583101015,-5.4812668354982906e-05,48.428890078948626
2.365002591449457e-05,1.1168398823693124,-3.755682246708164e-07,13.908219500064106,0.00010201008944849682,23.7964375223658
-2.5466832604478448e-05,1.4785707627755542,-2.2260108640138193e-06,7.876740644800826,9.632977655989541e-05,10.069218873420759
5.4636690397801696e-05,0.08866682930237246,0.00015169493196777288,0.5592156631813765,0.00016648075197124058,0.47304645271308843
-1.6613828995627744e-05,-0.5227878778697068,-0.0001306336299261232,-2.161825058959284,-0.00016397523028898603,-3.2342957665892555
4.834151417561217e-06,-0.33118498780956074,-7.681653293555718e-05,-3.3868523991081183,-0.00012834193810354333,-5.700785451531768
-2.655606010715933e-05,-0.14019710904331006,0.0001474655292274321,-2.6017927711393085,8.367001593838352e-05,-6.199005521488832
-3.649018516639277e-05,0.03169549259710713,6.155569292739041e-05,-0.7285404075666229,8.899742722607434e-05,-4.537416819561962
-1.019727702559342e-06,-0.03680962194010107,-0.0001864535048123686,-0.10750642708175207,-2.752836883269591e-05,-1.7761799071698157
1.660875191678013e-05,-0.0214576302339875,-7.963190540821383e-05,-0.28794611809077786,0.0001182351835328048,-1.1202937380935065
-2.853969608942325e-05,-0.05378860907277527,-9.448743754953554e-05,-0.4301475542268314,5.802167159412244e-05,-1.2624341661858445
-3.1712288164720964e-05,-0.33119710278413805,-0.00034081857199171756,-0.43738447886879683,-0.0004977648635034297,-0.7555997828333236
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
