logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.005357953924733927,-0.7014814459249266,-0.009876030423886739,-1.2030035728512036,-0.008178797649803116,-1.7695751733082563
-0.003760134707807339,-0.5460983786905409,0.0033359808049286954,-0.9469403104080083,-0.005526054592215779,-1.660653769523675
-0.0005378158543098976,-0.4057640406945513,0.0013794979059662538,-0.7565330512517416,0.0010625776346815385,-1.6291819458746204
0.0006262547723174805,-0.36444757752551915,0.003534901061144957,-0.8706139542536082,-0.0031580158749608955,-1.9684884763177202
0.0005655365356931341,-0.3601205787884414,0.0019259410383369868,-1.0973398858661714,0.0011220400044944512,-2.825049170518607
-0.0002690410776686747,-0.6906671241099627,-0.005739841193244111,-2.2948553217982965,-0.003722435268177726,-4.249031451428227
-0.00021309828435356337,-1.4632202124853464,0.00047740277176622214,-3.1012464940852773,-0.0016112448104239618,-4.81813118153163
-0.000229113495883837,-2.0040137693824747,0.0004664703626255928,-3.2307523688799726,0.004056664057258352,-4.101199025663885
0.002571383564507812,-1.4401298324414888,0.0016856961303641782,-2.1614684648525433,0.00334718750631513,-2.6052896156872585
-0.000807822917733958,-0.30336333344829214,-0.000435846488949565,-0.42823039040174393,0.0004588992154106464,-0.4142958151995728
-0.004856826858389951,1.228378920544344,-0.005628660128175866,1.728958162061943,-0.006672622615461421,2.0964231200112735
-0.0015708486174812464,2.9423844195105815,-0.005371581604652675,4.161845404797447,-0.00658726581683311,5.216109567183075
0.0030104019208074817,3.0631032073807276,0.0018872798532676427,6.088197124346898,0.0010205057305601173,8.51300031715099
0.002562983373342931,2.232092596287387,-0.000278200332889611,5.826708924972223,-0.004397149661752309,9.54474333457938
-0.002494007882258842,2.6626248597937163,0.0022002353655761198,6.508347880705969,-0.0016024042980742337,10.126574802791751
-0.002005260305239176,3.5780122727820896,0.004048592061991485,8.295466459564068,-0.005543905428586626,10.0880050759027
0.006120292354623302,3.5423786144446723,0.0037123005532482267,8.615526155855079,-0.0015639484381377855,11.908785033898269
0.001139491451928265,3.9416978957433457,-0.002636217867223678,5.578255699409382,0.0087606027064826,16.198103655265143
-0.002258265627336442,4.594976568086835,0.008608867028391032,5.688562000537885,0.0016273020451862408,18.594583564101228
0.012048897370602774,6.2768259892949345,-0.008782572521740306,5.520213862815638,0.015619651223957476,23.00598465503323
