logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
0.0010891174243372603,-0.5481402480512978,-0.003633525274854499,-0.914144239347106,0.0012163314277540138,-1.1412857359150346
0.0012608940262115453,-0.22795956676803186,0.001540144503701768,-0.5685568554957854,0.004584657334768316,-0.7963896824806724
0.008047897511314517,0.019062833031178172,-0.0012254427980886717,-0.3331017016727902,0.0012851964669424731,-0.5645845902136397
0.0027664266184812547,-0.08884421035992496,-0.00587289905833277,-0.36314602491902903,-0.0022523254937425463,-0.9500805244637416
0.006082869765548615,-0.16050429101162145,0.0007211046458612813,-0.7093552614013134,0.002490439405799627,-1.7898379023470508
0.0017517910610349574,-0.6934415517310981,-0.009248139341849537,-2.0128967743061636,3.112882654843219e-05,-3.099582258247459
-0.0015214770894420582,-1.2888828158242767,0.001966201763412556,-2.5487198947668155,0.0032325903730523464,-3.5987445201130193
-0.00045538192861638294,-1.4380678749593692,0.0016390624240276708,-2.315110654559355,0.002196829887414431,-3.1526304013518036
-0.0003336378317611022,-0.9311376294110723,0.000834611956086917,-1.3686480662061982,0.0003300326158317546,-1.78626371437732
-0.0018557362266422572,0.10744511854608874,-0.001502266847968059,0.21512750983008644,-0.002695582183847023,0.12961146865708173
-0.0036486977477458993,1.3760549730740514,-0.005228026778157258,2.088156939015935,-0.00721956762533793,2.442470453635881
0.0059071567144517445,2.567458731132696,-0.00029076710440456566,4.014331666988497,-0.002034717799704211,5.155380687043333
0.0008460757805579533,1.9315482009424585,-0.0032448844672732235,3.8637883545750427,-0.0012019013907753617,6.478179204025743
0.003424397581637706,1.9780278309800536,0.0032197211876709986,3.840752362306773,0.0005906918762939029,6.551593100506196
0.002689663118939478,2.3987420030028517,0.0019222634065716449,4.118828863598544,-0.00020068318846000466,6.626049833495252
0.001974998080958912,2.3283939902654254,0.0035545379759760465,4.612173493969593,-0.005249015944437829,7.711975679454554
-0.0011221518175741352,2.3609184919127273,0.0025200476679057005,5.728327001949523,-0.0061847848133052,9.67048521325502
-0.0024281085156978577,3.7366823402008436,-0.004172257531191548,7.211505455541712,0.005339235031090794,11.111004259153788
-0.01617949850495748,-0.9694668586846404,0.018540734516504287,8.79749867561928,0.0054222016124523265,8.205610466221742
0.004909708798127355,1.3295006194752546,0.019904197468830986,5.645541226013933,0.0053569216136395426,8.33878925279349
