logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.023874701181767044,-1.6227358154306524,-0.0016669600726721967,-1.9188006646405178,-0.016149384816554146,-3.8482539328453864
0.018623749742283202,-1.2143252854192852,0.006824483689340077,-1.9400022905099306,0.005068423514516418,-3.533119306083326
0.00019706310473388555,-1.2616024355744049,-0.007002525370671364,-2.12949305024042,-0.0077165396087997,-3.749351675719245
-0.009945743796420103,-1.2627363326202659,0.003898125601949687,-1.842507777474001,0.006716435919946306,-3.595317734999467
-0.0031566661778352767,-1.0716873891665504,0.001781643334344274,-1.976535586918157,0.006226964666383061,-4.19405529906412
-0.0015905618470242189,-1.3068063348604113,-0.002817893564046159,-3.1566902742502467,-0.008295087630734166,-5.566969809057715
-0.009523327941637127,-2.6800468912138307,-0.005112917639607417,-4.531074058008265,-0.006318848130594468,-6.002542784028808
-0.003908726430910114,-3.4441303362374924,0.005375525185061569,-4.354596022846415,0.006426740192666536,-5.140668950689058
0.0020802642821378114,-2.602242153930998,0.0029253953075993877,-3.123325548163635,0.004648056048202953,-3.585144474793587
0.002198519385604669,-0.7954417465181152,0.0006137950578288809,-0.9477870504839991,0.0019165192241894502,-1.1948428751105489
-0.004651591962328894,1.307691656315857,-0.0065203834521145865,1.5831862757836461,-0.006284530788446929,1.5747182002670144
-0.00969402999401403,3.4389806773527667,-0.0031306990427495407,4.849911224213415,-0.0077532814634260205,5.069171075758462
0.006003783361130388,5.719932353732851,-0.00032760052766889203,7.497963504485064,0.0009898719070378093,9.347021020302122
0.0029456029655996474,4.848075103385227,0.003265880901803797,8.437489790122825,-0.0022770086990000493,12.210071958913609
0.00472792252248766,5.094154866727976,0.0026186734505113662,8.17297292344972,-0.0011391174562334072,14.499483921055145
-0.002420426195477887,5.591397417222545,0.0010825795141702343,9.556195381629614,-0.011778925037894794,15.23381734074853
0.0029219701627969386,7.143719978960789,-0.0071191464876001476,11.323606542634849,-0.011045521090023769,16.57768990589657
-0.012253632530038416,7.3887589557159,0.0052043784206361465,15.749748955977125,0.006566710253173014,21.043857281276843
-0.015376044985071502,4.7874351799883215,0.017470013704114606,17.61735622555014,0.0056971599661572725,21.412725580918362
0.007097575068707229,2.968531833693689,-0.00920891755951736,13.20879099621446,-0.03601714410263668,14.097325698288273
