logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
0.01256303948899884,-1.3680110921042923,-0.0053127367288601235,-2.2414418632794204,-0.0012393468718983058,-3.1448161745815524
-0.0011613618594266129,-1.2437100339193794,0.0067547468947202205,-1.8079185686973966,0.021908574549912352,-2.715448197260251
-0.006366375040684602,-1.1893612824308786,-0.004312528072920152,-1.9103084839786018,0.0030855192264978015,-2.7997457862013455
0.0020718851928442916,-0.9214332224357804,0.0017335259065873743,-1.729636325605565,-0.0039617385147980855,-3.114448914477526
-0.003200367947770566,-0.8404251353629402,-0.0029552879874215066,-2.0766901887391978,-0.003011101007939665,-3.986917557652255
-6.777230884758012e-05,-1.1551422369462951,-0.004679704513041116,-3.18765425765465,-0.0031922863508793142,-5.337057592735071
0.0006000524540903385,-2.4822244687124453,-0.008733843088085003,-4.580043637771027,-0.0024094249676993584,-5.9906085257941655
0.002449231861279877,-3.260211318994646,0.007459894413477386,-4.290843372333239,0.007272492956245102,-5.173298393239733
0.006447703377175706,-2.4053330686948087,0.003560101051787612,-3.2327679964087714,0.0064793349925507115,-3.539543763278509
0.0013486956533457217,-0.8159474940479825,0.0021360092126618824,-1.0734478141590102,0.002045240708955731,-1.175899979792348
-0.004936611360575327,1.256231484570499,-0.006218508191214056,1.3863255710011124,-0.00567949393853695,1.6449906575835271
-0.006470116287243144,3.6569667350118777,-0.008380366988276933,4.313227326130189,-0.00805368619953839,5.146739492422576
0.0028667440308076664,5.765346188619539,0.006504942838114758,7.795813860399811,0.0024338542737005753,9.648966884298957
0.0035641362738196847,5.053402238086996,0.0049079990778153615,8.73456408588914,0.0010106901465771756,12.882630991494352
-0.001551360349404618,4.353105466724799,-0.00513621051938884,8.402432069683385,-0.008383170974807896,14.509661446897077
-0.0060408038930237495,5.451029955403442,0.004231761046446181,10.699800134770385,0.00940042026822141,17.32867471018853
-0.0011098926271095877,7.049265318202629,-0.012192769447468166,10.046309631214854,-0.000868914227284634,15.797007830480325
-0.0021769526407702244,8.05894613975373,0.0031585685405097763,13.33211659499031,-0.0033606437244095844,14.078472334036078
-0.012052610960799015,5.058528052300588,-0.009421852974167422,13.637693383546733,0.02188797061913661,16.427439003788734
0.006152390863716661,2.294579831804697,0.010267059372678133,19.833954744477694,-0.007523609380591267,13.103375061153855
