radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
6.434768363212506e-05,1.6098125061154462,0.00035553039173664286,37.20780110068297,0.000224274523141668,78.46944300025916
1.6266280841847197e-06,1.0727190155159434,0.0001014640194000405,19.969593413940927,6.724223995986569e-05,46.55322476458305
1.9277910981671878e-05,0.38944227852883273,-2.676481322804597e-07,12.868943179045885,7.965403347551941e-05,23.646285403639467
-2.579022761880004e-06,0.6807592454014895,9.401462701215738e-05,6.1216977486749045,0.0001577461972280935,8.341193776541246
9.347564929960278e-07,0.01550901032056018,3.1941565297035485e-05,-0.03476559612067476,3.224278237918404e-05,-0.3043597816828054
-5.498620128344123e-06,-0.25677844758661905,-0.00014539620370779098,-2.658365904468681,-0.00022858045489395837,-4.116206863003789
4.4971697958605394e-06,-0.09742785896062145,6.430065762118298e-05,-3.5853965139029107,1.7506005992411894e-05,-6.796473906920021
-4.168789395705627e-05,-0.026098605808298814,6.759004791693363e-05,-1.7849337021622116,0.0001111756602057111,-6.881441543064474
-2.2206605726816236e-05,0.02428704296036166,-6.508693767514132e-05,-0.6210076890152614,-2.8956381523927155e-05,-4.3252433787682065
1.0343223120694994e-05,-0.021834782519315254,-2.7707127358833628e-05,-0.2888544095153467,0.00011942967244444463,-2.4063134441020715
-2.784577171936406e-05,0.004997243211395386,1.9027024198311343e-05,-0.45709734158966064,-5.294770450934086e-05,-1.3296458896581456
2.722903172280508e-05,-0.03056017775833464,-5.9870354881655374e-05,-0.3360846224558989,-6.259538350785257e-05,-1.142149637727111
5.112126324184618e-05,-0.20964685935600968,-0.00027568807298943704,-0.07248014446075413,-0.0004088767199862224,-0.8050980039140203
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
