logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.014735658985739697,-0.5283066202776387,-0.006620399720819847,-0.8036183926053138,0.0004671745238358227,-1.2413666825928953
0.003334211681174537,-0.255036181895024,-0.0011084759348696238,-0.5848336707706867,0.0021345105637911033,-0.9355617487259575
0.00032494660799109454,-0.2458897162921918,0.0045186956157401426,-0.29593754980874465,-0.003798700711253211,-0.7888888616047485
-0.0012265129045365697,-0.1880580164122012,-0.006902832730029118,-0.3738378566289313,0.007030279963330166,-0.8082922961300891
0.0020834990319062996,-0.1982221814162184,-0.002449339209028345,-0.8082647656525328,-0.0025663619351572464,-1.8919860556894594
-0.0047787355190269665,-0.6760073423316761,0.003598587929547037,-1.7073283512778819,-0.0035787290865414434,-3.2101307834193946
-0.004384164196578055,-1.2348058668981068,0.000617377193139923,-2.4959013890915003,0.0022165965227394224,-3.59026908097756
-0.002788115113823153,-1.5365660133152268,0.0015753125851940553,-2.3604595134050967,0.0024423326205011975,-3.023839080673202
0.0023309851453445773,-0.9167214910679036,0.0005511579949528667,-1.4649743938131046,0.001257548638615269,-1.654815151620948
-0.0018677848369765826,0.09148983193903248,-0.0017646553197936399,0.10688852759840373,-0.0015467483974251905,0.3074008850435028
-0.0024998583464732604,1.4226985761948114,-0.006057627192566528,2.019207746610654,-0.006762153409567873,2.5587290795343236
0.0031610722290391635,2.528387370693281,0.00025663590632873934,4.25057810443591,0.0019705046391553793,5.388376765269868
-0.0025564327104650175,1.663168096456893,0.005737309153836634,4.67963700015445,0.00103680361355174,6.659784780076436
-0.004736620649413936,1.3118477824592176,-0.0016366679176460508,3.232135674201494,-0.0006821694539134171,6.8000236282253255
0.007010362563276473,1.9075861319489391,0.00037547851839292434,3.6359178302594017,-0.003339219552579209,7.338803831762874
-0.0008429244433063587,2.470310566926983,0.0009134260805989669,4.623848395390425,0.00012582867208443815,9.242090583111931
0.008401594956444214,4.901225107323796,-0.014240783030011528,4.288958545308091,-0.0034305807751913164,9.170661591026843
-0.026788695192541567,-0.2497335470410036,-0.024244284998973242,2.72294049022679,0.0008658764846192213,7.740004989045303
-0.008180305050501602,-0.3225807901051496,-9.816004540397216e-05,3.461272203125091,-0.015721211628088483,5.72710524487573
0.005854739982174451,5.770769237467107,-0.005329473990892453,5.17985352305422,-0.018635956323239,10.725435918224022
