logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.03305180537971708,-1.2908523667049083,-0.020032394391753527,-2.7122973889006614,-0.0318754313506604,-3.032766765148615
0.0029553805469646477,-1.15511266060952,-0.002077984531391408,-2.5015503418734433,0.014237982035746555,-2.6702752168633177
0.006208543185060478,-0.9300929748871027,0.005368013872889321,-2.1407831344337964,0.0005630715495836824,-2.8708777418828415
-0.004047143490568672,-0.9241092469669869,0.007946341669387458,-1.7331310474384782,4.665532673087114e-06,-3.1003333816811445
-0.008423198298152634,-0.9713735745561962,-0.0038320804457168123,-1.9792910927838268,0.00010242553987094283,-3.99614864205596
-0.003438060775683205,-1.400959692317052,-0.008409898657873782,-3.3074998628161048,-0.0020255133726578833,-5.356665690010596
-0.0027887376940798347,-2.6343668962081104,-0.004775931816693557,-4.58291580917853,-0.0009679090500842591,-5.999152588441959
0.0024929766025687528,-3.2371945020429287,-0.000430099112403326,-4.577828736544788,0.006808964158322439,-5.213570596928683
0.0035431233636238346,-2.4862597508313904,0.0017524037010909765,-3.295425135865994,0.0060694147085715855,-3.5518403558796905
0.0012262638973021822,-0.7926117466193894,0.003208044327780435,-1.0045820549008617,0.00024095918357325274,-1.234498004587362
-0.005574411400852242,1.2663037892327935,-0.006856050581035333,1.3849408710298263,-0.007240277892721636,1.5844488327598043
-0.003512362055452911,3.8373845091936545,-0.009165795563763623,4.419445978486614,-0.00829344332343851,5.101362153908351
0.0026097405074487767,5.719569417095613,0.0052701469596687645,8.157541212236069,-0.0032137455404637194,8.99183409334254
0.0021260703434666794,5.163236473243167,-0.001977526386268025,9.430176192403394,0.002484208714733427,12.232646972700245
0.00021010375317942476,4.415551918676634,-0.00907544705918184,9.649972782235686,0.0036140263790187532,13.93928874228859
0.0003076955931913261,4.841367082392054,0.005385801241347465,11.85865694529619,0.0005752834378878191,14.724566737995382
-0.015862140655451995,4.220742759721674,0.01844202561382602,12.782695215432554,0.006168794195303917,16.63830065263477
0.008492277121776581,8.624907840018636,0.020708721671832464,12.47609118145968,0.012328296259035199,20.441832228796343
0.004061130817836656,8.26831728672471,4.783419938725331e-05,9.467948969985486,-0.013514999326806887,19.54505835913602
-0.018180233317465877,7.783384101293578,0.01817815502514364,14.952198783990127,0.0236963727106847,26.830077929269493
