logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.00884439573885576,-0.7246331725639186,-0.014500285609226893,-1.2906642955118226,-0.005519991795543966,-1.9678306339701646
0.00137515337617522,-0.46065353739241033,-0.0014801790376850477,-0.9898013339275593,0.0032774043394194763,-1.609488923113405
-2.279159771578776e-05,-0.435933985566864,0.0015615998339013615,-0.9377466737725442,-0.003734892271094914,-1.8356942774158167
0.0015565576120177838,-0.4263202055654034,-0.0004953585492124546,-1.027612813513299,0.001205218644567907,-2.1173889012667466
0.0010787079886434014,-0.39549834340652623,-0.0025306082757197146,-1.2425991151360982,0.000712426851724679,-3.029332176168346
-0.0028825982372051584,-0.8311266899701533,-0.0007564029320752397,-2.3460394151483577,-0.005049117406281667,-4.327372616469479
-0.0034890286818045624,-1.733367981018045,-0.0035461328519152957,-3.5414093836467444,6.161348023603352e-05,-4.817375783675708
0.0007050789674378777,-2.147845051631517,0.0027037675047791865,-3.338969789672042,0.002556182469541035,-4.208549908430605
0.002165279982192736,-1.535853417431646,0.0037089044322797804,-2.1376137870721728,0.002994737238474876,-2.683964410654408
-0.000127242996231125,-0.29962331507867646,-0.0011422669393663654,-0.41272251470473975,-0.00037851092831875377,-0.529419821799582
-0.004017382728553898,1.3325754490985773,-0.004300278411779601,1.8746859543402614,-0.007345808280046384,1.9704640432955003
-0.003435250636018239,3.0223433965767725,-0.00463470055202464,4.362990698346486,-0.004888208003590577,5.239108887120217
0.00037083603679022303,3.341718661683764,0.0021007892752393786,6.273728321498403,0.0005725456178247157,8.356883624234712
0.0036705507612815325,2.558642123153234,0.002646729271219783,6.157454781613886,-0.00035762312606024693,9.973343819658517
-0.004328279734247431,2.4591541172812086,0.002744336930025071,6.022709569377213,-0.0010015107755112496,10.633938171000068
0.0029783749891976186,3.9739723661966337,-0.0026851316432132677,6.331089451700954,0.0012080546856427787,11.827842595489201
0.001342911520753276,5.007273350563878,0.00483204917370017,7.997978135259871,0.010000616590565059,14.71462208940929
-0.011635927355921893,3.9173510079702965,0.00014069064615185312,9.311365678946416,-0.0007315122057072188,15.638328577931958
0.0010784308392803865,2.294033804697264,-0.015292365432518551,10.363922110195176,-0.00029740289236990236,17.990306256853756
0.0028009120225593875,2.113757109816092,0.019673099187976106,18.30458231309781,-0.008366474445411498,18.48595836845064
