logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.01695510881664486,-0.565000320550415,-0.0133917551417424,-0.9452893118304697,-0.018215278020464964,-1.4784481854750924
-0.006798247846636407,-0.6054745486415296,-0.0035364698011104423,-0.8011385026938296,0.0014951222268484443,-1.1404090836341911
0.0055494800552562396,-0.2163117783049131,0.012077155903022607,-0.24487472052074466,0.012534823520061522,-0.9077382444681703
-0.008695657645990451,-0.30949498424595845,-0.003372781643365741,-0.6435678909948717,-0.007308200207726934,-1.7660907205895615
-0.0013456654783876587,-0.41495010921615716,0.001182635206603777,-1.3434159364450746,-0.009249605352003698,-2.993782736020494
-0.015390309867934882,-1.3278590463317101,-0.008604859302216106,-2.5757948123180725,-0.010594458832386522,-4.267956302480352
0.003550885965679207,-1.7489953073778786,-0.004044158007642906,-3.2633066088674205,0.01111936285516002,-4.188045873036177
-0.0010310817431626873,-1.8709322252877598,-0.00010922431130211407,-2.8883482881789817,0.0026493472048558786,-3.5018265718472144
0.0013011828727726993,-0.9791607616839784,0.00627079925498375,-1.38724245007851,0.0014204057223832223,-1.8691287994683599
-0.0008876929360397412,0.2983550157708592,0.0014611962243264998,0.4237304912612423,-0.004603514102679007,0.14275866591523112
-0.0023910664855648633,1.7458125309168402,-0.003942227998056325,2.6211066197382777,-0.0033770193646365243,2.948835219519321
0.002807427260082207,2.8966344431564153,-0.00013117740663126654,4.885315148666052,-0.006949313963760417,5.545867487262768
-0.003790638767091181,1.8088026068505911,0.0007630054874336878,5.300102908731361,-0.00843243401585525,7.681081657517481
0.005691236508051034,2.2950566080802943,0.0007517057845110031,3.2885892400828567,0.0014174190941069753,9.529136334984592
-0.0029180392859231574,1.1715338336638794,0.002226431692093911,3.5000476084097087,-0.0030374013558791546,9.466618099537051
-0.0015161183498406672,1.9701378642395753,0.010576486243133232,7.295847452598721,0.007988528461334354,11.112205937723836
-0.02053601635603819,4.223598234189197,-0.012991914328576826,9.453998153834576,-0.020978460719774716,9.57481138932225
,,-0.03376819897302319,6.915069743145452,-0.007495916991491214,15.046562693281118
0.03683709472715435,2.322455436572824,0.00969989530148574,3.929601240160011,-0.017215651490790407,19.16956890587886
0.049680748997218416,11.119865971694523,0.0043069172329754934,5.304254243090838,,
