logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.03697442512562432,-1.7420263055521668,-0.014375850321751926,-2.5157185842952936,-0.01027567076680036,-2.99751118208005
0.01556045783186999,-1.1978623071696433,0.0030186773540448186,-2.2648985889354067,0.0054028297908823575,-2.9181486542617243
0.004802494846333438,-1.1302527856800442,-0.019836271844400066,-2.6133526424523854,-0.01425684624679402,-3.1819800079055547
-0.002715639223495714,-0.9121375115048131,0.005517657623324901,-1.9135621705617591,-0.004336568754495396,-3.285291296139267
0.006450100671716363,-0.45129221775570194,0.0010118154034408633,-1.8850525191776857,-0.0023929126105528553,-4.136122084835547
-0.004806495935579136,-1.0851634043539526,-0.010006565425304537,-3.0625483271550245,-0.012326619414246842,-5.682594179395819
6.144723986434286e-05,-2.665050958333147,-0.005743138974794171,-4.481147258783899,-0.008054569164732683,-6.21146688256216
0.006306343583666774,-3.25232208959045,0.004616213927392643,-4.479820034610238,0.0029387142908730013,-5.392293403990351
0.003910994642343901,-2.616634216674715,0.0041704577211261196,-3.271244538726986,0.004747085562692099,-3.651661147095318
0.0013791555752176166,-0.9762733857362242,0.0028144827637808234,-1.0495436041383002,0.0006630992242353528,-1.260450422080055
-0.00532378815960044,1.1055612929449659,-0.007033456976335728,1.3871548880313966,-0.006450359719986309,1.5912879750139908
-0.007278731834443164,3.533745944627384,-0.005357206458223018,4.666561693272904,-0.00896437159759067,5.039426436597044
0.005058082733263802,5.772694091360776,0.00502018814587224,8.21745054199588,-0.0013008231119471247,9.157730534797409
-0.000594239040021094,5.102066819971704,0.007769566832902086,9.972757537438433,-0.004705611288470024,11.813586800349285
-0.0073832674044940205,5.438221548296951,0.002128997867201221,10.022270001755196,-0.0017636580938358293,13.52265750582157
0.004230304236159554,7.789588100300797,-0.006467570979671322,9.754711406737762,-0.0051757153351275065,13.47788481523095
0.002527389909214861,5.6032471819784035,0.0024136578665689967,11.606492820809592,-0.002950934395245852,14.34965193596679
-0.008084326619234972,3.65918223515186,0.0014169411424340694,13.015528849256668,-0.016406665610004367,15.32331349701171
0.0018351309948805294,6.904717904264487,-0.0037757924272128207,15.82962690539837,0.00959033405604437,22.899286171641577
0.017979278663665,11.265919112020285,-0.0023805150053011204,21.023418573930186,0.025072392042126523,29.183233810769778
