logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.007890069788266452,-0.6884112472473536,-0.005543735092427227,-1.4238689584382165,-0.008209646164411666,-1.8347867093049643
0.00774145383885827,-0.37217844758401775,0.004729188273938867,-0.9077214456653007,-0.002563719276936993,-1.7079976022577696
-0.0023863296297559344,-0.47206558046618063,0.0004486706685593589,-0.966667006402167,-0.0007765116856495169,-1.6541209213805583
-0.0017737023389141626,-0.46160309946183986,0.0011497148322217043,-0.8255697647478026,0.00025979909904805254,-2.0727002786638913
-0.001680258317027672,-0.4307592836492127,0.00023389537890139422,-1.1809923012096224,0.00014738188659357832,-3.0389185942526122
-0.0011070749949686487,-0.7508531525712314,-0.004266245882333486,-2.29902416581532,-0.00461564943832915,-4.398456783210598
-0.002305789515198775,-1.7779086478814605,-0.0009142657619456429,-3.3450302268699126,-0.0029718896705119846,-4.867063108103952
0.002596339345474874,-2.1179712036897484,0.0029910204459664413,-3.301800851029025,0.0023074427021736454,-4.2513689113592505
0.00017776328697483024,-1.5809816857188572,0.0035442052902521226,-2.200331690300189,0.004114202214221763,-2.648664808602536
-0.0001181144498669795,-0.2746973346891508,-0.0011104001828776688,-0.4799371544378417,2.9830157956212133e-05,-0.5147138311611457
-0.003743661236455864,1.3790149522016755,-0.0052140576985983955,1.767645152537714,-0.008278469150790002,1.936680875863285
-0.003933443064067177,2.987589924409832,-0.00589033860406829,4.2220135764067805,-0.003970416892316919,5.326899905387705
0.00393181449041613,3.4934117154205566,0.004940998947338571,6.448921063922242,0.0003292324374903899,8.519801948610862
-0.0046750455130268875,2.4034131864154773,0.0012100828402665798,6.104549292987741,0.0004091756170581107,10.44109557740191
-0.0028123364750776148,2.745814522768292,-0.0007025955511590354,6.033128379419622,0.00429446507911635,11.709597756376247
-0.002680418106155713,3.052150290544148,-0.004451897463978227,7.006718838835113,0.0005780615005939183,12.341765467533897
-0.002748324876137076,4.0189156317199775,-0.00031562099835369395,8.800124519999017,0.0013187051367200553,13.920439018339692
-0.004804283339529647,4.038244139185181,0.0039611239101784435,9.538730899841568,0.00601315509545941,16.78335312512104
0.006085878084538976,3.984544054040441,-0.0009465727717081762,8.535767421204156,-0.000747061973994434,18.330612293392363
-0.0026933983967296626,2.511791915884089,0.009754168964661858,11.68353367071532,-0.011484881708186734,19.511794756019498
