logg_bin_id,Bin_range,Bin_center,mean_loggs_cool_SDSSV_LSR,e_mean_loggs_cool_SDSSV_LSR,mean_RVs_cool_SDSSV_LSR,e_mean_RVs_cool_SDSSV_LSR,mass_cool_SDSSV_LSR,e_mass_cool_SDSSV_LSR,num_obs_per_bin_cool_SDSSV_LSR,mean_loggs_cool_eSDSS_LSR,e_mean_loggs_cool_eSDSS_LSR,mean_RVs_cool_eSDSS_LSR,e_mean_RVs_cool_eSDSS_LSR,mass_cool_eSDSS_LSR,e_mass_cool_eSDSS_LSR,num_obs_per_bin_cool_eSDSS_LSR,mean_loggs_cool_All_LSR,e_mean_loggs_cool_All_LSR,mean_RVs_cool_All_LSR,e_mean_RVs_cool_All_LSR,mass_cool_All_LSR,e_mass_cool_All_LSR,num_obs_per_bin_cool_All_LSR,mean_loggs_cool_SDSSV_asym,e_mean_loggs_cool_SDSSV_asym,mean_RVs_cool_SDSSV_asym,e_mean_RVs_cool_SDSSV_asym,mass_cool_SDSSV_asym,e_mass_cool_SDSSV_asym,num_obs_per_bin_cool_SDSSV_asym,mean_loggs_cool_eSDSS_asym,e_mean_loggs_cool_eSDSS_asym,mean_RVs_cool_eSDSS_asym,e_mean_RVs_cool_eSDSS_asym,mass_cool_eSDSS_asym,e_mass_cool_eSDSS_asym,num_obs_per_bin_cool_eSDSS_asym,mean_loggs_cool_All_asym,e_mean_loggs_cool_All_asym,mean_RVs_cool_All_asym,e_mean_RVs_cool_All_asym,mass_cool_All_asym,e_mass_cool_All_asym,num_obs_per_bin_cool_All_asym,mean_loggs_warm_SDSSV_LSR,e_mean_loggs_warm_SDSSV_LSR,mean_RVs_warm_SDSSV_LSR,e_mean_RVs_warm_SDSSV_LSR,mass_warm_SDSSV_LSR,e_mass_warm_SDSSV_LSR,num_obs_per_bin_warm_SDSSV_LSR,mean_loggs_warm_eSDSS_LSR,e_mean_loggs_warm_eSDSS_LSR,mean_RVs_warm_eSDSS_LSR,e_mean_RVs_warm_eSDSS_LSR,mass_warm_eSDSS_LSR,e_mass_warm_eSDSS_LSR,num_obs_per_bin_warm_eSDSS_LSR,mean_loggs_warm_All_LSR,e_mean_loggs_warm_All_LSR,mean_RVs_warm_All_LSR,e_mean_RVs_warm_All_LSR,mass_warm_All_LSR,e_mass_warm_All_LSR,num_obs_per_bin_warm_All_LSR,mean_loggs_warm_SDSSV_asym,e_mean_loggs_warm_SDSSV_asym,mean_RVs_warm_SDSSV_asym,e_mean_RVs_warm_SDSSV_asym,mass_warm_SDSSV_asym,e_mass_warm_SDSSV_asym,num_obs_per_bin_warm_SDSSV_asym,mean_loggs_warm_eSDSS_asym,e_mean_loggs_warm_eSDSS_asym,mean_RVs_warm_eSDSS_asym,e_mean_RVs_warm_eSDSS_asym,mass_warm_eSDSS_asym,e_mass_warm_eSDSS_asym,num_obs_per_bin_warm_eSDSS_asym,mean_loggs_warm_All_asym,e_mean_loggs_warm_All_asym,mean_RVs_warm_All_asym,e_mean_RVs_warm_All_asym,mass_warm_All_asym,e_mass_warm_All_asym,num_obs_per_bin_warm_All_asym,mean_loggs_cool_SDSSV_debias,e_mean_loggs_cool_SDSSV_debias_sys,e_mean_loggs_cool_SDSSV_debias,mean_RVs_cool_SDSSV_debias,e_mean_RVs_cool_SDSSV_debias_sys,e_mean_RVs_cool_SDSSV_debias,num_obs_per_bin_cool_SDSSV_debias,mean_loggs_cool_eSDSS_debias,e_mean_loggs_cool_eSDSS_debias_sys,e_mean_loggs_cool_eSDSS_debias,mean_RVs_cool_eSDSS_debias,e_mean_RVs_cool_eSDSS_debias_sys,e_mean_RVs_cool_eSDSS_debias,num_obs_per_bin_cool_eSDSS_debias,mean_loggs_cool_All_debias,e_mean_loggs_cool_All_debias_sys,e_mean_loggs_cool_All_debias,mean_RVs_cool_All_debias,e_mean_RVs_cool_All_debias_sys,e_mean_RVs_cool_All_debias,num_obs_per_bin_cool_All_debias,mean_loggs_warm_SDSSV_debias,e_mean_loggs_warm_SDSSV_debias_sys,e_mean_loggs_warm_SDSSV_debias,mean_RVs_warm_SDSSV_debias,e_mean_RVs_warm_SDSSV_debias_sys,e_mean_RVs_warm_SDSSV_debias,num_obs_per_bin_warm_SDSSV_debias,mean_loggs_warm_eSDSS_debias,e_mean_loggs_warm_eSDSS_debias_sys,e_mean_loggs_warm_eSDSS_debias,mean_RVs_warm_eSDSS_debias,e_mean_RVs_warm_eSDSS_debias_sys,e_mean_RVs_warm_eSDSS_debias,num_obs_per_bin_warm_eSDSS_debias,mean_loggs_warm_All_debias,e_mean_loggs_warm_All_debias_sys,e_mean_loggs_warm_All_debias,mean_RVs_warm_All_debias,e_mean_RVs_warm_All_debias_sys,e_mean_RVs_warm_All_debias,num_obs_per_bin_warm_All_debias,mass_cool_SDSSV_debias,e_mass_cool_SDSSV_debias,mass_cool_eSDSS_debias,e_mass_cool_eSDSS_debias,mass_cool_All_debias,e_mass_cool_All_debias,mass_warm_SDSSV_debias,e_mass_warm_SDSSV_debias,mass_warm_eSDSS_debias,e_mass_warm_eSDSS_debias,mass_warm_All_debias,e_mass_warm_All_debias
10,[8.  8.1],8.05,8.046984498921358,0.0097462027257268,28.837812790771764,0.8679599884887542,0.505290387537789,0.0324614111148011,220,8.045993428481065,0.0061293139958378,25.64378319220405,0.556499143772847,0.4004715451926016,0.0182772201785931,566,8.046274311662529,0.0051885504866031,26.574282266795606,0.4684769309979256,0.4297834371452104,0.0159995707654941,786,8.046984498921358,0.0097462027257268,28.60695038707676,0.8679599884887542,0.497232521246077,0.0321701935068051,220,8.045993428481065,0.0061293139958378,26.80198272252266,0.556499143772847,0.4374629894043772,0.0191868909910018,566,8.046274311662529,0.0051885504866031,27.327814024238965,0.4684769309979256,0.4545026025325993,0.0165019092133825,786,8.045337485442388,0.0114522096093738,34.446270771544796,1.4181681601087517,0.7236821086990883,0.0625697629627658,102,8.040365777782764,0.0051442077972983,28.31228405419135,0.6110795394325655,0.4945212234886277,0.0221361179407234,402,8.04120050071934,0.004692536614595,29.27283254088421,0.5611978015874698,0.5276305033004253,0.02101864218233,504,8.045337485442388,0.0114522096093738,35.4794911403889,1.4181681601087517,0.7677470889706732,0.0646288056846572,102,8.040365777782764,0.0051442077972983,30.014393958025224,0.6110795394325655,0.5557689485077376,0.0235684599536638,402,8.04120050071934,0.004692536614595,30.870198032934233,0.5611978015874698,0.5867853052452349,0.0222568164420415,504,8.04056693801524,0.0008542990712250998,0.009783572684559592,29.914662043202974,0.20452250493976365,0.8917308992315081,220,8.03895997150473,0.0011265715603858998,0.006231986323817107,28.189137610554056,0.4857266820690247,0.7386621059007259,566,8.040195215032723,5.071222068049955e-05,0.0051887983080242785,28.86374319229126,0.3519907434563443,0.5859762097186072,786,8.041395257444332,0.0009859528790717,0.011494572981054293,38.10059776012718,1.2030226886024806,1.859694738294052,102,8.034744353247335,0.0018350247358167996,0.005461702082944852,31.912860005049566,1.168937466493855,1.3190272946706556,402,8.036123887752558,0.0033106434003223007,0.005742844208527017,32.97801132303434,1.0365104961861356,1.1786844281700841,504,0.5518260047398108,0.03516925424835996,0.4918180992102506,0.026723726090246258,0.5141750367205304,0.02176208352995325,0.893447875295605,0.09036740779279569,0.6364847462097907,0.05321996412946391,0.6775259547811454,0.04925331544210451
11,[8.1 8.2],8.149999999999999,8.144521951992123,0.0118487247803284,40.224029114392,1.0722426200754231,0.7853262021445709,0.0470323117534649,130,8.145429659509814,0.0073854358378064,27.418537112778697,0.6722500564091708,0.3641327986622042,0.0188989358235372,342,8.145175676863683,0.0062675912782389,31.031781147091532,0.569565373075426,0.4667008906119743,0.0184083082574866,472,8.144521951992123,0.0118487247803284,40.17075153951287,1.0722426200754231,0.7832472176521569,0.0469571121879802,130,8.145429659509814,0.0073854358378064,30.39564246465883,0.6722500564091708,0.4475008806711963,0.0212068993419833,342,8.145175676863683,0.0062675912782389,33.15382266929477,0.569565373075426,0.5327119542887712,0.0198524439482725,472,8.14014336728129,0.0161717041068512,35.84210335526232,1.9717164279489905,0.6298606941648023,0.0731601395752196,59,8.142082847332038,0.00925685067657,37.58470164121214,1.1092402247448034,0.6895095183953273,0.0432713393141841,134,8.141604200175873,0.0080337972928143,37.16577163213946,0.9667552723034092,0.6749677254635694,0.0372682852571739,193,8.14014336728129,0.0161717041068512,34.40824545714307,1.9717164279489905,0.5804737528660102,0.0699498214456357,59,8.142082847332038,0.00925685067657,38.65156011846151,1.1092402247448034,0.7292091481752508,0.044647149108888,134,8.141604200175873,0.0080337972928143,37.63144443035533,0.9667552723034092,0.6919878605434447,0.0377886067699346,193,8.137550570621721,0.0027510966908171,0.012163914333889116,44.50075923272782,1.417280493694129,1.7771854810660823,130,8.14007245305159,0.001685639763147501,0.007575357676404401,35.06220415793173,1.5056804919696596,1.6489371977853278,342,8.13640127099216,0.003970758989549201,0.007419543610232514,37.65060287430726,1.233282630192722,1.3584516039011576,472,8.140012189874659,0.0097567412238426,0.018886979986979854,39.29356060580912,2.649233044106353,3.3024387040835355,59,8.14033078103638,0.0052334789143878005,0.010633841544599777,42.22130431486752,2.082010257437105,2.3590634981418415,134,8.14086142070163,0.0019937469787442,0.008277495149940107,41.574074493473134,3.0344371987909753,3.184717392475015,193,0.9767539352666359,0.0826730452158608,0.6028466812651113,0.0576692347695039,0.7010411278844227,0.051986205652784244,0.7572363928328646,0.13147535439590016,0.8736418083697112,0.09994341773854387,0.8460278471817948,0.13061645766659832
12,[8.2 8.3],8.25,8.243879536157097,0.0152383429132756,36.07893651828235,1.345522717431941,0.5026073300193853,0.0414291926159879,85,8.23603199525318,0.010335946108789,31.447353206676297,0.9086077199403,0.3888097087619827,0.0242986726110078,165,8.23850477001855,0.0085538814785945,32.897917633982225,0.752999704739465,0.4230901814853344,0.021084817947951,250,8.243879536157097,0.0152383429132756,36.28460209631527,1.345522717431941,0.5083538215287089,0.0417084935684491,85,8.23603199525318,0.010335946108789,34.07230746366898,0.9086077199403,0.4564277028385282,0.0266568477168061,165,8.23850477001855,0.0085538814785945,34.765175470338555,0.752999704739465,0.4724816872874396,0.0224838076444471,250,8.247811351157287,0.0226610911761088,44.7680299903857,2.8639874982042017,0.7668766516242729,0.1059659273306489,28,8.25173808410759,0.0125901340131368,44.55745859366481,1.5745899211427488,0.7528416525507575,0.0575105279132731,65,8.250811896015001,0.0110056255226301,44.60633413554105,1.3798034346046228,0.7561049296391016,0.0505492429007983,93,8.247811351157287,0.0226610911761088,46.278261064751575,2.8639874982042017,0.8194899111903532,0.1100751695443481,28,8.25173808410759,0.0125901340131368,46.51818006811438,1.5745899211427488,0.8205560386899378,0.060428856913181,65,8.250811896015001,0.0110056255226301,46.462492679046505,1.3798034346046228,0.8203402380429313,0.0529730728499453,93,8.243780683088278,0.0024832605772660997,0.015439354838761257,43.78824427969486,3.4165855176807582,3.6719869257326243,85,8.241052183399052,0.006358905845210899,0.012135380732059782,42.28975800566486,3.385036443436631,3.504859442563885,165,8.241958230644356,0.0020216916898583,0.008789546384124958,42.65929363147795,3.7885995413753957,3.86270566316508,250,8.24857435664472,0.0046417952487641,0.02313160859999505,51.578363973482936,5.87227905066689,6.533458933732667,28,8.257379781203678,0.0019935557223594003,0.012746989404831875,50.233170997481935,4.5550428819922075,4.819517514912899,65,8.249292959424391,0.0011037631625559,0.011060835694620116,50.22831412720725,5.140630451407205,5.322587618450424,93,0.740517421746924,0.1269558155515498,0.6950549100638839,0.11683408013972048,0.7057810416222716,0.1286095518920766,1.016158998785236,0.2630627243697528,0.9445007477678502,0.18334427196734474,0.9620666120342422,0.20536326679787514
13,[8.3 8.4],8.350000000000001,8.342584231848415,0.0334955509006389,53.99355388771651,2.7773080697647483,0.8968101090661389,0.1153084806738932,15,8.338820681970951,0.0207092964858023,43.48064708818798,1.8613736591642829,0.5866407328904364,0.0574919203724428,38,8.339861476605073,0.0176145198470325,46.739163633501235,1.546224726995595,0.6762406850091589,0.0524803734610945,53,8.342584231848415,0.0334955509006389,54.590656389125,2.7773080697647483,0.916755026136762,0.1170491913699817,15,8.338820681970951,0.0207092964858023,45.57916252008039,1.8613736591642829,0.6446335420917655,0.0609678340757428,38,8.339861476605073,0.0176145198470325,48.37231026030269,1.546224726995595,0.7243243444400435,0.0548390166567603,53,8.362489074741143,0.0289152088366728,63.87583700025735,3.432240869885271,1.1989057201755144,0.1515646584903127,16,8.354629017901054,0.0111003280947278,57.499380587516384,1.3695768653781857,0.9892321300737208,0.0534795176021597,72,8.355638595932405,0.0103629507886381,58.37522735582923,1.272043979104303,1.0172307340039015,0.0505424874140668,88,8.362489074741143,0.0289152088366728,59.90885059552647,3.432240869885271,1.0546146477115783,0.1397589929540007,16,8.354629017901054,0.0111003280947278,57.83250191433293,1.3695768653781857,1.0007275197992809,0.0538591626594003,72,8.355638595932405,0.0103629507886381,58.11770158709793,1.272043979104303,1.00827538408319,0.0502684052690424,88,8.340656004424773,0.005877318241125801,0.03400727568983969,63.325731301189116,8.118401135883511,8.580319173404627,15,8.346590248803853,0.0041113722484489995,0.021113463541119447,55.55192005751882,6.711519980377581,6.964855515087023,38,8.340452512960006,0.0026646039356386,0.017814921374379473,57.14982495952118,7.025407979290385,7.193550457308937,53,8.363240780525654,0.0042738174139441,0.029229348561952806,63.19743983560932,7.234079726904298,8.007008610218834,16,8.34714120906019,0.0002013818197443695,0.01110215467591435,60.23770027769783,5.361425008660255,5.533590056524495,72,8.355895833836176,0.0020908107001620002,0.010571766098039009,61.47423969465077,5.81611003408625,5.953589825758428,88,1.2390970479636165,0.3495202294635582,0.9406082825996241,0.2402506517778932,1.009667077286493,0.2575294294632658,1.1715453073391868,0.3071584150036814,1.1045781714983893,0.20489382838160608,1.1274347005107046,0.220094901061797
14,[8.4 8.5],8.45,,,,,,,0,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,,,,,,,0,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.445516415753223,0.0283181618881199,68.25099016862713,3.442333589240183,1.1305828573530126,0.1357971068823369,17,8.438725764164653,0.0137915551477131,54.13177961450096,1.7920829675375836,0.7224033394820899,0.0530485558469149,48,8.440027645529751,0.0123992392853128,57.14247233118574,1.5895747781698135,0.8025854956698799,0.0501884105864953,65,8.445516415753223,0.0283181618881199,67.84349154478446,3.442333589240183,1.1171226687332378,0.1347493034870362,17,8.438725764164653,0.0137915551477131,55.56392761179044,1.7920829675375836,0.7611338005760577,0.0547243422961619,48,8.440027645529751,0.0123992392853128,58.18234551521396,1.5895747781698135,0.832062029269288,0.051296970072381,65,,0.002516531691018228,,,11.073745506101936,,0,8.453357711658454,0.0056196093106582,0.032787665667903546,71.13076681840312,8.084435957524619,8.667227541544445,13,8.45176251109566,0.0065085583173995,0.03295166676386453,70.33826145522332,9.974222709448014,10.452169495528574,13,8.447742847445317,0.00011936206995599979,0.02831841344470962,71.34353915319417,8.295084265873173,8.980984551681841,17,8.440167388850888,0.0118207648808947,0.018164181120045163,59.77557121556653,6.384501532846343,6.631245824538223,48,8.43508323593205,0.0037041761415963002,0.012940713107955665,61.6887203634663,6.030783295059869,6.236753572762579,65,,,1.2060301599162164,0.30768810525510226,1.1836454891858308,0.3630591725319121,1.2290437735488928,0.3196424356876969,0.8779726354511601,0.19822792142911633,0.9460828856278346,0.19336467023996848
15,[8.5 8.6],8.55,,,,,,,0,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,,,,,,,0,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.56475482078574,0.0671497102564726,52.430899445902895,5.781532607770659,0.5070148672522571,0.1365595502416028,3,8.546009235632573,0.0245406345834364,61.705778797090694,3.277302636531807,0.7332352568531758,0.0882215385686299,15,8.54821793684579,0.0230495858822088,59.45026693362653,2.8510931244671363,0.6771588833213538,0.0742301511306496,18,8.56475482078574,0.0671497102564726,46.56293848286086,5.781532607770659,0.3998773800578805,0.1169772626635079,3,8.546009235632573,0.0245406345834364,63.03514488074462,3.277302636531807,0.7651686607017979,0.0905539720231096,15,8.54821793684579,0.0230495858822088,59.02935078455522,2.8510931244671363,0.6676040702528849,0.0735825986531413,18,,0.006084133401317899,,,13.228916133889665,,0,8.542474707630412,0.009406019571287,0.048730397573833004,99.51391310348757,5.6882967149301535,7.672596641975276,5,8.548151864713647,0.0069301883673133,0.04831362079512195,100.32730861585205,9.448114343770404,10.760059682284535,5,8.575331307028874,0.0095046468111749,0.06781903787678942,53.85878593545958,9.14206807348426,10.81681690493722,3,8.557775850361471,0.0022881323329109002,0.024647074782429394,69.2645784729348,5.731272700431617,6.602135967861542,15,8.544288048719382,0.004161923146773,0.023422318707185336,64.21701877590911,6.190001380067592,6.815045787786203,18,,,1.9226215214023428,0.36665284342578264,1.9288007150188147,0.4660582621496425,0.5221348857740031,0.22501958219066145,0.8991816590057334,0.17885036470772,0.7972841496121604,0.17460141402259105
16,[8.6 8.7],8.649999999999999,,,,,,,0,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,,,,,,,0,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.630473653757244,0.0791076809150422,79.0761750279613,8.040575018647107,0.991330694321161,0.2706456769219648,2,8.630783716318184,0.0318959879691815,103.96688135080689,4.322674033547508,1.712407875044072,0.1899818553032302,12,8.63074035866056,0.0295819564972254,98.38593713676455,3.8073459354249377,1.53365118236714,0.1581209398404663,14,8.630473653757244,0.0791076809150422,74.64126662144567,8.040575018647107,0.8832532546107574,0.2491906486781496,2,8.630783716318184,0.0318959879691815,106.29950751695624,4.322674033547508,1.7901098722718036,0.1961660714122336,12,8.63074035866056,0.0295819564972254,99.2011602840217,3.8073459354249377,1.559172061122342,0.1600090689156182,14,,0.0141363872864612,,,14.840417511606134,,0,8.648253657866572,0.0054783243044606005,0.06451451436367034,62.63972680007255,8.746404753988386,11.950194922111,1,8.63782563137149,0.00043907193792409996,0.06428299394522671,62.02696382686649,7.127629934299449,10.821768387660978,1,8.617481739428667,0.00044244436373660004,0.07910891818733924,84.09526477528024,5.351213155133053,9.65848481192371,2,8.637633681244058,0.0020240789510043,0.03196014618442897,112.2944078856777,5.576474334331392,7.055676920165961,12,8.623456088222783,0.0070122903453811,0.030401716499100194,106.12382922843712,6.394874441360585,7.442466136487532,14,,,0.5970998347780548,0.24448304622800215,0.5997031282914673,0.2273076315347747,1.1552134700546928,0.3386649888807647,1.9664525743639518,0.28636739265759575,1.814557083325675,0.28444728305918326
17,[8.7 8.8],8.75,,,,,,,0,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,,,,,,,0,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.720960000000002,0.1172670155635296,86.45334694003355,14.558868566711944,0.9620652349928994,0.4153019773399615,1,8.739611262118755,0.0408968324383746,90.81498403466271,4.252595334953863,1.016961844328209,0.1350637694318882,8,8.737588766314383,0.038615847829634,90.47210223830425,4.08201950897797,1.014008268656145,0.1284594226087713,9,8.720960000000002,0.1172670155635296,73.01682960423203,14.558868566711944,0.6862570877461678,0.3304994173765458,1,8.739611262118755,0.0408968324383746,93.13183601088164,4.252595334953863,1.06951275046299,0.1402971012137911,8,8.737588766314383,0.038615847829634,91.55053307786888,4.08201950897797,1.0383263792544073,0.1307562727241692,9,,0.0268114987841183,,,7.340049352490723,,0,8.739416941142434,0.0083223389907694,0.11377492404985472,121.88702531467143,11.66413126185985,20.541350758664354,1,8.749111241174054,0.0169333818044882,0.11472668144598927,122.30929407731831,8.723801307700882,19.02629344230841,1,8.687191801026978,,,79.93189934737748,,,1,8.738705928687883,0.0276160166852275,0.04934769782929344,99.04210161426265,7.256943516394372,8.41117092223251,8,8.752386987352045,0.0319345090482556,0.050109845058177616,101.063369446079,10.810292897576646,11.55531547830144,9,,,1.832731794565634,0.7823814152343347,1.804714788394619,0.7365777767208571,0.8888927493616802,,1.2120894324608646,0.24769462005159154,1.222929605193365,0.31323509055967896
18,[8.8 8.9],8.850000000000001,,,,,,,0,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,,,,,,,0,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,,,,,,,0,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,,,,,,,0,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,,0.0537007885061093,,,7.413895415793537,,0,8.877224207572787,0.0077552030611638,0.07856566582160697,26.89048718512869,15.99456826737709,20.52268409507657,1,8.865726862403314,0.0157078191206387,0.07974431799820748,18.112094462828125,9.941963812343673,16.254137714824303,1,,0.0540527462179447,,,16.847113469306038,,0,8.836812105052802,0.0052675669810913,0.04715442863874087,107.00815098089761,8.782487320792754,11.890696847387524,3,8.879578388795982,0.0164363396818706,0.049658293773383475,108.42896203661118,6.05434213401503,10.045478916024651,3,,,0.06494923388026974,0.09983169349638328,0.030255991241805502,0.054588038921328776,,,1.1288143291622497,0.2792057717776673,1.0502993847442805,0.2286835125316277
19,[8.9 9. ],8.95,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,0.0070931133784615,,,17.91731469874949,,0,,0.0347099004721922,,,15.971435033821805,,0,,,,,,,0,,0.0040967150470124,,,6.660366720723147,,0,,0.004371686741450301,,,7.184750916930383,,0,,,,,,,,,,,,
