logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
0.005640840590753982,-0.5817553935503019,-0.02181619729139861,-1.2001562970029127,-0.008909899655151321,-1.3670001204712694
0.003582660885173894,-0.12763044589883954,-0.0002960235282998269,-0.7162207946844994,-0.005703347575384932,-1.2667114599927611
0.015961972570883276,0.04354221951175674,-0.0009125104954019747,-0.546626953963921,-0.012861059703319633,-1.5156806900029558
0.0025785192247917976,-0.29768129620462425,-0.02147046061277713,-0.9066544937822165,0.0025732508431390855,-1.9060432943138075
-0.0016757823336286393,-0.4268575617894097,0.0035266092733614585,-0.8867780340567375,-0.005821317151325722,-3.0684675265335937
-0.007126648641454736,-1.149442929808,-0.0004835212578999659,-2.05465170352063,-0.01078947695990884,-4.177587252344788
0.0069959900223786065,-1.7053708212068663,-0.004629165335431118,-3.25650773502009,0.004799566186355797,-4.060406925582196
-0.0026735727588365066,-1.787005174725948,0.004848839832034102,-2.79103402332742,0.0026264209910831227,-3.380700127332261
0.0006447002164398086,-1.0458014740331834,0.0008505685567827825,-1.625947854273413,9.639350011347858e-05,-2.0009556737526175
0.0009824586421744996,0.371970265897847,-0.002681539937220201,0.1783041122029161,0.001825923937708751,0.2393401235048671
-0.005434301150851084,1.8062621287474556,-0.0067716295863711196,2.3340146583378143,-0.005980148635668314,2.53586346447738
-0.0026412006930218723,2.852440401627767,-0.009632674841842714,4.222869047717261,-0.0010409286507595539,5.621245997577823
0.0034703936667810353,2.188531194979923,-0.0007433893233788069,5.6663889424560665,0.0002709796068529613,8.066101754083277
-0.004916938171302121,1.1886439263928281,0.00018823183034655244,5.547946916991073,0.0027612142537467577,9.572641819110956
-0.00129137397219381,1.9057654088480973,0.010917383419288385,6.692387955496912,-0.0007559467655315899,10.326584784621609
-0.006885438766884633,2.6838568893980153,-0.009251201698535994,5.823456487157543,-0.003198705733755247,12.03847928427701
-0.012058295790943419,2.854304498052258,-0.019700198749369235,6.1356447040946165,0.01740371716008049,16.867995867989578
0.026790872777473496,4.7042459613305425,0.0429872660329611,12.82891288011615,0.018536329175498523,17.83573579455033
0.011132740810277042,5.135728081892694,-0.01138341800236553,3.956714734348182,0.005383610362363456,15.265037349600135
,,0.008302248483220254,13.23463890560268,0.01903309326501379,20.268518693655494
