logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.01243580197568317,-1.305815851295069,-0.03553853831129139,-2.806947401441085,-0.029429713860173123,-3.4178507086774204
0.005813444400064149,-1.030377401663431,0.003331722739807752,-2.401043054016185,0.00767926181995815,-3.0434894062500923
-0.00239633673512607,-1.2429189471420319,-0.0016423368481479628,-2.2801405853168966,-0.0002823382082848269,-3.0683527778805235
0.00299664486494855,-1.239762003641852,-0.00785872333537263,-2.0906174438573295,-0.004429617576308331,-3.268109206312076
0.0017834773010916294,-1.0498543155880213,-0.0023571506061079717,-2.0990793501952503,-0.0006617756850246792,-3.959615857261042
0.00019168333766828027,-1.1348797757092797,-0.002956238478110329,-3.154951684978556,-0.012495568801693224,-5.462581324646367
-0.006404724931491579,-2.5526500905338807,-0.006831758003118971,-4.615481292715579,-0.0021460834411772822,-5.956025776239951
-0.00045237321039159895,-3.4205833697370913,0.002000936969867695,-4.48146122453668,0.004582502269590449,-5.223897925512361
0.003792660396384484,-2.6468857239209598,0.0061474762229432045,-3.111825139907907,0.004531657338856299,-3.581790258252944
0.0014360042386964977,-0.9092906693818072,0.0007126506974683977,-1.0860964594486582,0.0004148859713026809,-1.213753789332614
-0.004950302495823067,1.2114531608443535,-0.006103385873585054,1.4304599271003902,-0.007017486401668549,1.5927129722198856
-0.004804935850165393,3.6665129336286455,-0.0034488651991662067,4.681231042595627,-0.011753653877200065,4.887747515770268
0.005922766797425538,5.867036410348732,-0.0031173370922843446,7.35348705977443,0.0007664132810276669,9.267359126920958
0.005577657571125272,5.582202862233075,0.0001465349135933991,8.956610435588843,0.003166616456958593,12.39609149734597
-0.0018452988468204978,4.642221472197015,0.0047973225899475835,9.855565684756883,0.008664818409956254,14.953604893333576
-0.003346537289449003,5.0169832083222445,0.0024157528632660075,10.665391215836564,-0.008177976847573376,14.820181295121678
0.0006797196313321763,6.1519551708485665,-0.014796848484358804,10.929325561349742,0.016364806354845385,18.717782665583847
-0.0027412413012140036,5.370019159944476,0.0326889425021033,19.72865208271942,0.01807508353359033,20.196954164063527
-0.003981323759354893,4.1856462732275475,0.024391349961680575,17.895815190927266,-0.008723762554083692,17.198073152457056
0.005121212718213641,8.652175637160312,-0.009799389738120112,11.448056331478611,0.024068409687970416,23.567739110979858
