logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.05731681550562673,-1.2896994002608766,0.027105299832088647,-2.4346111623211417,-0.026098798800910927,-2.512198459753254
0.0020523817891326956,-1.0656580389629955,,,-0.008063903218686441,-2.8557796038006797
-0.01678637841691799,-1.345238559064045,-0.005301213906791169,-2.2420456062808043,0.010117717074602517,-2.772496305228424
-0.005081397830720036,-1.2864972116656102,-0.013440040812178644,-2.106331634896936,0.011221292213033252,-2.947862437335516
-0.010604811566841121,-1.1265878561213363,0.001345786082871392,-1.8698849363496812,-0.004518169839862196,-3.9406422967532553
-0.0001750297177753879,-1.1480960619772524,-0.01101946558521849,-3.1122240752257415,-0.007851307765502469,-5.264140802765166
-0.006963839935347771,-2.5739904705006396,-0.004307690706873757,-4.411152555832299,0.0064614279439609845,-5.668815880656986
0.004774266730468213,-3.000079415804258,0.007262154343104399,-4.305549513564724,-0.0054258357898042675,-5.568076241720732
-0.0005556572957123862,-2.5832374745510727,0.002745621957165767,-3.1881707825447236,0.008663025776804112,-3.4282810314198677
-0.0007219399559037498,-0.8555872098391539,0.00119569045758805,-0.9726827307273176,0.0017733126224435125,-1.1234045338817076
-0.008391792704236067,1.1732982855777827,-0.005476447385369454,1.658501936171156,-0.00797318848627171,1.5892647963880755
-0.004454996501541686,3.719498639541179,-0.011957888132567263,4.614383197768014,-0.0018469523947146627,5.522264943603609
0.0006008521415079571,4.7634347920482725,-0.004602957008909669,8.071899870943696,0.0007388277933824128,9.260768758704025
0.0028517443521209884,4.293568959312978,0.006217647007332516,10.349435723869306,-2.7732344634046058e-06,12.488490732325154
0.005109515569941436,5.942586036325835,-0.012240275921772792,8.747250193710975,0.015576773562822055,16.447253455306374
0.007628578380801443,8.95197398170626,0.004955040036252356,10.358474067992177,0.01619071252707016,17.50348094300646
0.010692065807585749,11.358644099563293,0.007791202258669472,9.321185920300337,0.03466577968180928,19.35611120606741
0.03131222114804011,8.886382710216168,0.0011630691878572463,8.40955925309143,-0.004785524297371779,13.823232412882206
0.00997439499895414,2.627583969640895,0.02127164879205523,11.168473302624164,0.014295754042457531,18.75260438238722
0.012200813939319488,7.626103237428794,-0.04098493426123895,0.9598819543574564,,
