logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.0055978103145175595,-0.6811843763716885,-0.006342441859342074,-1.200041199581844,-0.005054961540253977,-1.7515159761750994
0.0014079079348938706,-0.18771213935364095,-0.0014240597002990185,-0.7026326291810427,0.0013958280325754302,-1.1447483014838955
0.010832703071698369,0.0403576182394616,-0.003617310854056477,-0.5972302297970824,-0.0018615605995266904,-1.4123475869677335
-0.004166235980263444,-0.15185830626733576,0.010518420679869855,-0.6693067831061672,0.0018114143361920299,-1.6596664849326839
-0.0010021017486394612,-0.49882424814154724,0.004304182299817327,-0.9587126827521626,0.0015775787024763233,-2.7371844276603277
-0.008263218369864767,-1.2314004989252894,-0.0071770676743838635,-1.9550752464529868,-0.011003642406854475,-3.976210610955187
-0.0012743206768703885,-1.7015732630891023,0.002604277971554936,-2.937711683290207,-0.005396310945937621,-4.371385999769753
-0.005290287219234635,-1.937677178264476,-0.001771649041687695,-2.9136837970091705,-0.0034708881283513904,-3.6141470188040614
-0.001257327381624762,-1.1373568780309853,0.004070823918204347,-1.521994264031374,0.0007907027729991967,-1.931086438535381
-0.0014712895737920562,0.06570599536279431,-0.0031363941666535666,0.21992103603148294,0.0008837094994049721,0.4208044519673635
-0.010096335396683642,1.2408484216304672,-0.006965433059740178,2.3562908481285056,-0.005350939872402094,2.9059392956560153
-0.002598824065163541,2.8678257372804907,0.0021551771882570847,4.476329147179733,-0.001953433247457781,5.9031432678991465
-4.181412394821393e-05,2.7835399680819393,0.004719555607186621,4.4175226790951,0.004603821990000867,8.080201642135542
-0.01288868729134407,1.9119959290227229,0.007010601919320791,4.688044310504708,0.00014620164267853397,8.117388565477903
-0.002424969377125663,1.997142065132806,-0.010959380950305686,5.022212595596393,-0.002670798150845144,8.442312247032298
-0.007592460581843596,0.9545476795859145,0.014358240510237152,9.284677817387283,0.005318282889696491,11.410556331281072
0.0170630407653789,5.310790021748687,-0.006690982452484562,6.386241113781836,0.04893271316318604,18.893943366101254
0.041145811261261045,11.197008915241767,0.0078052488875037795,6.738847827776993,-0.024708956474643884,9.846949530527382
-0.0277639821755038,5.729143277795956,-0.024985406758476714,5.018481455889386,0.021207765843803017,15.175970556562717
,,-0.002928005695022051,15.183457626578374,0.0007817123019648875,17.30138557182653
