logg_bin_id,Bin_range,Bin_center,mean_loggs_SDSSV_LSR,e_mean_loggs_SDSSV_LSR,mean_RVs_SDSSV_LSR,e_mean_RVs_SDSSV_LSR,mass_SDSSV_LSR,e_mass_SDSSV_LSR,num_obs_per_bin_SDSSV_LSR,mean_loggs_eSDSS_LSR,e_mean_loggs_eSDSS_LSR,mean_RVs_eSDSS_LSR,e_mean_RVs_eSDSS_LSR,mass_eSDSS_LSR,e_mass_eSDSS_LSR,num_obs_per_bin_eSDSS_LSR,mean_loggs_All_LSR,e_mean_loggs_All_LSR,mean_RVs_All_LSR,e_mean_RVs_All_LSR,mass_All_LSR,e_mass_All_LSR,num_obs_per_bin_All_LSR,mean_loggs_SDSSV_asym,e_mean_loggs_SDSSV_asym,mean_RVs_SDSSV_asym,e_mean_RVs_SDSSV_asym,mass_SDSSV_asym,e_mass_SDSSV_asym,num_obs_per_bin_SDSSV_asym,mean_loggs_eSDSS_asym,e_mean_loggs_eSDSS_asym,mean_RVs_eSDSS_asym,e_mean_RVs_eSDSS_asym,mass_eSDSS_asym,e_mass_eSDSS_asym,num_obs_per_bin_eSDSS_asym,mean_loggs_All_asym,e_mean_loggs_All_asym,mean_RVs_All_asym,e_mean_RVs_All_asym,mass_All_asym,e_mass_All_asym,num_obs_per_bin_All_asym,mean_loggs_SDSSV_debias,e_mean_loggs_SDSSV_debias_sys,e_mean_loggs_SDSSV_debias,mean_RVs_SDSSV_debias,e_mean_RVs_SDSSV_debias_sys,e_mean_RVs_SDSSV_debias,num_obs_per_bin_SDSSV_debias,mean_loggs_eSDSS_debias,e_mean_loggs_eSDSS_debias_sys,e_mean_loggs_eSDSS_debias,mean_RVs_eSDSS_debias,e_mean_RVs_eSDSS_debias_sys,e_mean_RVs_eSDSS_debias,num_obs_per_bin_eSDSS_debias,mean_loggs_All_debias,e_mean_loggs_All_debias_sys,e_mean_loggs_All_debias,mean_RVs_All_debias,e_mean_RVs_All_debias_sys,e_mean_RVs_All_debias,num_obs_per_bin_All_debias,mass_SDSSV_debias,e_mass_SDSSV_debias,mass_eSDSS_debias,e_mass_eSDSS_debias,mass_All_debias,e_mass_All_debias
10,[8.  8.1],8.05,8.046613470834124,0.004917451802848,32.89370578140671,0.5249815066497918,0.6579805186894031,0.0222849118714929,612,8.046208089332175,0.0029733784274423,26.70796953245621,0.3222342201542546,0.4341847384789547,0.0108905109268774,1543,8.046316621088215,0.0025444068918281,28.40071266789133,0.2746273817218573,0.4908431721328543,0.009918672238694,2155,8.046613470834124,0.004917451802848,33.13751100561638,0.5249815066497918,0.667770452056394,0.0224687447323581,612,8.046208089332175,0.0029733784274423,28.140216358068407,0.3222342201542546,0.4820007057895584,0.011521506138211,1543,8.046316621088215,0.0025444068918281,29.507739296315044,0.2746273817218573,0.5298539222163311,0.010339656678564,2155,8.04216803253492,0.0006949040598343004,0.004966308879410063,35.07327569972335,0.6755636941319167,0.8555652442411669,612,8.039977372245138,0.0017937556940719,0.0034725406783498746,29.936155720183613,0.729552879292072,0.7975476765195754,1543,8.041762240599567,0.0016162157401122998,0.0030143257537580573,31.268845390245858,0.8240975057937878,0.8686523457902735,2155,0.7557628232729071,0.03787094269367748,0.5533699673957723,0.02981548320006439,0.6012600500861168,0.03366580955988371
11,[8.1 8.2],8.149999999999999,8.142446241301652,0.0066696310768995,39.97874266776236,0.6926804194928522,0.7794942584290763,0.0295452065008195,345,8.14241494595937,0.0041023684867849,27.66572021403036,0.4319116790687782,0.3733102497485097,0.0121778189504655,872,8.142423535967982,0.0034942884985573,31.11278660215356,0.3665011987086892,0.4721230277022422,0.0117537543351573,1217,8.142446241301652,0.0066696310768995,39.60712522141055,0.6926804194928522,0.7650702253705775,0.0292260796648603,345,8.14241494595937,0.0041023684867849,29.65136521302163,0.4319116790687782,0.4288203047755193,0.0131329690025675,872,8.142423535967982,0.0034942884985573,32.43850913500295,0.3665011987086892,0.5132147562732373,0.0123101607071955,1217,8.139173289586171,0.0026753117820757,0.007186186181366069,44.43424281585531,1.910783899493655,2.0324618751929817,345,8.13842787591776,0.0021404610470146003,0.004627202253538597,33.98046331346646,2.242077449870301,2.2833000218396453,872,8.137990875310825,0.0037533114339272,0.0051280989490452,36.66404022935124,2.23165168701194,2.2615464578023032,1217,0.970204260397307,0.09019619811734665,0.5683706132010353,0.07662242746293259,0.6623547654601558,0.08208544040308413
12,[8.2 8.3],8.25,8.245704842203931,0.0092171906481189,41.817228293709015,0.924050474766646,0.6723672391005768,0.0329638629550222,205,8.243373738520411,0.0060632293172071,34.7366148037237,0.6282210071714679,0.4664468301551187,0.0180847885057162,410,8.24407779896039,0.0050655049787984,36.97480246717156,0.5195274501833855,0.5276364930726203,0.0160539322712703,615,8.245704842203931,0.0092171906481189,42.89097653596534,0.924050474766646,0.7073395234504511,0.0339746611275765,205,8.243373738520411,0.0060632293172071,36.700673197800384,0.6282210071714679,0.5206851859007556,0.0192508323545334,410,8.24407779896039,0.0050655049787984,38.657433100607854,0.5195274501833855,0.5767520224163788,0.016898917724774,615,8.24685440485271,0.0127080043404514,0.015698725354649088,49.92110149161537,4.343710982187822,4.440911435358237,205,8.249158056514403,0.0015641354136466,0.006261730539177096,42.977563534833365,5.3058295205427655,5.34289140212625,410,8.24552291989909,0.0019756117481718994,0.0054371299846284905,44.77313901849806,5.101826412694358,5.128210361983977,615,0.9556850953277597,0.17350668772603656,0.7045736944785571,0.17547690145639644,0.7711041959527911,0.17690453693593008
13,[8.3 8.4],8.350000000000001,8.346057516804894,0.0150450503319568,58.14756120594598,1.5800769230786331,1.031825819951684,0.0665004768459948,62,8.351407902636405,0.0077123845745105,51.216948910318045,0.8749629605453344,0.7907157742538229,0.0304475955579433,196,8.350294511042506,0.0068631748495414,52.843395940556654,0.7654421788024807,0.8438938597266663,0.027848617025457,258,8.346057516804894,0.0150450503319568,58.84814163197968,1.5800769230786331,1.056839137243194,0.0675369755321166,62,8.351407902636405,0.0077123845745105,52.51513054375948,0.8749629605453344,0.8313078762314773,0.0313893143754299,196,8.350294511042506,0.0068631748495414,54.00133502866507,0.7654421788024807,0.881282977038952,0.0286030642710407,258,8.347896354903126,0.0037081784067094,0.015495293691540644,66.23311670500345,7.871935917390303,8.028948758732064,62,8.34806545982591,0.0018981963890035,0.007942545269394027,57.9212533870526,7.9217825528113295,7.969956022234516,196,8.34997813503183,0.0048436104587813,0.008400222097765822,60.05674117555848,8.071224094746434,8.107438566939948,258,1.333076056424205,0.3266788636100234,1.0190871880071153,0.2810710906574097,1.0908029136120465,0.2952635221532699
14,[8.4 8.5],8.45,8.453197395393884,0.0204116039238769,67.35591474295792,2.4526222188315874,1.0818199368324848,0.0937666292404066,29,8.44204167719055,0.0101428972700899,57.55895468166069,1.2045303741045483,0.8105597203211814,0.0388493321337333,99,8.44425083151722,0.0090832526185801,59.462768040337835,1.0811779363356877,0.8606772266276795,0.0361057888185672,128,8.453197395393884,0.0204116039238769,67.43031359716595,2.4526222188315874,1.0842111333617896,0.0939006994562515,29,8.44204167719055,0.0101428972700899,60.13828428261845,1.2045303741045483,0.8848329551249151,0.0410294385878286,99,8.44425083151722,0.0090832526185801,61.55532209169805,1.0811779363356877,0.9223192728924566,0.0377076140065206,128,8.451796955643566,0.0056393044924192,0.02117629169386005,74.4500381256716,8.200352839008893,8.559272307418873,29,8.436706232425633,0.0034560707832849004,0.010715539663996052,65.39661905714645,8.26642054571076,8.35371785857587,99,8.441834319798298,0.0008909028023005001,0.009126838770137726,67.57415212190165,7.889001112246014,7.962743514583271,128,1.3259702873577273,0.311664771021395,1.0592665526464518,0.2718790517305351,1.1177065334722889,0.2644598335608554
15,[8.5 8.6],8.55,8.538606199794634,0.0345465495911183,77.67579242296055,3.877722453008636,1.1818601361158274,0.1508731647315428,11,8.539864003042297,0.0174910465023358,71.78911370069126,2.1105997158768424,1.0065934017901197,0.0717404174363553,33,8.53960736173231,0.0156049220508075,73.1344779540646,1.8537941036656944,1.045292582689484,0.0649522721828903,44,8.538606199794634,0.0345465495911183,75.16729809675763,3.877722453008636,1.1067577677147196,0.1441883551833163,11,8.539864003042297,0.0174910465023358,73.94420197766178,2.1105997158768424,1.0679358078437011,0.0746095804907144,33,8.53960736173231,0.0156049220508075,74.2237330808025,1.8537941036656944,1.0766613527287927,0.0662495766801261,44,8.539953691747565,0.0038320648914282,0.034758435091121594,83.31978762973344,7.673443548890527,8.597584970244665,11,8.538684656655406,0.0056300157484833,0.018374813878650403,80.48073110213392,8.427717466551982,8.68798324449839,33,8.541545845344482,0.0003737421739379999,0.015609397023087024,82.01552926533299,8.264469848911652,8.469829659583212,44,1.3556373191778472,0.30007197910712435,1.2685280307653928,0.27908728828865675,1.3087215007471167,0.27436828063683355
16,[8.6 8.7],8.649999999999999,8.639652632886978,0.0611500440549214,95.02128817268373,6.314626635143037,1.4014902914313057,0.2713631588923881,3,8.641219339082696,0.0202802093800175,90.34167055833998,2.6720418495969436,1.2622860833244156,0.0951316051541267,29,8.64106409323195,0.0192492137288507,91.05233853401556,2.4607974405102113,1.282682042608272,0.0896610625468434,32,8.639652632886978,0.0611500440549214,95.87056314074172,6.314626635143037,1.4266545407699809,0.2750852774481143,3,8.641219339082696,0.0202802093800175,93.96664986442455,2.6720418495969436,1.3656174166067012,0.1004916332426575,29,8.64106409323195,0.0192492137288507,94.25578677804648,2.4607974405102113,1.3745256598773214,0.0941420888107203,32,8.636921080090277,0.0037330351510788994,0.06126388364573388,105.40193472221056,8.622916691986687,10.687806221025927,3,8.638971048682922,0.0037539710839631004,0.02062472281987278,101.18511992145748,7.821531041689839,8.265358763061359,29,8.638686521774378,0.00015657486984469994,0.01924985051549339,103.03887375632182,9.653269411796671,9.961984459933214,32,1.7353096600748146,0.42868697829640445,1.5917070939664297,0.2708027157312406,1.6516445303249472,0.32765122951905173
17,[8.7 8.8],8.75,8.725571609188547,0.0499459053019687,114.30968395454816,5.7575933331536095,1.664160991949005,0.2544260749973381,3,8.743961673604653,0.0275614704916457,89.19928425982927,3.288623684114537,0.971319180210372,0.0944958494422475,13,8.739668879808667,0.0241311643778944,95.37625625468668,2.85563035721652,1.12153430451415,0.0916173605827008,16,8.725571609188547,0.0499459053019687,115.4399379022395,5.7575933331536095,1.697232966700996,0.2583823799025274,3,8.743961673604653,0.0275614704916457,90.44250902021074,3.288623684114537,0.9985835998959626,0.0963834168534522,13,8.739668879808667,0.0241311643778944,96.59169103343878,2.85563035721652,1.1503011605201998,0.0933338045184516,16,8.728738567047758,0.0039956804844934,0.050105477933728826,127.05946939890919,9.32415117685035,10.958543523604524,3,8.745582676144974,0.007460877703506201,0.02855344728344605,98.44591495660103,11.457898975117288,11.920507315534557,13,8.741664866384689,0.0014764222045542002,0.02417628831642815,106.63496085991486,10.889161218005341,11.257373440051108,16,2.041156981671486,0.42358386788860647,1.1787280602319554,0.2957897070492538,1.395517414739711,0.3047165651054847
18,[8.8 8.9],8.850000000000001,,,,,,,0,8.844110972678997,0.0365473945289057,79.1658326350168,6.133146648173098,0.6075268745301656,0.1071205134442434,5,8.844110972678997,0.0365473945289057,79.1658326350168,6.133146648173098,0.6075268745301656,0.1071205134442434,5,,,,,,,0,8.844110972678997,0.0365473945289057,81.18137575454996,6.133146648173098,0.6388556502330853,0.1104910549892299,5,8.844110972678997,0.0365473945289057,81.18137575454996,6.133146648173098,0.6388556502330853,0.1104910549892299,5,,0.0224561443007704,,,13.656101227221328,,0,8.843402105236516,0.0150590822636366,0.03952831903173294,89.52247973056527,12.279391851469144,13.725849775147758,5,8.852927505296261,0.012349750372102501,0.038577563182564195,90.81525774829912,13.786964095982626,15.089594653002145,5,,,0.7781494247182374,0.2489054776458264,0.7834134682042155,0.26947952828853255
19,[8.9 9. ],8.95,,,,,,,0,8.934039708418645,0.0820166647809227,117.2469598134221,13.960952198505533,1.0833389836926448,0.3292673570240817,2,8.934039708418645,0.0820166647809227,117.2469598134221,13.960952198505533,1.0833389836926448,0.3292673570240817,2,,,,,,,0,8.934039708418645,0.0820166647809227,114.64606267313576,13.960952198505533,1.035808520236658,0.3192247665612006,2,8.934039708418645,0.0820166647809227,114.64606267313576,13.960952198505533,1.035808520236658,0.3192247665612006,2,,0.0326520099595146,,,12.06816478242024,,0,8.94791377894758,0.0027548674705784,0.08206291852332999,127.87201817619287,14.037651196167062,19.798076608453837,2,8.937885766860052,0.014388039945199299,0.08326913591031732,123.33810098605191,15.318128470472843,20.725666361467542,2,,,1.2480677446789166,0.4527418638678355,1.1882549906324398,0.4597657141294132
