logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.010987068643976805,-0.790266451086401,-0.008630443749456873,-1.2938929573267162,-0.010959387698875389,-1.8240199869177083
0.006845306833201725,-0.5336605830104002,-0.0033264422637788726,-1.2098768844405896,-0.004276985990731674,-1.8420990519257678
-0.006939057520933822,-0.7642272597641906,0.0018103969379383855,-1.1264232560771816,0.003339897948195336,-1.8765067371480786
0.004528689506233974,-0.702598145745494,0.005371422384429891,-1.135261988487665,0.005355728583266384,-2.474474569026645
0.00027171391976210657,-0.4718251084215872,-0.002833341493063024,-1.6347271510046415,0.0007995692037088276,-3.6027740706877527
-0.0050706348414548685,-0.9087317873119467,-0.0031620878046494383,-2.6655004220517373,0.001436819404839973,-4.548931524086413
-0.004390292693147835,-2.0764390242795905,-0.0008686331578848794,-3.5785536942840714,0.002827579471772701,-4.915218930167885
-0.003783649067513828,-2.57838439538763,0.003554854909978644,-3.4476247561583833,0.003078333217070295,-4.265524114133619
0.0006619423486666776,-1.9063938441474697,0.0037712521447126335,-2.3376276030158536,0.007530195502138071,-2.5678571961889354
-0.0006709737656187542,-0.4432175685202928,0.0003183031118147994,-0.47924894096717807,0.00039705148409208135,-0.503136847471243
-0.005835256338526662,1.422883346980413,-0.006616399301975662,1.8314930140198165,-0.00791013699770815,2.042134819336084
-0.0010095946642323383,3.6503398615175158,-0.007540096014453823,4.635035048215478,-0.005108153402121118,5.3903612506440055
0.003529188863481636,4.128648314059518,-0.002181981718406334,6.867841869617145,-0.0014995372039869892,8.66507296953381
-0.003056668799505502,2.528350330915515,0.004932210707641715,7.297030540802993,-0.0008078213179505411,10.84528701444431
0.00035275940678936024,2.647044161783846,3.743541472900347e-05,6.070322556099249,-0.0019256387651473972,12.124440075124475
0.004195078587919454,4.265812037568651,-0.0006451532237150559,6.891166219371911,-0.0019106688222976231,13.483084851453867
-0.008035376889997892,4.401208221873532,0.00012423712555253985,8.792629849713876,0.022547904342541614,17.372206855425915
-0.0071610309348528745,3.4998865258201306,0.0002654741311989284,10.58269880797205,-0.015262667972372412,12.795592476124497
0.012601884560432097,4.1826328677266815,-0.0021631987800834196,11.561029630092037,-0.011534614980851288,13.016448907668448
-0.01463007981358544,3.1936130869509327,0.031057612619003194,18.377197291006397,0.016696388705335963,18.88089212343546
