radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
,,0.0006486533234474267,25.05364554754881,0.0006369514636797927,63.53026697630609
-0.0002206031753165423,6.0197838618943535,-0.00021889995316043496,25.364155535183656,-8.662961856302411e-05,48.600603450906064
-0.00010003334996762196,2.244464941296002,-4.4079273769512956e-05,13.600353870859074,0.00014192934256669273,22.614581684648485
-2.1229308246628956e-05,1.0026100361580035,-1.3065300625902249e-05,7.619924736751919,0.0001818335016400708,9.180229839910915
4.814949913452965e-05,0.0697866021324991,0.00012795362948517588,0.6398415096643575,0.00012523113087314387,0.6968983947320027
-3.292290471860505e-05,-0.28597079439090933,-0.0001240564392927055,-2.0340169179828287,-0.00017899314663354614,-3.175955716643692
-5.440388009079686e-05,-0.2647230825753937,1.829026643486789e-05,-3.2237032952829203,-8.027231918020933e-05,-5.287340776479329
8.049327465323511e-05,-0.22092142615388966,5.3275307987338955e-05,-1.5221171078338624,5.046504032827498e-05,-5.6579024499569535
8.71367305257803e-05,-0.03802049453484102,-0.00010501260002996823,-0.5118902431778753,0.0001973677452809658,-3.877445617887437
-4.486845692011632e-05,-0.18987666782613744,5.623894764527487e-05,-0.25263784167989023,-0.00012051243517169005,-1.8491922368944458
-0.00021682535750606677,0.11406111937310648,-5.210240881955985e-05,-0.1835450292137839,0.000354175262747794,-1.4514677385315817
-5.4635641364528253e-05,-0.04294872661446281,-0.00017929422818701093,-0.37764235829002324,-5.469001349223471e-05,-1.0303256505440483
-0.00028586377129047325,0.6283078043748231,-0.00011257784072860391,-0.14196315825093642,-0.00022651149242943272,-0.6647923747471483
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
