radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
3.295824878620738e-05,2.1262074912074524,0.00022787642358884815,38.8020204022681,0.0003218917200855532,73.05842364856778
-1.9678965903281373e-05,1.47544897266539,0.0001240609862699438,18.50555901677997,-0.00014587694699560484,50.06290858181786
-5.398772862357654e-06,0.440427809399047,2.7275684721880106e-05,11.654181187762568,7.754192721896869e-05,23.56193995845262
-1.9472687154496043e-06,0.5285088176997377,5.466318232229088e-05,6.1736135227236275,0.00016958368072356352,8.294029895318118
4.893866019801615e-06,-0.0032185654966987443,3.688862202844839e-05,-0.03909760744914692,4.441336900723458e-05,-0.2254474708374481
-3.5120913223826017e-06,-0.2067590026179893,-0.00014032068677697664,-2.5679722697375134,-0.00021652048701641634,-3.952357161836872
1.330111272090928e-05,-0.11457405581575486,0.0001146352771578367,-3.22364997494844,1.5609059588854446e-06,-6.741106222270069
2.4680836059897543e-05,-0.05464969373399953,4.060662150161959e-05,-1.5424884780088153,8.442432927222715e-05,-6.73935279120114
2.3332965293415553e-05,-0.055892630821613665,-1.1809734215606493e-05,-0.7000600919949616,2.2187306334690154e-05,-3.89869093039788
1.5033803469226281e-05,0.041556315059411375,0.00011650746858909641,-0.40292445164383217,1.8817054246687837e-06,-1.8642149612687842
-3.98723630177511e-05,-0.031482483803570105,-0.00011584795894958519,-0.2427377480201134,-1.1192009707280265e-05,-1.0568218081583147
-3.954492053745082e-05,0.007234563257496163,6.695765337132523e-05,-0.3950900940504525,-9.766088216203034e-05,-1.0312065994139124
-7.408009534828897e-05,-0.0706269991047348,-0.00021989729478952974,-0.09279819449747606,-0.0005579530461341867,-0.9449986424471275
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
