logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.015071230668363356,-0.6310526247112156,-0.016186968477819086,-1.3140044266546562,-0.008331807786945866,-1.8027284508722738
0.002567084738073433,-0.36489111771316374,0.00060803669384768,-0.9932316512170747,0.005353050296379891,-1.4738118593599356
-0.0046084023267232155,-0.4639579578746744,-0.002222764103661845,-0.8462926425275334,0.0003687333088251421,-1.5067169397791211
-0.0015980743487435944,-0.49271069527676836,-0.003418668835852401,-0.992476832912855,0.00010093809807898424,-1.9630969528697797
-0.0022807500336874398,-0.45966435158939056,-0.0012374311034317742,-1.1618050652522633,0.00040058151112365437,-2.9237542647004684
-0.003799015308864284,-0.6465066821086012,0.0005538088911061223,-2.0767433402746356,-0.0035339895344765893,-4.301307928639185
-0.0038995281757028266,-1.5940181619937661,-0.0017582483231803891,-3.1634173083884107,0.00038592739936849085,-4.706420463792643
1.6407624714886992e-05,-2.0071933688546864,0.0017944156931140043,-3.20658460219472,0.0035116176749818706,-4.106055047015243
0.0005609665311494538,-1.528665359552999,0.0035367876226821693,-2.1199656203533017,0.0024616081132906587,-2.616663063603472
0.00028553012029330915,-0.2663760916028082,0.00010285986218949716,-0.33529472990222686,-0.0008020058083682002,-0.4760597721625004
-0.004349089740594891,1.3091674526730834,-0.007126737704817643,1.7362776891430443,-0.006305229395833223,2.089063940242223
-0.0010099213903753679,2.968075880195258,-0.0036911404830135552,4.332674643840974,-0.007350088928737009,5.09248196994772
0.002454355877206993,3.215195789285744,0.0019931938656867487,5.9000978676039395,0.0019283101155913585,8.404218889649918
0.0011048356978431428,2.393965860871873,0.002654580472459145,5.550770419694302,0.002812297003512043,10.135278059210236
0.0007410343487297411,2.095418786943199,-0.0008830588744146439,5.4340145081776186,-0.0015066323223358324,10.642606941228237
-0.001102496436805822,2.3249523263599343,0.00821496332819649,7.265867316549034,0.002623391036847167,12.1412509804573
0.0018022357430265146,4.147018393484942,0.0014414233212463046,7.182088159650448,-0.00033180907666974235,13.233823181330806
0.0009145197859172782,5.523127337246251,-0.003963068559215799,9.002466094195412,0.007868267920114747,15.530151860642803
0.005223359609509259,5.1862205350220165,-0.006374611116877205,11.737954436387938,0.010898347204589598,16.8575673067712
0.002296541423739029,3.0010421040158235,-0.006517933239784668,12.864309574737021,-0.008044794367398467,15.815406936578114
