logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.021884573682136477,-1.102153531806973,,,0.010509382970052883,-2.835220105277732
-0.022146504251699284,-1.4340578272407036,0.02126416527893582,-2.082235380594784,-0.0009459451168680744,-2.8566870274784764
-0.0031252378370725253,-1.3145647920881487,-0.01684462346275417,-2.1564288734500945,0.007592780515941477,-3.025677576490068
-0.0014333657540497313,-0.7464663809372869,0.005133446151509347,-1.6307799519224293,-0.018697671714055453,-3.7505110729376874
0.0023149766431718177,-0.41902226390725694,-0.015150964788931631,-2.1451013747926932,-0.002823160163643479,-4.225182125555982
0.0006655215333903897,-1.1856740203722147,-0.004167164271025037,-2.906700512024475,0.001076423099744872,-5.1325890050813925
-0.004373406014952508,-2.8578597164902853,-0.015248479067427212,-4.738404331414468,-0.005282738877035342,-5.846130547842524
-0.0026697697546227417,-3.53408220713996,-0.003075342147646154,-4.6877419821376805,-0.0021463289598822044,-5.365760310354688
0.00786614453475476,-2.3770654268968983,0.008342776347427971,-3.069010593855502,0.0030101605509509355,-3.6523118977489624
0.0019962651060225767,-0.7226923634823628,0.0006408283618206667,-1.0655379672682734,0.004084269919239603,-1.148060859947151
-0.005766237516279915,1.339295155533474,-0.00521027432784571,1.6283324194595394,-0.003954868984596516,1.684902834635352
-0.0042887496153287685,3.783182142248414,-0.004879026788437102,4.930236808016097,-0.010783024809448705,4.990605292908764
-0.005475001260618839,4.771686313874866,0.0017811310961377558,8.20409276160332,0.0038542178866673993,9.757506146544628
-0.0020455612501812936,3.528110698097926,0.004499539202331704,8.896612380717343,0.009072052272312447,13.28893430783394
0.006946752432650527,4.217677298651786,-0.0062008735109166935,6.741447628435395,0.008153897240124053,15.135476419013003
-0.005990229617870213,6.573000389930776,-0.0027726665294682817,7.59634707136604,0.00458061766593687,15.71286718054207
0.023602388518181527,12.498210236687413,0.002746445844898915,10.737451305075936,-0.03678084141871274,11.247286855575453
-0.018752877354732078,3.202882472580683,0.006870380107233842,14.834424611544506,-0.006848116457577547,15.224541322502986
0.007347216821367297,0.26862797504585956,0.03063518330011128,19.365677942316026,-0.02357475381602292,12.45734795026867
0.020843109675501736,6.1642299288324125,0.026149583451031688,19.258884323513456,-0.0222506842247725,14.280707415271792
