radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
0.00021061350652166588,3.9680087979794934,0.00019757194831643374,32.01983197947146,0.0005918939036515802,59.79687838431876
1.2069040118110191e-05,0.646697340459383,0.0002042529020594725,16.436303697196166,9.806734312982259e-05,42.44314891748256
5.41077624883219e-05,0.7923406674523363,5.3683191449088036e-06,11.175718461845108,8.94815499280343e-05,23.021829381043204
-3.083163027049057e-05,1.05942670855935,-2.575093761676868e-05,7.874211167849637,0.00011177631313988474,9.667195849026513
4.4468959732197125e-05,0.07298198020891888,0.00015220761929019173,0.6933992598855419,0.00019183531188548923,0.46523321741847923
-2.2499042934861005e-05,-0.35763066337241867,-0.00018552518026459554,-1.7858865596693185,-0.0001638235890694343,-3.041775498026478
-1.1143839426235036e-05,-0.1978044936058403,-7.380185767502309e-05,-2.821746042177722,-0.00019712215606266029,-5.2128901947207495
-5.9908809425749526e-05,-0.11272862637153125,-3.711512474944417e-05,-1.7963007430433464,0.0001191003958829831,-5.837645755986438
-2.2046815939917586e-06,0.016333761901686117,0.00014568696421540447,-0.6502761623788569,0.00022522106883977877,-4.202482101792555
4.868656346835448e-05,-0.06638445478306743,0.0001754663046640119,-0.7356898947393393,0.000209917211856165,-1.7843778944772968
7.402543762660002e-06,-0.0060069335765273735,0.00010637978936418879,-0.2760432620417532,-0.00021244708748267144,-0.5044111279246373
-4.2071269905415154e-05,-0.02432964563099027,-0.00021364009592536246,-0.2866638670087598,-0.00012051679477110416,-1.3430705552337319
-0.00013716866827349905,-0.027536923304674943,-0.00023901575186041982,0.01928509370303466,-0.0006402858214247,-0.6694684948019614
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
