radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
-0.0001037866431729418,6.29604397007509,0.0004089814540760347,25.636576070175693,0.0005112168708049898,67.11139713487938
-9.312027373763968e-05,2.8918160134531945,-0.00022722180814196882,25.05969608836294,-4.099312557375324e-05,48.09174555140572
4.454839413955969e-06,0.5024006110691488,1.6763499927479122e-05,12.439684384060236,1.541343559102043e-05,24.34384282226462
1.252793942923755e-06,0.5261306898958651,5.465681078507985e-05,6.221618520246601,0.0001631178631184959,8.260920599689449
4.007178326216956e-06,-0.010424216649443707,2.4420431478851604e-05,0.08833198034083267,2.5839726767767218e-05,-0.20918453900331357
4.688976382137555e-07,-0.20589944210411204,-0.0001230518437293545,-2.5550553601501456,-0.00021914289460840154,-3.970633358882367
4.473016413539602e-05,-0.15500603689147852,7.041432447937174e-05,-3.2621649718456958,8.678758009139642e-06,-6.718498129111445
5.1801685539296094e-05,-0.14996105678461724,2.9770456680781876e-06,-1.6384070080303736,3.3167859071269595e-05,-6.532796883161572
1.4045782892799924e-05,-0.03318727370979779,0.00010111090398292472,-0.6832452177933916,-1.4439816337127875e-05,-4.097204631022173
1.3235526986430518e-05,-0.10155543588745353,-4.315397058651804e-05,-0.3108226977841646,1.205260042665135e-06,-1.949758936130305
1.3313731630583414e-05,0.022134014110559264,2.501821781245722e-06,-0.29126544003191057,1.2630325964824163e-06,-0.9443702056844003
2.204673558507675e-05,-0.002494293968817729,-2.5417232631524955e-05,-0.34432491928720843,-0.00013646410899596784,-1.213619315429705
-6.978911025693271e-05,-0.07557196222204521,-0.00046025922214545587,-0.10603194100721947,-0.0002757248024720174,-0.19348738010069955
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
