logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.013240657981132387,-0.7931335115813107,0.0015853455166316976,-1.2877097422199117,-0.00122695544816942,-2.0001481980431848
-0.005864036016679286,-0.6933282090061681,0.004202009023830833,-1.1279122748052401,-0.0020694770202336343,-1.9267109084153624
0.0005197056269690137,-0.5066670777469593,0.005072005691332926,-1.0206335926203352,0.0003161507038198508,-1.7958559663499436
-0.005352067842069985,-0.5847970121789654,-0.00018893992756741085,-1.0546890625440088,-0.005785834135775936,-2.3515355669375158
4.7396728649395925e-05,-0.44759275606656246,-0.0026690495880368204,-1.5131107927671987,-0.005623211940946504,-3.358045260279745
-0.0027795023879182423,-0.9942454380046897,-0.00989734960301103,-2.8171326285884017,-0.008847113821770058,-4.77319364697027
-0.007928590032211247,-2.2043775732414197,0.0014180339330920333,-3.7343278379186486,0.003905836807239993,-4.943671427118545
-0.0005524428604770648,-2.6174407606486625,-0.0007804635634487411,-3.7588875981682435,0.0036562808642424116,-4.26096201715351
0.0017247755249290009,-1.7974835483527976,0.0014686522076070574,-2.454560269429823,0.0025757986493930574,-2.7462427360140893
0.0003837690000931815,-0.3056034750088159,0.00034920493406431774,-0.45327265093091285,-0.0006529347085164616,-0.533027143378316
-0.00425833544654175,1.534365224457968,-0.005864882404193139,1.8722104554436534,-0.006630394197996381,2.1162117386778867
-0.004084785740181118,3.5132601050317405,-0.005623188461495232,4.537999921786735,-0.006170772313046413,5.4448252933913395
0.003839542567540377,4.165435945947294,-4.4821033435837876e-05,6.595793057933506,0.0026836640478098417,9.126638501358414
0.0014164333396369244,2.8897696523908962,0.0012142630443783275,6.677894356919317,0.004767981629258955,11.314496890671862
-2.340667539257879e-05,3.1617256417925432,0.002154170188182647,6.840054640118026,-0.005485637333807247,11.308050098617464
-0.0020567320572464354,3.3763422777954872,0.004696464190114824,8.529087414540335,-0.004040545539085727,12.018205958236535
-0.0036005466665827157,4.4208241206175245,0.01029901220324625,10.339617488048304,-0.00847878109442135,12.996390280551807
0.0026600419209898973,6.77523916828153,0.001737064964657975,8.442105417964513,0.008032812078671014,18.415125552880482
0.005947062930497182,7.168720897250125,0.005129128852340514,8.607054016766497,0.04610340134417612,27.43133034621063
-0.013328186242652862,5.002074127884356,0.0028181011614840656,12.011909053753527,-0.008877736131463365,22.483287376204018
