logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.020405005574821722,-1.202027509457654,-0.020022568904314753,-2.706440783610578,-0.051089517749680624,-3.665952453836601
0.00536886219024435,-1.107575560513581,0.017780543682427208,-2.1329718320037934,0.008679916235503349,-2.9619013779572114
0.0017217400282758533,-1.1811096056853607,0.0026565816360824,-2.158645811366963,0.0037458812553152754,-2.85429232827674
-6.442796040673215e-05,-1.1855446164747896,0.0009698264303672488,-1.8909051038931644,0.0015815101480649574,-3.08488164140908
0.000907243058292373,-0.8827076665760654,-0.0023782902984796905,-1.9154237226835882,-0.00515415972108535,-3.9642241271937895
-0.0014532689705957225,-1.1176409382825128,-0.004034531608474445,-2.9164657058324366,-0.005903315178637847,-5.265755242063639
-0.011899069344413427,-2.7501139959866805,-0.0023022701367407805,-4.360564665606869,0.0008675844972696467,-5.741321136446452
0.0015640801821632522,-3.2949250378290458,0.0070044176518155865,-4.36176958728894,0.006869161297328397,-5.1068329006197
0.0022462101321876204,-2.5797546278950243,0.004002447075413862,-3.25972715903092,0.004826696801774055,-3.5698781719583117
0.001604261514624561,-0.8140092293568948,0.0008862995108964711,-1.1469406549237782,0.0009515287501722369,-1.2339976303841702
-0.005598414979109734,1.2636644693232597,-0.006743169826300743,1.3560167045729408,-0.005325329324186612,1.586394353929581
-0.006304603635467032,3.722347751858642,-0.0085886634287764,4.319606881136387,-0.0064232776976282935,5.063458159211031
0.007756318183950839,6.019996163550026,-0.0020176180379820607,7.219752555920898,0.001204960750827766,9.247515826949815
0.002971534783036134,5.0933146109627145,0.0036309267345036034,8.394759657521767,-0.000533821726723005,12.352592081293977
0.0006767575809263349,4.920076790783696,-0.0018703658395367029,7.739147344627732,-0.0025424417195836213,14.630673692879121
-0.005779680669386167,5.515289614341114,0.004221486050894896,9.389202752732274,0.004942480839298824,16.992265438612264
-0.017241887654346755,4.586623444101278,-0.0021811149996651125,11.366312917726304,-0.005086670787544989,17.279232328500278
-0.0036389167592201233,6.435280469451598,-0.022816823504607342,11.914748724624616,-0.011368822034750536,17.643716075281574
-0.006632513581724453,6.650756891636377,-0.005075609722592134,13.549343572222199,-0.013895969259440477,17.32137792729472
0.01324903682852785,10.399721010258517,-0.0017771598521889587,9.914241474945214,0.003410750258908024,18.91757356406447
