logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.012887442948417593,-0.6701400049765143,-0.008096875906339562,-1.2251327760131039,-0.004209790463170826,-1.9205645697186746
0.0041410624520317185,-0.4284005713722614,0.0017561312463207912,-0.9926841227271019,-0.0004946216844592399,-1.6606286777781225
0.0015205175466315168,-0.4422091046408454,0.0014108890112973782,-0.9479703693640111,0.002349679207480193,-1.5994963220937528
0.0009155810273746567,-0.49611895957831287,0.000613713301405916,-0.9167938123392805,-0.00019440229084999316,-1.9527204559303062
-8.774272485467804e-06,-0.46898995283870093,-0.006041713756346212,-1.321335128786746,-0.0023804594698404458,-2.9910437544659736
-0.005209032025280891,-0.8949481770933758,-0.0025457233582537597,-2.3168770179448046,-0.005573575832786837,-4.388252010884463
-0.003801771060858883,-1.658377166091885,-0.0026742710689751092,-3.4449399083754315,-0.0012651284783142813,-4.849760338724774
0.0002843218052550611,-2.080142044915462,0.0026285283822122807,-3.335525306142621,0.0019372811372164733,-4.254850737095321
0.0015514377823393488,-1.5588032859862864,0.001988741297804353,-2.2486344707951282,0.004363135588352662,-2.6234757463736607
-2.796089129120105e-07,-0.31403608079559575,-0.0003922403586571477,-0.42768046544318494,0.0004472800168189295,-0.4990303702568397
-0.005187672427451773,1.2947965007213575,-0.005737496475525461,1.7760017217839597,-0.005818127977924803,2.0930155375430424
-0.004601856370458179,2.9829700204252703,-0.00510718929553633,4.331485353740526,-0.005608346046415136,5.29385289510509
0.0011284196156395865,3.2705357625163245,-6.70305552734618e-05,6.232769919183056,0.0028536213974277302,8.762823810900223
0.0009640411767417589,2.5151414223161126,0.003112799253232268,6.490996496429119,0.0024131319646727434,10.600244470814843
-0.0005980308931867739,3.032879104742861,0.0009154438270968512,6.586231224350051,-0.002104942249152586,11.18129480983243
-0.003098992854079441,3.74864715556933,-0.0016868465177903857,7.518295102952472,0.005453528236067484,13.108161067826245
0.0019769643968885475,4.298255055275106,-0.010520608143679056,6.959064782927058,-0.006216968870237594,13.451229493106553
0.000613427796590571,4.297538442206417,0.0011068070643052152,7.350034876873167,0.004209504594992808,16.349053177282556
0.00043779753632300356,3.0881724330377693,0.0035951459481573522,7.164174619029964,-0.0020318514465920146,16.177565549898063
0.0007532505088487795,3.1615761165327285,0.004461182871445146,9.730413160217466,0.00169162721267746,18.50362424447691
