radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
4.075552355209573e-05,3.0380001314583467,0.0003295379679956025,30.710430206084723,0.00038314859294157327,74.4268312174708
-6.175781991931036e-05,2.0063336613558675,-0.00016962971508850157,24.073733379465125,-5.488323003065981e-05,49.92072141687901
-1.5548415494465867e-05,0.8911084089993153,1.1849836607721875e-06,13.672110979702367,0.00010619029545606666,23.85411418547841
-1.845487740441583e-05,0.8091871645794768,8.38718351787518e-05,6.310500779230544,0.0002021213975928783,8.173501995410724
4.6938547173056705e-06,-0.003774817830692001,2.7061324483212967e-05,-0.03442914881428649,3.43262762647345e-05,-0.23606045333266934
5.325463477319492e-06,-0.2747118903080974,-0.00012788969089877478,-2.803278013051866,-0.0002086672967283633,-4.117071979846653
6.348531932261897e-06,-0.0903707921768735,8.880196005968399e-05,-3.5742114606766435,-6.9173419424452265e-06,-6.809248350601898
-1.2590888159753899e-05,-0.08603443199426408,4.950619000086698e-05,-1.5476215538084102,0.00012165641904447397,-6.94528243656956
2.2250179369624756e-06,-0.023659378785602314,8.620994033849139e-06,-0.7806971637905864,0.0001092540050743572,-4.416075049273761
2.944917391960178e-05,-0.02920173595327924,-3.696594297841055e-06,-0.49409507953216725,-3.162968201975494e-05,-1.8036889556471571
-1.542211297261148e-06,-0.007083358696856834,3.9604828016442245e-05,-0.28333080906904584,-0.00012379391091808453,-1.3523460624162205
-1.0728393159943617e-05,0.016601444661668907,-2.0729288328580342e-05,-0.4665580842016741,3.2628395728050846e-05,-1.1769224434845045
-2.9834798080212444e-06,0.012281462580586933,-0.000379226753181236,0.2080828685393028,-0.0004271604907859078,-0.5140451060315288
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
