logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.00033081640809484725,-0.385989083805228,-0.003839553628276704,-0.7900879791114903,-0.0020185660141596173,-1.24790511637495
0.0022515777202194442,-0.10467167329449545,0.010586049535209696,-0.4333524899313943,-0.00614000260769032,-1.021490241279647
-0.0011803611185419172,-0.19033187341421964,0.0002958893781821459,-0.3741147635247355,0.0005173874315707039,-0.7189913532752445
-0.009664628090920502,-0.3016818600776805,-0.0018661036154261623,-0.29064570529205014,0.0017611076188472907,-0.7357746743815472
-0.0011549058045634553,-0.23904727414337046,0.006205402558646433,-0.4468385643204762,0.003262762599770319,-1.1265005481015304
-0.002934398447185238,-0.6389377283596769,-0.005258891153346212,-1.5874782146397166,-0.011368565188019986,-2.8915878402813853
-0.0028296258516746775,-1.3182675395426955,-0.003911949421604888,-2.5074402048688533,0.0017927567490270135,-3.4886682726393765
-0.000185137865615026,-1.4561230804501868,0.00045182090414641607,-2.316497800273037,0.0019798506448909237,-3.0906589253394046
-0.00011748552738133355,-0.9788813643402001,0.0012462337633492027,-1.3654201064130937,0.002890158361929629,-1.6473279960022325
-0.0022796166378427074,0.07612922932053934,-0.00023220401200774177,0.2291077142851421,-0.002584745319066606,0.21421820264471592
-0.0037348518102273687,1.4408147280443018,-0.006236911444975846,1.9641105610374012,-0.008172867404713458,2.3988947237318357
9.157845275353793e-05,2.3900633736129464,0.0026793244981870856,3.992095473450597,-0.007826322456374157,4.551132801736657
0.001132959807849332,1.651679887973387,0.0019076381304685697,3.880966785276705,0.0029864436915207904,6.039144281027767
0.001011704985028672,1.7605463249548805,-0.002761701304670794,3.1052639147324115,0.0008395813979955591,5.517363776814548
0.009756911478548957,2.829522859574979,0.005640213275611927,4.3172248219188205,-0.0020957641424050877,5.610501291262885
0.004460514971833973,2.757780597623494,0.005513790800078411,4.9846060651876485,0.003642650897779376,7.823432728434014
0.0017508281152469607,3.208405997018545,0.00236555299639285,5.121300177579968,-0.00395070335242842,8.225617180709804
8.680990466203298e-05,4.236127362517891,0.006224385331650595,5.6238259707245675,-0.007391491422104934,7.0781145863312815
-0.013782604556485722,2.0907239761765624,-0.0071813112712799665,6.490513444697939,0.009726716239782718,9.06222080434047
0.020081428308840188,2.801546768365,0.008112486468151658,14.049405432319148,-0.013998089347460052,10.40955541537538
