logg_bin_id,Bin_range,Bin_center,mean_loggs_cool_SDSSV_LSR,e_mean_loggs_cool_SDSSV_LSR,mean_RVs_cool_SDSSV_LSR,e_mean_RVs_cool_SDSSV_LSR,mass_cool_SDSSV_LSR,e_mass_cool_SDSSV_LSR,num_obs_per_bin_cool_SDSSV_LSR,mean_loggs_cool_eSDSS_LSR,e_mean_loggs_cool_eSDSS_LSR,mean_RVs_cool_eSDSS_LSR,e_mean_RVs_cool_eSDSS_LSR,mass_cool_eSDSS_LSR,e_mass_cool_eSDSS_LSR,num_obs_per_bin_cool_eSDSS_LSR,mean_loggs_cool_All_LSR,e_mean_loggs_cool_All_LSR,mean_RVs_cool_All_LSR,e_mean_RVs_cool_All_LSR,mass_cool_All_LSR,e_mass_cool_All_LSR,num_obs_per_bin_cool_All_LSR,mean_loggs_cool_SDSSV_asym,e_mean_loggs_cool_SDSSV_asym,mean_RVs_cool_SDSSV_asym,e_mean_RVs_cool_SDSSV_asym,mass_cool_SDSSV_asym,e_mass_cool_SDSSV_asym,num_obs_per_bin_cool_SDSSV_asym,mean_loggs_cool_eSDSS_asym,e_mean_loggs_cool_eSDSS_asym,mean_RVs_cool_eSDSS_asym,e_mean_RVs_cool_eSDSS_asym,mass_cool_eSDSS_asym,e_mass_cool_eSDSS_asym,num_obs_per_bin_cool_eSDSS_asym,mean_loggs_cool_All_asym,e_mean_loggs_cool_All_asym,mean_RVs_cool_All_asym,e_mean_RVs_cool_All_asym,mass_cool_All_asym,e_mass_cool_All_asym,num_obs_per_bin_cool_All_asym,mean_loggs_warm_SDSSV_LSR,e_mean_loggs_warm_SDSSV_LSR,mean_RVs_warm_SDSSV_LSR,e_mean_RVs_warm_SDSSV_LSR,mass_warm_SDSSV_LSR,e_mass_warm_SDSSV_LSR,num_obs_per_bin_warm_SDSSV_LSR,mean_loggs_warm_eSDSS_LSR,e_mean_loggs_warm_eSDSS_LSR,mean_RVs_warm_eSDSS_LSR,e_mean_RVs_warm_eSDSS_LSR,mass_warm_eSDSS_LSR,e_mass_warm_eSDSS_LSR,num_obs_per_bin_warm_eSDSS_LSR,mean_loggs_warm_All_LSR,e_mean_loggs_warm_All_LSR,mean_RVs_warm_All_LSR,e_mean_RVs_warm_All_LSR,mass_warm_All_LSR,e_mass_warm_All_LSR,num_obs_per_bin_warm_All_LSR,mean_loggs_warm_SDSSV_asym,e_mean_loggs_warm_SDSSV_asym,mean_RVs_warm_SDSSV_asym,e_mean_RVs_warm_SDSSV_asym,mass_warm_SDSSV_asym,e_mass_warm_SDSSV_asym,num_obs_per_bin_warm_SDSSV_asym,mean_loggs_warm_eSDSS_asym,e_mean_loggs_warm_eSDSS_asym,mean_RVs_warm_eSDSS_asym,e_mean_RVs_warm_eSDSS_asym,mass_warm_eSDSS_asym,e_mass_warm_eSDSS_asym,num_obs_per_bin_warm_eSDSS_asym,mean_loggs_warm_All_asym,e_mean_loggs_warm_All_asym,mean_RVs_warm_All_asym,e_mean_RVs_warm_All_asym,mass_warm_All_asym,e_mass_warm_All_asym,num_obs_per_bin_warm_All_asym,mean_loggs_cool_SDSSV_debias,e_mean_loggs_cool_SDSSV_debias_sys,e_mean_loggs_cool_SDSSV_debias,mean_RVs_cool_SDSSV_debias,e_mean_RVs_cool_SDSSV_debias_sys,e_mean_RVs_cool_SDSSV_debias,num_obs_per_bin_cool_SDSSV_debias,mean_loggs_cool_eSDSS_debias,e_mean_loggs_cool_eSDSS_debias_sys,e_mean_loggs_cool_eSDSS_debias,mean_RVs_cool_eSDSS_debias,e_mean_RVs_cool_eSDSS_debias_sys,e_mean_RVs_cool_eSDSS_debias,num_obs_per_bin_cool_eSDSS_debias,mean_loggs_cool_All_debias,e_mean_loggs_cool_All_debias_sys,e_mean_loggs_cool_All_debias,mean_RVs_cool_All_debias,e_mean_RVs_cool_All_debias_sys,e_mean_RVs_cool_All_debias,num_obs_per_bin_cool_All_debias,mean_loggs_warm_SDSSV_debias,e_mean_loggs_warm_SDSSV_debias_sys,e_mean_loggs_warm_SDSSV_debias,mean_RVs_warm_SDSSV_debias,e_mean_RVs_warm_SDSSV_debias_sys,e_mean_RVs_warm_SDSSV_debias,num_obs_per_bin_warm_SDSSV_debias,mean_loggs_warm_eSDSS_debias,e_mean_loggs_warm_eSDSS_debias_sys,e_mean_loggs_warm_eSDSS_debias,mean_RVs_warm_eSDSS_debias,e_mean_RVs_warm_eSDSS_debias_sys,e_mean_RVs_warm_eSDSS_debias,num_obs_per_bin_warm_eSDSS_debias,mean_loggs_warm_All_debias,e_mean_loggs_warm_All_debias_sys,e_mean_loggs_warm_All_debias,mean_RVs_warm_All_debias,e_mean_RVs_warm_All_debias_sys,e_mean_RVs_warm_All_debias,num_obs_per_bin_warm_All_debias,mass_cool_SDSSV_debias,e_mass_cool_SDSSV_debias,mass_cool_eSDSS_debias,e_mass_cool_eSDSS_debias,mass_cool_All_debias,e_mass_cool_All_debias,mass_warm_SDSSV_debias,e_mass_warm_SDSSV_debias,mass_warm_eSDSS_debias,e_mass_warm_eSDSS_debias,mass_warm_All_debias,e_mass_warm_All_debias
10,[8.  8.1],8.05,8.046984498921358,0.0097462027257268,28.837812790771764,0.8679599884887542,0.505290387537789,0.0324614111148011,220,8.045993428481065,0.0061293139958378,25.64378319220405,0.556499143772847,0.4004715451926016,0.0182772201785931,566,8.046274311662529,0.0051885504866031,26.574282266795606,0.4684769309979256,0.4297834371452104,0.0159995707654941,786,8.046984498921358,0.0097462027257268,28.60695038707676,0.8679599884887542,0.497232521246077,0.0321701935068051,220,8.045993428481065,0.0061293139958378,26.80198272252266,0.556499143772847,0.4374629894043772,0.0191868909910018,566,8.046274311662529,0.0051885504866031,27.327814024238965,0.4684769309979256,0.4545026025325993,0.0165019092133825,786,8.045337485442388,0.0114522096093738,34.446270771544796,1.4181681601087517,0.7236821086990883,0.0625697629627658,102,8.040365777782764,0.0051442077972983,28.31228405419135,0.6110795394325655,0.4945212234886277,0.0221361179407234,402,8.04120050071934,0.004692536614595,29.27283254088421,0.5611978015874698,0.5276305033004253,0.02101864218233,504,8.045337485442388,0.0114522096093738,35.4794911403889,1.4181681601087517,0.7677470889706732,0.0646288056846572,102,8.040365777782764,0.0051442077972983,30.014393958025224,0.6110795394325655,0.5557689485077376,0.0235684599536638,402,8.04120050071934,0.004692536614595,30.870198032934233,0.5611978015874698,0.5867853052452349,0.0222568164420415,504,8.040115705597676,0.0015401219017335006,0.009867139557296416,30.300554805313833,0.4734948042623408,0.9887122287505251,220,8.041543148094288,0.0003700118192052999,0.006140472197308995,28.30097028328909,0.39795046043113325,0.6841460852604967,566,8.039531141836228,0.0002730856549231003,0.005195732087680623,28.683830728811905,0.32272988460632135,0.5688806670078046,786,8.04109727879388,0.0022148629350339996,0.011664421235450176,38.18574791376814,0.9974351906136683,1.7338044554737904,102,8.034128866337788,0.0044380155944861,0.0067940309300654825,31.978504519062625,0.9580799956875339,1.1363694300929348,402,8.034284711912152,0.0029893756088501997,0.005563835584388094,32.95750990604562,1.0464440545458586,1.1874292112799756,504,0.5667432476995672,0.039163175972480806,0.4927883153987473,0.024823174093539315,0.5085621788972217,0.021069994692766998,0.8980617980797354,0.0850443221903368,0.640012318089067,0.04657510153500227,0.6795555593621867,0.04973543292344879
11,[8.1 8.2],8.149999999999999,8.144521951992123,0.0118487247803284,40.224029114392,1.0722426200754231,0.7853262021445709,0.0470323117534649,130,8.145429659509814,0.0073854358378064,27.418537112778697,0.6722500564091708,0.3641327986622042,0.0188989358235372,342,8.145175676863683,0.0062675912782389,31.031781147091532,0.569565373075426,0.4667008906119743,0.0184083082574866,472,8.144521951992123,0.0118487247803284,40.17075153951287,1.0722426200754231,0.7832472176521569,0.0469571121879802,130,8.145429659509814,0.0073854358378064,30.39564246465883,0.6722500564091708,0.4475008806711963,0.0212068993419833,342,8.145175676863683,0.0062675912782389,33.15382266929477,0.569565373075426,0.5327119542887712,0.0198524439482725,472,8.14014336728129,0.0161717041068512,35.84210335526232,1.9717164279489905,0.6298606941648023,0.0731601395752196,59,8.142082847332038,0.00925685067657,37.58470164121214,1.1092402247448034,0.6895095183953273,0.0432713393141841,134,8.141604200175873,0.0080337972928143,37.16577163213946,0.9667552723034092,0.6749677254635694,0.0372682852571739,193,8.14014336728129,0.0161717041068512,34.40824545714307,1.9717164279489905,0.5804737528660102,0.0699498214456357,59,8.142082847332038,0.00925685067657,38.65156011846151,1.1092402247448034,0.7292091481752508,0.044647149108888,134,8.141604200175873,0.0080337972928143,37.63144443035533,0.9667552723034092,0.6919878605434447,0.0377886067699346,193,8.131786537735074,0.0051949933836042,0.012937551359343841,44.665043347589815,1.9219359730402839,2.200804880213717,130,8.139223971446123,0.0009702604757730994,0.007448897093207998,34.95099764481513,1.6019683678014545,1.7373033096666193,342,8.136587013434907,0.00011867406216119984,0.006268714697933395,37.473429550431156,1.3411104073523887,1.4570455857369182,472,8.13686732683998,0.0097206348060599,0.018868353260216728,39.53544964235825,2.3184817500630643,3.0435215290218363,59,8.144762171830225,0.007917900909127638,0.012181233076133087,42.64365559191211,2.16106942812371,2.429122259039845,134,8.14086349388521,0.0011133801357398998,0.00811058039037223,41.6322580844969,2.6141784516173914,2.787210923742073,193,0.9971256334527621,0.10265533405431491,0.6002001245845904,0.06054962539892217,0.6941618922540717,0.0549029748013317,0.7721593544490388,0.12352745212380446,0.8821604468187899,0.10350252524723133,0.8483935136469055,0.11469669207133021
12,[8.2 8.3],8.25,8.243879536157097,0.0152383429132756,36.07893651828235,1.345522717431941,0.5026073300193853,0.0414291926159879,85,8.23603199525318,0.010335946108789,31.447353206676297,0.9086077199403,0.3888097087619827,0.0242986726110078,165,8.23850477001855,0.0085538814785945,32.897917633982225,0.752999704739465,0.4230901814853344,0.021084817947951,250,8.243879536157097,0.0152383429132756,36.28460209631527,1.345522717431941,0.5083538215287089,0.0417084935684491,85,8.23603199525318,0.010335946108789,34.07230746366898,0.9086077199403,0.4564277028385282,0.0266568477168061,165,8.23850477001855,0.0085538814785945,34.765175470338555,0.752999704739465,0.4724816872874396,0.0224838076444471,250,8.247811351157287,0.0226610911761088,44.7680299903857,2.8639874982042017,0.7668766516242729,0.1059659273306489,28,8.25173808410759,0.0125901340131368,44.55745859366481,1.5745899211427488,0.7528416525507575,0.0575105279132731,65,8.250811896015001,0.0110056255226301,44.60633413554105,1.3798034346046228,0.7561049296391016,0.0505492429007983,93,8.247811351157287,0.0226610911761088,46.278261064751575,2.8639874982042017,0.8194899111903532,0.1100751695443481,28,8.25173808410759,0.0125901340131368,46.51818006811438,1.5745899211427488,0.8205560386899378,0.060428856913181,65,8.250811896015001,0.0110056255226301,46.462492679046505,1.3798034346046228,0.8203402380429313,0.0529730728499453,93,8.24371717908625,0.0007460816427773995,0.015256596362238405,44.06976737060611,3.9352249631182303,4.1588973170149695,85,8.239294262060755,0.0070030050315121,0.012484945391757799,42.065305150597524,3.4855748080679305,3.6020549317539428,165,8.236487151980567,0.0065513574331231,0.010774468551459014,41.98492802625945,3.2275196633997894,3.31419548804382,250,8.255277846300482,0.0196076129479542,0.029966373467750437,52.45453284193131,4.4223195272867315,5.2687127831465155,28,8.253645722238058,0.0018534838836714001,0.012725835020766761,50.39914685339109,4.38746439305438,4.661456555636271,65,8.253856308158097,0.0014672836361332002,0.01110300474705975,50.58438188952914,4.597329358923069,4.799926536163102,93,0.7501795758836918,0.14402167974703475,0.6904857567967356,0.11990710399837706,0.6923099495606503,0.11064005961988743,1.034877869754609,0.2198148353428432,0.9589623278383785,0.1796021637629172,0.9655560424541935,0.1848974698865837
13,[8.3 8.4],8.350000000000001,8.342584231848415,0.0334955509006389,53.99355388771651,2.7773080697647483,0.8968101090661389,0.1153084806738932,15,8.338820681970951,0.0207092964858023,43.48064708818798,1.8613736591642829,0.5866407328904364,0.0574919203724428,38,8.339861476605073,0.0176145198470325,46.739163633501235,1.546224726995595,0.6762406850091589,0.0524803734610945,53,8.342584231848415,0.0334955509006389,54.590656389125,2.7773080697647483,0.916755026136762,0.1170491913699817,15,8.338820681970951,0.0207092964858023,45.57916252008039,1.8613736591642829,0.6446335420917655,0.0609678340757428,38,8.339861476605073,0.0176145198470325,48.37231026030269,1.546224726995595,0.7243243444400435,0.0548390166567603,53,8.362489074741143,0.0289152088366728,63.87583700025735,3.432240869885271,1.1989057201755144,0.1515646584903127,16,8.354629017901054,0.0111003280947278,57.499380587516384,1.3695768653781857,0.9892321300737208,0.0534795176021597,72,8.355638595932405,0.0103629507886381,58.37522735582923,1.272043979104303,1.0172307340039015,0.0505424874140668,88,8.362489074741143,0.0289152088366728,59.90885059552647,3.432240869885271,1.0546146477115783,0.1397589929540007,16,8.354629017901054,0.0111003280947278,57.83250191433293,1.3695768653781857,1.0007275197992809,0.0538591626594003,72,8.355638595932405,0.0103629507886381,58.11770158709793,1.272043979104303,1.00827538408319,0.0502684052690424,88,8.341736673027308,0.0003153437186665005,0.03349703526878452,63.03968650394454,7.633299069494994,8.122850164734885,15,8.346313728298005,0.00015521284791120008,0.020709878125305812,55.53228232180625,8.254261434187029,8.461533178032097,38,8.343492403339576,0.0035053565097591,0.017959922987084667,56.76706991782446,7.259277470331261,7.422123705357627,53,8.369926341083664,0.0006331485793538002,0.028922139948349922,64.43439446331658,6.9899811883708125,7.787176279158488,16,8.351867316596383,0.0001721235870330999,0.011101662503418866,60.93776582906534,3.7568174518596678,3.998677050822747,72,8.360861923111123,0.0016289799660569998,0.010490201369733094,61.83600910902521,4.566400860816714,4.740265046011999,88,1.224876536699796,0.3294925684152063,0.9405420494127305,0.2901113924395036,0.9892395070424557,0.2618950250295771,1.1992509218558158,0.3006703417403644,1.1181669141642563,0.14950385345145,1.127773488180367,0.17503988779663315
14,[8.4 8.5],8.45,,,,,,,0,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,,,,,,,0,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.445516415753223,0.0283181618881199,68.25099016862713,3.442333589240183,1.1305828573530126,0.1357971068823369,17,8.438725764164653,0.0137915551477131,54.13177961450096,1.7920829675375836,0.7224033394820899,0.0530485558469149,48,8.440027645529751,0.0123992392853128,57.14247233118574,1.5895747781698135,0.8025854956698799,0.0501884105864953,65,8.445516415753223,0.0283181618881199,67.84349154478446,3.442333589240183,1.1171226687332378,0.1347493034870362,17,8.438725764164653,0.0137915551477131,55.56392761179044,1.7920829675375836,0.7611338005760577,0.0547243422961619,48,8.440027645529751,0.0123992392853128,58.18234551521396,1.5895747781698135,0.832062029269288,0.051296970072381,65,,0.001545012732155,,,9.601406089880143,,0,8.447118309658233,0.0048433089854445005,0.03266356767216759,70.78216466286094,10.05779718307447,10.531951988185776,13,8.449358347951716,0.0032191993005099,0.03246250537592851,68.84764416127565,9.710596902095423,10.200902935553048,13,8.438419449698168,0.004573994494043301,0.028685182906045843,71.17039056450206,5.2392457411231845,6.268919881087062,17,8.444365977440265,0.0118526756209539,0.018184963919897303,59.88115243370926,2.780978431687906,3.3083836536973212,48,8.430658909814234,0.0018539716679644,0.012537078838392099,61.658625736898436,4.1782069704896045,4.470364802076172,65,,,1.2115191120555202,0.37186947189079744,1.140304187873103,0.34849357169512646,1.2496262732800034,0.2351066603096526,0.8726000256854526,0.10311157110485263,0.954837948303834,0.1411721369194187
15,[8.5 8.6],8.55,,,,,,,0,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,,,,,,,0,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.56475482078574,0.0671497102564726,52.430899445902895,5.781532607770659,0.5070148672522571,0.1365595502416028,3,8.546009235632573,0.0245406345834364,61.705778797090694,3.277302636531807,0.7332352568531758,0.0882215385686299,15,8.54821793684579,0.0230495858822088,59.45026693362653,2.8510931244671363,0.6771588833213538,0.0742301511306496,18,8.56475482078574,0.0671497102564726,46.56293848286086,5.781532607770659,0.3998773800578805,0.1169772626635079,3,8.546009235632573,0.0245406345834364,63.03514488074462,3.277302636531807,0.7651686607017979,0.0905539720231096,15,8.54821793684579,0.0230495858822088,59.02935078455522,2.8510931244671363,0.6676040702528849,0.0735825986531413,18,,0.0131160136717215,,,7.947455875483811,,0,8.55403134655744,0.0089556120361907,0.04864546670010639,101.43997232089109,9.439992921921947,10.752929186007949,5,8.553163764660978,0.0107221615086849,0.04900146111032527,99.14840444948209,11.47697582427115,12.579069670856805,5,8.582575343379085,0.0177335735762422,0.06945187700352105,53.74453824714628,4.2642542594748605,7.18400888669863,3,8.551523026432651,0.0008178640740546003,0.02455425925173439,68.01975094593226,5.06565213081052,6.033369214775728,15,8.552729173963934,0.0188008193054826,0.029744818303340272,64.59808780951562,4.9130924108349845,5.680423315369032,18,,,1.945305418944288,0.466438465272774,1.8621239839153612,0.5171066555186616,0.5113217040310934,0.15928655769194416,0.8797270531736993,0.16379827130702793,0.7912451301140548,0.14933592115172578
16,[8.6 8.7],8.649999999999999,,,,,,,0,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,,,,,,,0,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.630473653757244,0.0791076809150422,79.0761750279613,8.040575018647107,0.991330694321161,0.2706456769219648,2,8.630783716318184,0.0318959879691815,103.96688135080689,4.322674033547508,1.712407875044072,0.1899818553032302,12,8.63074035866056,0.0295819564972254,98.38593713676455,3.8073459354249377,1.53365118236714,0.1581209398404663,14,8.630473653757244,0.0791076809150422,74.64126662144567,8.040575018647107,0.8832532546107574,0.2491906486781496,2,8.630783716318184,0.0318959879691815,106.29950751695624,4.322674033547508,1.7901098722718036,0.1961660714122336,12,8.63074035866056,0.0295819564972254,99.2011602840217,3.8073459354249377,1.559172061122342,0.1600090689156182,14,,0.0073167056976562,,,11.360974044168216,,0,8.634077962284474,0.0005275794726049996,0.06428365940497861,62.02127624346893,8.685437373047662,11.90564508613414,1,8.643658885000338,0.0121552168668018,0.065420637596055,62.399546896989264,12.692608884399,15.080115478608953,1,8.623266102353819,0.021054758030812602,0.08186163946252359,81.69154614207002,7.312249199256158,10.868294943665923,2,8.633149269314577,0.0057015314676753,0.03240156646841419,111.42080769453621,5.017211183691259,6.622531152215331,12,8.62161566328476,0.0100147519335553,0.031231192844564642,104.36326952363571,8.410594070902375,9.232224850895637,14,,,0.6047896275343164,0.24885096757503194,0.5988318435250709,0.3031706858455682,1.0756946989545773,0.3507638984443919,1.95606928863728,0.274528874677839,1.762303032276024,0.33656659904897224
17,[8.7 8.8],8.75,,,,,,,0,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,,,,,,,0,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.720960000000002,0.1172670155635296,86.45334694003355,14.558868566711944,0.9620652349928994,0.4153019773399615,1,8.739611262118755,0.0408968324383746,90.81498403466271,4.252595334953863,1.016961844328209,0.1350637694318882,8,8.737588766314383,0.038615847829634,90.47210223830425,4.08201950897797,1.014008268656145,0.1284594226087713,9,8.720960000000002,0.1172670155635296,73.01682960423203,14.558868566711944,0.6862570877461678,0.3304994173765458,1,8.739611262118755,0.0408968324383746,93.13183601088164,4.252595334953863,1.06951275046299,0.1402971012137911,8,8.737588766314383,0.038615847829634,91.55053307786888,4.08201950897797,1.0383263792544073,0.1307562727241692,9,,0.0310385950009716,,,15.941093841297374,,0,8.748284578924835,0.002044594261017,0.1134885561718234,123.14290093661117,7.593562100001634,18.535299249355692,1,8.715183176495392,0.0077299052755304,0.1137331238111466,120.78624519003938,11.208435605829976,20.286058306793404,1,8.740991078754503,0.0563214404354467,0.1300909589168312,87.90700093077689,3.9339783201207155,15.081009229026181,1,8.745835647450406,0.007478301326766933,0.041574943105510236,98.75566198160621,2.8419872238133905,5.114827315089914,8,8.760200139649614,0.0120988821656985,0.04046685870265823,100.9540701668704,12.879268974248205,13.510679205084738,9,,,1.8328844244431717,0.7306522473889077,1.9030608904648791,0.8105568196490625,0.9498537634885578,0.4326309263915587,1.185466431397759,0.16720607482110234,1.1985286654571365,0.33968096459544134
18,[8.8 8.9],8.850000000000001,,,,,,,0,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,,,,,,,0,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,,,,,,,0,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,,,,,,,0,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,,0.0093200644018126,,,11.176730844157078,,0,8.878573910957083,0.013117934956671401,0.07927484398597072,21.68639259110043,11.430139988132108,17.204721693617113,1,8.875924390277408,0.007263455677716001,0.07851865039501559,24.61020385195252,10.670621035658343,16.709772640378954,1,,,,,,,0,8.834527175227656,0.0235093207962684,0.05242595771798241,106.76090768373058,6.971496828163907,10.62348135037124,3,8.86019914178137,0.0055982005959212,0.04719250711985955,104.52228844078927,10.847697865791346,13.488110948686634,3,,,0.04211158805895179,0.06725847666935929,0.054564091803968165,0.07474939003260998,,,1.129531219073159,0.2629138061130569,1.0205154328044697,0.2857785743826547
19,[8.9 9. ],8.95,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,0.0111137440169972,,,10.42019555652277,,0,,0.009089510388797298,,,14.964080157062341,,0,,0.009838286569619801,,,8.517852553805954,,0,,0.022931434805999,,,3.0000779410731866,,0,,0.0340795176563001,,,7.608008647010379,,0,,0.0126761146048882,,,7.921355009603175,,0,,,,,,,,,,,,
