logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.007275540452647888,-0.6531101345224881,-0.01345386290202466,-1.0308508925822126,-0.01678786899622775,-1.8634315661673382
0.003837433233939258,-0.4988130068219263,-0.0017364647545372591,-0.861235331754715,-0.00261128984772796,-1.5580831827951567
0.0026046755533783994,-0.5120830290596174,0.007346251755467215,-0.7201323273936762,-0.001992267144188986,-1.43903731233784
-0.0010331563855725534,-0.47718377496697784,-0.0011958170375114818,-0.8538295253588668,-0.0026222876251846827,-1.8168536924187233
-0.0025997054820532384,-0.3115994969601843,-0.0007022984617073291,-1.2962256381374697,-0.0025470275090935246,-2.989271095891148
-0.002256224071762958,-0.7219959536470331,-0.0017263051383711314,-2.2779817331657846,-0.0007101768380897155,-4.203312616440277
-0.0003203657797055115,-1.558143134805011,-0.00304409648915982,-3.338665430676727,-0.0014634463696561184,-4.790126354630328
-0.000363565552978784,-2.0367727831048157,0.0035393265256233875,-3.14474447013151,0.003430866500447216,-4.137741861228147
0.0014929684804831922,-1.473437779575928,0.0009106750986385137,-2.1114015079166215,0.004098993679765961,-2.6027584956004155
0.0005232363383038674,-0.2710203658744774,-0.0006362996993223291,-0.3193781248215579,-0.000340191928097866,-0.508908647599057
-0.004723732913261003,1.2273139178978987,-0.006851930160825859,1.7905758774585792,-0.005728526906866094,2.069966952869329
-0.004446409129188922,2.7522120185816306,-0.005020507073693281,4.310553133999761,-0.00664934367003589,5.121170807274318
0.0001327110695577005,2.994457463734875,0.004834540587028258,6.144614570120773,0.007501309550777435,8.785671404398428
-0.00046171068973777096,2.3042727954309754,0.0025588562930405345,5.583553481313139,0.004122085879687987,10.180244975031563
0.003001825936454594,2.928635869440029,-0.004031057275353689,5.44990688344469,-0.0034364384430354278,10.113859474445022
-0.003427293507172635,3.342673616681168,0.006337687340748133,8.388312591858977,0.0034442579418723085,11.7574027571576
-0.0033537466169679675,4.2196107070900695,-0.010108946078466019,7.937827969147008,-0.00840079624852308,12.60869316983559
0.0048813079197014275,4.776551596782895,0.0038848046739055064,9.001920705759602,-0.00916092825710102,14.866223654123871
0.007173726961678284,4.237938099502571,0.01553487599615444,8.080955035114926,0.003904260618565303,16.163957342145522
-0.020661861744420307,0.9611851821426427,-0.00035126535615326304,5.900175923291798,0.0041398739595042144,15.97684440888709
