logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.005141388874879027,-0.5512520360652422,-0.008330742023701987,-0.5961938283126882,-0.00574475017476761,-1.3370340995795065
-0.00042084659559282755,-0.13511030311194716,0.003993859697795088,-0.4497545096802966,0.0039334972942786095,-0.8190035793096424
-0.002178054788010364,-0.1425684206404565,-0.003046350530427233,-0.44053304053728404,-0.0026015280979772015,-0.7762567368663245
-0.0007020342954922043,-0.26572421000402,-0.0037183510458254077,-0.3817002485589942,-0.004673455146773087,-1.0097957965524387
-0.002580097174132767,-0.25446415031604097,-0.005632463288230305,-0.6110137563080382,-0.0007055605897692274,-1.5992039150587
0.004707727138189455,-0.5078730978639054,0.00311503090718368,-1.3342672393768478,-0.0046023918168023314,-2.769973828101822
-8.956235970369875e-05,-1.1692155053307047,6.106237360814504e-05,-2.4545806142392195,-0.0047728347002964355,-3.4629130942052804
0.0010589525336737182,-1.3829789207783065,0.0026411481039216866,-2.28291514640517,0.0018389571974797292,-2.8587698734760956
0.0015963251681840873,-0.875816673065664,0.0010940570801558636,-1.3579616339216933,0.0006147228608623934,-1.641937857535126
-0.001824784510769284,0.07363579230047179,-0.0024074957264792474,0.16862420544160983,-0.002210544296610273,0.2642850743140741
-0.004732567594313508,1.3671795431059266,-0.003924792741782923,2.147681373551528,-0.0068127179958015205,2.4667840474453477
0.002183205322674908,2.577790327905177,-0.0001795138417293174,3.827892725700444,-0.000272588392325801,5.2060196078977725
0.0040374171516823765,1.7929961304051645,0.004889877908230034,3.568549523406574,0.0025220995099637378,6.505376845345921
-0.0010083663448661184,1.7817977077448077,-0.0007074952591867856,3.011669603113198,0.0005807687984535903,5.442670656476878
-0.0013283887771944336,1.6628472483815102,-0.005794206629172294,4.276704586957202,0.0017809425123846978,5.006322278576796
0.0032141833154124555,1.6807148442270687,-0.0006521203638385487,6.297459552274873,-0.0050196815040397524,5.983987023666813
-0.0036708958197912978,2.8179750679357767,-0.003401346425727425,5.011673374181754,-0.005801408942295083,8.381713684807096
-0.007307335457324982,2.8251872779837868,-0.006136012038782113,1.6474734577909373,0.0038686416854645245,11.198489748430433
0.016378265811098913,4.06625809107129,0.0034077305309221373,3.131867125596841,-0.0025532424138319243,12.03304085683368
0.010820242644447475,1.6376456970562856,0.0007593923136042235,5.747758191736551,-0.002025626084678933,17.296409783965146
