logg_bin_id,Bin_range,Bin_center,mean_loggs_cool_SDSSV_LSR,e_mean_loggs_cool_SDSSV_LSR,mean_RVs_cool_SDSSV_LSR,e_mean_RVs_cool_SDSSV_LSR,mass_cool_SDSSV_LSR,e_mass_cool_SDSSV_LSR,num_obs_per_bin_cool_SDSSV_LSR,mean_loggs_cool_eSDSS_LSR,e_mean_loggs_cool_eSDSS_LSR,mean_RVs_cool_eSDSS_LSR,e_mean_RVs_cool_eSDSS_LSR,mass_cool_eSDSS_LSR,e_mass_cool_eSDSS_LSR,num_obs_per_bin_cool_eSDSS_LSR,mean_loggs_cool_All_LSR,e_mean_loggs_cool_All_LSR,mean_RVs_cool_All_LSR,e_mean_RVs_cool_All_LSR,mass_cool_All_LSR,e_mass_cool_All_LSR,num_obs_per_bin_cool_All_LSR,mean_loggs_cool_SDSSV_asym,e_mean_loggs_cool_SDSSV_asym,mean_RVs_cool_SDSSV_asym,e_mean_RVs_cool_SDSSV_asym,mass_cool_SDSSV_asym,e_mass_cool_SDSSV_asym,num_obs_per_bin_cool_SDSSV_asym,mean_loggs_cool_eSDSS_asym,e_mean_loggs_cool_eSDSS_asym,mean_RVs_cool_eSDSS_asym,e_mean_RVs_cool_eSDSS_asym,mass_cool_eSDSS_asym,e_mass_cool_eSDSS_asym,num_obs_per_bin_cool_eSDSS_asym,mean_loggs_cool_All_asym,e_mean_loggs_cool_All_asym,mean_RVs_cool_All_asym,e_mean_RVs_cool_All_asym,mass_cool_All_asym,e_mass_cool_All_asym,num_obs_per_bin_cool_All_asym,mean_loggs_warm_SDSSV_LSR,e_mean_loggs_warm_SDSSV_LSR,mean_RVs_warm_SDSSV_LSR,e_mean_RVs_warm_SDSSV_LSR,mass_warm_SDSSV_LSR,e_mass_warm_SDSSV_LSR,num_obs_per_bin_warm_SDSSV_LSR,mean_loggs_warm_eSDSS_LSR,e_mean_loggs_warm_eSDSS_LSR,mean_RVs_warm_eSDSS_LSR,e_mean_RVs_warm_eSDSS_LSR,mass_warm_eSDSS_LSR,e_mass_warm_eSDSS_LSR,num_obs_per_bin_warm_eSDSS_LSR,mean_loggs_warm_All_LSR,e_mean_loggs_warm_All_LSR,mean_RVs_warm_All_LSR,e_mean_RVs_warm_All_LSR,mass_warm_All_LSR,e_mass_warm_All_LSR,num_obs_per_bin_warm_All_LSR,mean_loggs_warm_SDSSV_asym,e_mean_loggs_warm_SDSSV_asym,mean_RVs_warm_SDSSV_asym,e_mean_RVs_warm_SDSSV_asym,mass_warm_SDSSV_asym,e_mass_warm_SDSSV_asym,num_obs_per_bin_warm_SDSSV_asym,mean_loggs_warm_eSDSS_asym,e_mean_loggs_warm_eSDSS_asym,mean_RVs_warm_eSDSS_asym,e_mean_RVs_warm_eSDSS_asym,mass_warm_eSDSS_asym,e_mass_warm_eSDSS_asym,num_obs_per_bin_warm_eSDSS_asym,mean_loggs_warm_All_asym,e_mean_loggs_warm_All_asym,mean_RVs_warm_All_asym,e_mean_RVs_warm_All_asym,mass_warm_All_asym,e_mass_warm_All_asym,num_obs_per_bin_warm_All_asym,mean_loggs_cool_SDSSV_debias,e_mean_loggs_cool_SDSSV_debias_sys,e_mean_loggs_cool_SDSSV_debias,mean_RVs_cool_SDSSV_debias,e_mean_RVs_cool_SDSSV_debias_sys,e_mean_RVs_cool_SDSSV_debias,num_obs_per_bin_cool_SDSSV_debias,mean_loggs_cool_eSDSS_debias,e_mean_loggs_cool_eSDSS_debias_sys,e_mean_loggs_cool_eSDSS_debias,mean_RVs_cool_eSDSS_debias,e_mean_RVs_cool_eSDSS_debias_sys,e_mean_RVs_cool_eSDSS_debias,num_obs_per_bin_cool_eSDSS_debias,mean_loggs_cool_All_debias,e_mean_loggs_cool_All_debias_sys,e_mean_loggs_cool_All_debias,mean_RVs_cool_All_debias,e_mean_RVs_cool_All_debias_sys,e_mean_RVs_cool_All_debias,num_obs_per_bin_cool_All_debias,mean_loggs_warm_SDSSV_debias,e_mean_loggs_warm_SDSSV_debias_sys,e_mean_loggs_warm_SDSSV_debias,mean_RVs_warm_SDSSV_debias,e_mean_RVs_warm_SDSSV_debias_sys,e_mean_RVs_warm_SDSSV_debias,num_obs_per_bin_warm_SDSSV_debias,mean_loggs_warm_eSDSS_debias,e_mean_loggs_warm_eSDSS_debias_sys,e_mean_loggs_warm_eSDSS_debias,mean_RVs_warm_eSDSS_debias,e_mean_RVs_warm_eSDSS_debias_sys,e_mean_RVs_warm_eSDSS_debias,num_obs_per_bin_warm_eSDSS_debias,mean_loggs_warm_All_debias,e_mean_loggs_warm_All_debias_sys,e_mean_loggs_warm_All_debias,mean_RVs_warm_All_debias,e_mean_RVs_warm_All_debias_sys,e_mean_RVs_warm_All_debias,num_obs_per_bin_warm_All_debias,mass_cool_SDSSV_debias,e_mass_cool_SDSSV_debias,mass_cool_eSDSS_debias,e_mass_cool_eSDSS_debias,mass_cool_All_debias,e_mass_cool_All_debias,mass_warm_SDSSV_debias,e_mass_warm_SDSSV_debias,mass_warm_eSDSS_debias,e_mass_warm_eSDSS_debias,mass_warm_All_debias,e_mass_warm_All_debias
10,[8.  8.1],8.05,8.046984498921358,0.0097462027257268,28.837812790771764,0.8679599884887542,0.505290387537789,0.0324614111148011,220,8.045993428481065,0.0061293139958378,25.64378319220405,0.556499143772847,0.4004715451926016,0.0182772201785931,566,8.046274311662529,0.0051885504866031,26.574282266795606,0.4684769309979256,0.4297834371452104,0.0159995707654941,786,8.046984498921358,0.0097462027257268,28.60695038707676,0.8679599884887542,0.497232521246077,0.0321701935068051,220,8.045993428481065,0.0061293139958378,26.80198272252266,0.556499143772847,0.4374629894043772,0.0191868909910018,566,8.046274311662529,0.0051885504866031,27.327814024238965,0.4684769309979256,0.4545026025325993,0.0165019092133825,786,8.045337485442388,0.0114522096093738,34.446270771544796,1.4181681601087517,0.7236821086990883,0.0625697629627658,102,8.040365777782764,0.0051442077972983,28.31228405419135,0.6110795394325655,0.4945212234886277,0.0221361179407234,402,8.04120050071934,0.004692536614595,29.27283254088421,0.5611978015874698,0.5276305033004253,0.02101864218233,504,8.045337485442388,0.0114522096093738,35.4794911403889,1.4181681601087517,0.7677470889706732,0.0646288056846572,102,8.040365777782764,0.0051442077972983,30.014393958025224,0.6110795394325655,0.5557689485077376,0.0235684599536638,402,8.04120050071934,0.004692536614595,30.870198032934233,0.5611978015874698,0.5867853052452349,0.0222568164420415,504,8.041508051535988,0.0004186042179642989,0.009755188212549361,30.265452323247917,0.4159665108102928,0.9624877556276172,220,8.044161913394577,0.0009776450186773002,0.006206793040058423,28.440414347349332,0.20242712930464202,0.5921723057509783,566,8.039718337894987,0.0031938792267300997,0.006092776105107369,28.846635481485897,0.28041343027903665,0.5459874785726238,786,8.038372052382648,0.0047453955242816,0.012396446410923795,37.83578198851741,1.6650908740255481,2.1871736440231273,102,8.036440985040981,0.0020801504014879993,0.005548864708622414,32.16207533157675,1.0996045043394211,1.2579937477891774,402,8.035304037485947,0.0061462706730193,0.007732822451429479,32.818605791124035,0.918295902393286,1.0762018104700013,504,0.5636210249385079,0.03801789059832351,0.4946645915094494,0.021778686762808176,0.5141299388402537,0.020755698781322385,0.8872260310474307,0.10565575784080793,0.6439439150481826,0.051042158725378595,0.6722597600935869,0.04568601783331287
11,[8.1 8.2],8.149999999999999,8.144521951992123,0.0118487247803284,40.224029114392,1.0722426200754231,0.7853262021445709,0.0470323117534649,130,8.145429659509814,0.0073854358378064,27.418537112778697,0.6722500564091708,0.3641327986622042,0.0188989358235372,342,8.145175676863683,0.0062675912782389,31.031781147091532,0.569565373075426,0.4667008906119743,0.0184083082574866,472,8.144521951992123,0.0118487247803284,40.17075153951287,1.0722426200754231,0.7832472176521569,0.0469571121879802,130,8.145429659509814,0.0073854358378064,30.39564246465883,0.6722500564091708,0.4475008806711963,0.0212068993419833,342,8.145175676863683,0.0062675912782389,33.15382266929477,0.569565373075426,0.5327119542887712,0.0198524439482725,472,8.14014336728129,0.0161717041068512,35.84210335526232,1.9717164279489905,0.6298606941648023,0.0731601395752196,59,8.142082847332038,0.00925685067657,37.58470164121214,1.1092402247448034,0.6895095183953273,0.0432713393141841,134,8.141604200175873,0.0080337972928143,37.16577163213946,0.9667552723034092,0.6749677254635694,0.0372682852571739,193,8.14014336728129,0.0161717041068512,34.40824545714307,1.9717164279489905,0.5804737528660102,0.0699498214456357,59,8.142082847332038,0.00925685067657,38.65156011846151,1.1092402247448034,0.7292091481752508,0.044647149108888,134,8.141604200175873,0.0080337972928143,37.63144443035533,0.9667552723034092,0.6919878605434447,0.0377886067699346,193,8.132564063859556,0.002608044106827,0.012132360569284253,44.785134737280885,1.8027663040624304,2.097539173262117,130,8.137744358780308,0.0034546999062961,0.008153503170841195,34.797292050071945,1.0605696466462864,1.255678348037252,342,8.137993145869997,0.0003242111558846997,0.006275971104510953,37.77804002533071,1.4747146219513847,1.580882010272672,472,8.142298544469547,0.0006453908177058002,0.016184577320002117,38.8845746043228,3.0353175306186557,3.6195052402123773,59,8.141903333490308,0.0024557937150007,0.009577066733554247,42.479452844161955,2.6282292799925955,2.8527185322779913,134,8.14298077506734,0.0042803807152206,0.009102942272104267,41.66992233157934,2.690618464113257,2.859028414681047,193,1.0007016260901596,0.09781676189071183,0.5969630307707594,0.04451730237953424,0.7032125259653561,0.05972496752649306,0.7376614007054173,0.14005235304483826,0.8811612573428474,0.11993379944081917,0.8457957644357933,0.11740847905300264
12,[8.2 8.3],8.25,8.243879536157097,0.0152383429132756,36.07893651828235,1.345522717431941,0.5026073300193853,0.0414291926159879,85,8.23603199525318,0.010335946108789,31.447353206676297,0.9086077199403,0.3888097087619827,0.0242986726110078,165,8.23850477001855,0.0085538814785945,32.897917633982225,0.752999704739465,0.4230901814853344,0.021084817947951,250,8.243879536157097,0.0152383429132756,36.28460209631527,1.345522717431941,0.5083538215287089,0.0417084935684491,85,8.23603199525318,0.010335946108789,34.07230746366898,0.9086077199403,0.4564277028385282,0.0266568477168061,165,8.23850477001855,0.0085538814785945,34.765175470338555,0.752999704739465,0.4724816872874396,0.0224838076444471,250,8.247811351157287,0.0226610911761088,44.7680299903857,2.8639874982042017,0.7668766516242729,0.1059659273306489,28,8.25173808410759,0.0125901340131368,44.55745859366481,1.5745899211427488,0.7528416525507575,0.0575105279132731,65,8.250811896015001,0.0110056255226301,44.60633413554105,1.3798034346046228,0.7561049296391016,0.0505492429007983,93,8.247811351157287,0.0226610911761088,46.278261064751575,2.8639874982042017,0.8194899111903532,0.1100751695443481,28,8.25173808410759,0.0125901340131368,46.51818006811438,1.5745899211427488,0.8205560386899378,0.060428856913181,65,8.250811896015001,0.0110056255226301,46.462492679046505,1.3798034346046228,0.8203402380429313,0.0529730728499453,93,8.239276579148187,0.00013797565187449994,0.015238967551087144,44.356501967258964,4.497333966655752,4.694299116030102,85,8.237335818204066,0.0067887338010414,0.012366029620908745,41.754954438116094,3.318677832553071,3.4408124832681977,165,8.244757758617537,0.0033661810349023998,0.009192391588133016,42.946884937654346,3.8186456101736184,3.892179704411908,250,8.252530906764473,0.004645636113949014,0.02313237964834451,50.695783743846675,5.2966616740536026,6.021382671717375,28,8.25662796201582,0.0015153176417186,0.012680996097469937,50.08672959152096,4.712380714940757,4.96848723680658,65,8.258010721720265,0.0028312299510595,0.011363963049048666,51.06945909046942,5.372046096662423,5.546416571337993,93,0.767783719930136,0.16472881399566455,0.6834096534993472,0.11430120695728657,0.7107329953904603,0.1296996575765709,0.9727778547799019,0.23682079730016806,0.9406288348449532,0.18862669632562765,0.9747936542353595,0.21326643986568372
13,[8.3 8.4],8.350000000000001,8.342584231848415,0.0334955509006389,53.99355388771651,2.7773080697647483,0.8968101090661389,0.1153084806738932,15,8.338820681970951,0.0207092964858023,43.48064708818798,1.8613736591642829,0.5866407328904364,0.0574919203724428,38,8.339861476605073,0.0176145198470325,46.739163633501235,1.546224726995595,0.6762406850091589,0.0524803734610945,53,8.342584231848415,0.0334955509006389,54.590656389125,2.7773080697647483,0.916755026136762,0.1170491913699817,15,8.338820681970951,0.0207092964858023,45.57916252008039,1.8613736591642829,0.6446335420917655,0.0609678340757428,38,8.339861476605073,0.0176145198470325,48.37231026030269,1.546224726995595,0.7243243444400435,0.0548390166567603,53,8.362489074741143,0.0289152088366728,63.87583700025735,3.432240869885271,1.1989057201755144,0.1515646584903127,16,8.354629017901054,0.0111003280947278,57.499380587516384,1.3695768653781857,0.9892321300737208,0.0534795176021597,72,8.355638595932405,0.0103629507886381,58.37522735582923,1.272043979104303,1.0172307340039015,0.0505424874140668,88,8.362489074741143,0.0289152088366728,59.90885059552647,3.432240869885271,1.0546146477115783,0.1397589929540007,16,8.354629017901054,0.0111003280947278,57.83250191433293,1.3695768653781857,1.0007275197992809,0.0538591626594003,72,8.355638595932405,0.0103629507886381,58.11770158709793,1.272043979104303,1.00827538408319,0.0502684052690424,88,8.348801878855747,0.0028545175865843046,0.03361696299176073,64.94009211299431,8.194921773012176,8.652755802642844,15,8.346988874624563,0.0029495296382098996,0.020918285924605345,55.05114671868361,7.4761446565526,7.704378678695034,38,8.34232414991959,0.0005616598774213994,0.017623472168088978,57.514955710843424,7.318608529498938,7.480163214424349,53,8.369499676660464,0.0130348889340225,0.031717465718286875,64.59689490603117,6.20539263645518,7.091345088308914,16,8.353921522641867,0.0015891351433195999,0.011213502321502266,60.84417151744613,3.66087294873207,3.9086738847002036,72,8.359522199633556,0.0024738753556813996,0.010654145123996706,61.700299037617974,5.264495725686487,5.415995857692914,88,1.278865350658219,0.354883476882803,0.9228790004935508,0.2621096437258495,1.0182122754933884,0.26805280501911266,1.2064921690649548,0.27916389097407074,1.1094745392365695,0.14539687868103957,1.1262978037025368,0.19965195483803097
14,[8.4 8.5],8.45,,,,,,,0,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,,,,,,,0,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.445516415753223,0.0283181618881199,68.25099016862713,3.442333589240183,1.1305828573530126,0.1357971068823369,17,8.438725764164653,0.0137915551477131,54.13177961450096,1.7920829675375836,0.7224033394820899,0.0530485558469149,48,8.440027645529751,0.0123992392853128,57.14247233118574,1.5895747781698135,0.8025854956698799,0.0501884105864953,65,8.445516415753223,0.0283181618881199,67.84349154478446,3.442333589240183,1.1171226687332378,0.1347493034870362,17,8.438725764164653,0.0137915551477131,55.56392761179044,1.7920829675375836,0.7611338005760577,0.0547243422961619,48,8.440027645529751,0.0123992392853128,58.18234551521396,1.5895747781698135,0.832062029269288,0.051296970072381,65,,0.0104672579928806,,,10.504667418980539,,0,8.449329331690409,0.0041090236996996,0.03256278684189173,70.13338114583732,8.972608249699983,9.501075060653596,13,8.448319276199712,0.0072586499662338,0.033107990130451743,70.19067460927403,10.256976633188557,10.722327086941792,13,8.434557034802918,0.00024582877371949995,0.028319228882647117,72.86570414038084,6.445170181899492,7.306837839534796,17,8.43293155753548,0.003109331289579,0.014137713197712235,59.84063219874764,3.343475030195286,3.793466309337369,48,8.445574961331284,0.0022923589914328,0.012609363370132812,62.345346858881925,3.6516126789857566,3.982590003091348,65,,,1.183371542018719,0.3326766786922431,1.1880656946599941,0.37410693024298247,1.3215700759026983,0.27870668090883166,0.8946675543617941,0.11711028804894882,0.9432656701242451,0.12358344970601653
15,[8.5 8.6],8.55,,,,,,,0,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,,,,,,,0,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.56475482078574,0.0671497102564726,52.430899445902895,5.781532607770659,0.5070148672522571,0.1365595502416028,3,8.546009235632573,0.0245406345834364,61.705778797090694,3.277302636531807,0.7332352568531758,0.0882215385686299,15,8.54821793684579,0.0230495858822088,59.45026693362653,2.8510931244671363,0.6771588833213538,0.0742301511306496,18,8.56475482078574,0.0671497102564726,46.56293848286086,5.781532607770659,0.3998773800578805,0.1169772626635079,3,8.546009235632573,0.0245406345834364,63.03514488074462,3.277302636531807,0.7651686607017979,0.0905539720231096,15,8.54821793684579,0.0230495858822088,59.02935078455522,2.8510931244671363,0.6676040702528849,0.0735825986531413,18,,0.008562134146268698,,,8.551506961300198,,0,8.555838577603073,0.0186407987389091,0.05131917595941025,100.63026751406933,10.92714719507245,12.079510152988194,5,8.563381994270715,0.0010983377803838994,0.0478266117282859,101.44312607272492,9.907850085219904,11.16590851765127,5,8.579113061295978,0.0129107434715399,0.06837960868940485,55.84761630024814,10.456008651695157,11.947980424282564,3,8.545357115268734,0.0082338648194521,0.02588511687481371,69.3326044330195,4.303272179439745,5.409146330222397,15,8.551995460137748,0.006051455330442801,0.023830726404322294,65.18533807620105,4.639436286334892,5.445466101202419,18,,,1.9064243476002625,0.5101257686893973,1.9039877626014583,0.4686659323371417,0.5565409437989872,0.2537423662465502,0.9270834169592695,0.15485154529832257,0.8070589973116095,0.14192653486130669
16,[8.6 8.7],8.649999999999999,,,,,,,0,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,,,,,,,0,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.630473653757244,0.0791076809150422,79.0761750279613,8.040575018647107,0.991330694321161,0.2706456769219648,2,8.630783716318184,0.0318959879691815,103.96688135080689,4.322674033547508,1.712407875044072,0.1899818553032302,12,8.63074035866056,0.0295819564972254,98.38593713676455,3.8073459354249377,1.53365118236714,0.1581209398404663,14,8.630473653757244,0.0791076809150422,74.64126662144567,8.040575018647107,0.8832532546107574,0.2491906486781496,2,8.630783716318184,0.0318959879691815,106.29950751695624,4.322674033547508,1.7901098722718036,0.1961660714122336,12,8.63074035866056,0.0295819564972254,99.2011602840217,3.8073459354249377,1.559172061122342,0.1600090689156182,14,,0.0239737138742235,,,7.997467106504118,,0,8.656094911071001,0.0107399697903769,0.06517252087723469,64.18513082662245,10.553890836368623,13.330122817957925,1,8.657595364526792,0.008744416670975001,0.06487353350412638,62.736079731876686,9.317515012362449,12.374314064280757,1,8.62378267130476,0.0318696723978071,0.08528599649707846,81.0275077352275,13.583153344352567,15.784577960993708,2,8.627382369892457,0.0021305131225037998,0.03196706327918365,111.311180891138,5.563738616871319,7.045615530042145,12,8.622771894375587,0.0113086246353901,0.03166981435606921,105.99169390745554,6.9649717675407175,7.937676914225979,14,,,0.6157080751553016,0.2719224540565016,0.5861925415333417,0.24726918040860096,1.057019963468972,0.4611813957499345,1.9783180319752849,0.2896989541469345,1.8128950805869934,0.30200622437471375
17,[8.7 8.8],8.75,,,,,,,0,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,,,,,,,0,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.720960000000002,0.1172670155635296,86.45334694003355,14.558868566711944,0.9620652349928994,0.4153019773399615,1,8.739611262118755,0.0408968324383746,90.81498403466271,4.252595334953863,1.016961844328209,0.1350637694318882,8,8.737588766314383,0.038615847829634,90.47210223830425,4.08201950897797,1.014008268656145,0.1284594226087713,9,8.720960000000002,0.1172670155635296,73.01682960423203,14.558868566711944,0.6862570877461678,0.3304994173765458,1,8.739611262118755,0.0408968324383746,93.13183601088164,4.252595334953863,1.06951275046299,0.1402971012137911,8,8.737588766314383,0.038615847829634,91.55053307786888,4.08201950897797,1.0383263792544073,0.1307562727241692,9,,0.036097745445411805,,,4.936849702666038,,0,8.716380982611318,0.0106854064329002,0.11397214539925618,120.84846266313441,9.4950476168016,19.392036049417662,1,8.735874463148786,0.0062240736418974,0.11364071061451829,119.43080871521386,10.64061546598748,19.97793358662493,1,8.728765248887505,0.0658547677359048,0.13449313503940288,79.75567743200902,1.3500593847143847,14.621330797333341,1,8.733475250079973,0.0111759771427894,0.04239638390934586,94.77930946867258,8.373302470446646,9.391313078822325,8,8.705203601566371,0.0027661364080592567,0.038714793222093286,93.02464755803462,8.46777593393017,9.400325129426307,9,,,1.8997750360126984,0.7875863221312344,1.7740227386392031,0.7534798140971339,0.804190367027524,0.38595886857833717,1.1234473637761988,0.24818308441098114,1.1550302649572894,0.2551354007157722
18,[8.8 8.9],8.850000000000001,,,,,,,0,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,,,,,,,0,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,,,,,,,0,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,,,,,,,0,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,,0.004321359043503401,,,16.125020412746323,,0,8.902808880302324,0.010778270090794302,0.07892142787369377,31.374219053740234,14.342114089944516,19.26267336003774,1,8.891518175577822,0.0072978308609688005,0.07852183776980673,24.125457172524392,11.42558924649613,17.201698696238427,1,,0.0489717480193068,,,9.44682727876676,,0,8.845116217029858,0.0189315082249308,0.050539043145042276,103.40226136462948,7.966782765762389,11.301602347164527,3,8.837198671245625,0.0259668929701265,0.053573056743738516,100.8333226231006,12.344590779295515,14.718882752602317,3,,,0.08335619225868911,0.10347037398736306,0.050586406230327806,0.07271475872477569,,,1.03405765847136,0.2560745230211698,1.0014064494685366,0.3173820343387521
19,[8.9 9. ],8.95,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,0.003408276304215401,,,14.082365539056894,,0,,0.022510088786285402,,,9.610943130317992,,0,,,,,,,0,,0.012845868729126301,,,15.65876408690886,,0,,0.0132622905720864,,,9.556023494748727,,0,,,,,,,,,,,,
