logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.015045960031332406,-0.7145293250511768,-0.011739616157039556,-1.4634576689970702,0.003401106545367405,-1.8965854719760644
0.0036877083911850406,-0.4191869161461792,0.003002613099322815,-0.8699493154705138,0.004926396063095417,-1.5311197652587651
-0.0030359581549870285,-0.4130731358915849,0.0021697570428251822,-0.8012366473318675,0.0012120320478281599,-1.5294041652968495
-0.0012311158937841071,-0.4397210324954326,-0.0015166148240792765,-0.8340551599299726,0.0019123461281802534,-1.7917569802939362
0.0020401372009306584,-0.3781412583592676,0.0021458986329259133,-1.0895868065906296,0.0013932902092212984,-2.7814552739724583
-0.004286736089198051,-0.82772734476662,-0.005985255131784939,-2.2692315045092535,-0.0073230118248002185,-4.366062717383128
-0.0011257583138863936,-1.6416232971584357,-0.0010961187174727272,-3.2245699458724104,0.0023379415544564353,-4.647087693395147
0.0009757533435914567,-1.9198683432869963,0.0033647418868483214,-3.172174168540426,0.0023962438046920553,-4.171205094142724
0.002315522016643534,-1.3903238840696375,0.003542927815853858,-2.086891158923983,0.002279433570052447,-2.6788030902364497
-0.0014305018009013182,-0.28459345256214874,0.00029384536017307283,-0.29578259588475575,8.464158567900171e-05,-0.50851592388479
-0.0044227354460542045,1.2942544821173918,-0.006230717087037263,1.795939362115206,-0.006216491140126124,2.023807361409464
-0.0023558056035906105,2.954735209121587,-0.003987070041610252,4.329098100444824,-0.004496266650605207,5.196812658991888
0.003984062068106198,3.0752053818744756,0.005784317993992261,6.276890337032981,0.002419926654459559,8.381034902417241
0.0016941009720827793,2.2045959967263897,-0.0033424428104940063,5.406122843293119,0.0035922973610862385,10.12637854953772
-0.005561397034808735,2.1343055560370203,-0.005335444764916986,5.258334774528002,-0.0021053262515238202,10.400726101747779
-0.0035432774093688835,3.05640215230801,-0.0011793463868912113,6.536529124472146,0.0020867383391145466,11.484119618859992
0.008684591467199354,5.233590273858297,-0.002248290399773367,7.218470057032931,0.004930620383236217,13.055121315548135
-0.005769139221337483,3.1641057467223135,0.001621002540320049,8.003405936390294,0.0016917384821688586,14.622004721839602
0.007984735649708696,3.57060194139126,-0.0007088674424817754,8.341103976015305,-0.007074346613928029,15.849993792860403
-0.005479041076899449,4.997802273557767,0.013874070528935079,13.225955503057108,-0.0027241736063210453,19.03545346972483
