logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.019155858114801028,-0.7614648299123363,-0.011382677133379815,-1.318577838790219,-0.009171091516534169,-1.9505402085414172
0.0016556374139318208,-0.5666641759097644,0.007798062591570343,-0.8668181833912776,0.0063586266439807915,-1.641255282787382
0.0018856423780029274,-0.4099269712200506,0.0008565905269177776,-0.9182897622007467,-0.0005781394687804919,-1.6979814273723886
-0.00019996274648459433,-0.3386576989163199,0.0011451666130328775,-0.9812799829651873,-0.0002560420437296429,-2.011700574186113
-0.001948655130774135,-0.40354308061438715,-0.001675555464053069,-1.3299847234567306,-0.005831260430610108,-3.1384900091932586
-0.004593670742299771,-0.8713148472852943,-0.0029619164323566594,-2.2306241999990792,-0.0052517396440974196,-4.38523461092629
-0.0012304526090316514,-1.7246181602443542,-0.0022416573052597144,-3.304884291496787,0.0005103890786646303,-4.788449302985217
0.001458686130510145,-2.1423365767225775,0.002066987431672551,-3.2893299487307743,0.0032372951609183076,-4.152325442967147
0.0025688909317844733,-1.522626652574207,0.003928011151089983,-2.139604562862857,0.005373995610604254,-2.5417605859287598
-0.00015399110763780754,-0.2667680169886246,-0.0014603660264267404,-0.4540517558543087,-0.00043361318754264744,-0.4653595855377084
-0.00483008121650208,1.342151504348692,-0.005563177680476983,1.8017701941014437,-0.006643011806637844,2.0872033179276563
-0.005190657814040378,2.9500912035062825,-0.0046528317456271395,4.366539759274758,-0.0069346738377706885,5.142431166083654
0.00263782291442638,3.461901051230093,0.0005236925801703762,6.210044637601506,0.003909600161318139,8.517324965070515
0.003670720862821497,2.219071631995945,0.00536649898297803,6.409059270247511,0.0004831546558232702,9.729320569678542
0.0001515910565093037,2.248699908389554,-0.0016902873079427394,5.753070675797659,-0.00015610322974524138,10.299578584646454
-0.00539392731881172,3.458999202673411,-0.0033641657844043493,6.622039458831203,0.0013166403173396901,11.677351454523624
0.003138486034279353,4.90555637812767,-0.0034303764553911265,7.728786490557297,-0.00363171492206682,13.605718803364255
0.003968543783257061,5.092645173989283,-0.002312630796122761,9.026718825724402,-0.012794073311653165,15.300959870033495
0.0012723412541344459,6.629283069202245,0.0030439341163930322,9.842551495706218,-0.0014206259432540946,18.286462416203122
0.017554829990524823,8.932105712538856,0.008901705893714862,11.243607844030834,0.005991819473385007,20.18462986558262
