logg_bin_id,Bin_range,Bin_center,mean_loggs_cool_SDSSV_LSR,e_mean_loggs_cool_SDSSV_LSR,mean_RVs_cool_SDSSV_LSR,e_mean_RVs_cool_SDSSV_LSR,mass_cool_SDSSV_LSR,e_mass_cool_SDSSV_LSR,num_obs_per_bin_cool_SDSSV_LSR,mean_loggs_cool_eSDSS_LSR,e_mean_loggs_cool_eSDSS_LSR,mean_RVs_cool_eSDSS_LSR,e_mean_RVs_cool_eSDSS_LSR,mass_cool_eSDSS_LSR,e_mass_cool_eSDSS_LSR,num_obs_per_bin_cool_eSDSS_LSR,mean_loggs_cool_All_LSR,e_mean_loggs_cool_All_LSR,mean_RVs_cool_All_LSR,e_mean_RVs_cool_All_LSR,mass_cool_All_LSR,e_mass_cool_All_LSR,num_obs_per_bin_cool_All_LSR,mean_loggs_cool_SDSSV_asym,e_mean_loggs_cool_SDSSV_asym,mean_RVs_cool_SDSSV_asym,e_mean_RVs_cool_SDSSV_asym,mass_cool_SDSSV_asym,e_mass_cool_SDSSV_asym,num_obs_per_bin_cool_SDSSV_asym,mean_loggs_cool_eSDSS_asym,e_mean_loggs_cool_eSDSS_asym,mean_RVs_cool_eSDSS_asym,e_mean_RVs_cool_eSDSS_asym,mass_cool_eSDSS_asym,e_mass_cool_eSDSS_asym,num_obs_per_bin_cool_eSDSS_asym,mean_loggs_cool_All_asym,e_mean_loggs_cool_All_asym,mean_RVs_cool_All_asym,e_mean_RVs_cool_All_asym,mass_cool_All_asym,e_mass_cool_All_asym,num_obs_per_bin_cool_All_asym,mean_loggs_warm_SDSSV_LSR,e_mean_loggs_warm_SDSSV_LSR,mean_RVs_warm_SDSSV_LSR,e_mean_RVs_warm_SDSSV_LSR,mass_warm_SDSSV_LSR,e_mass_warm_SDSSV_LSR,num_obs_per_bin_warm_SDSSV_LSR,mean_loggs_warm_eSDSS_LSR,e_mean_loggs_warm_eSDSS_LSR,mean_RVs_warm_eSDSS_LSR,e_mean_RVs_warm_eSDSS_LSR,mass_warm_eSDSS_LSR,e_mass_warm_eSDSS_LSR,num_obs_per_bin_warm_eSDSS_LSR,mean_loggs_warm_All_LSR,e_mean_loggs_warm_All_LSR,mean_RVs_warm_All_LSR,e_mean_RVs_warm_All_LSR,mass_warm_All_LSR,e_mass_warm_All_LSR,num_obs_per_bin_warm_All_LSR,mean_loggs_warm_SDSSV_asym,e_mean_loggs_warm_SDSSV_asym,mean_RVs_warm_SDSSV_asym,e_mean_RVs_warm_SDSSV_asym,mass_warm_SDSSV_asym,e_mass_warm_SDSSV_asym,num_obs_per_bin_warm_SDSSV_asym,mean_loggs_warm_eSDSS_asym,e_mean_loggs_warm_eSDSS_asym,mean_RVs_warm_eSDSS_asym,e_mean_RVs_warm_eSDSS_asym,mass_warm_eSDSS_asym,e_mass_warm_eSDSS_asym,num_obs_per_bin_warm_eSDSS_asym,mean_loggs_warm_All_asym,e_mean_loggs_warm_All_asym,mean_RVs_warm_All_asym,e_mean_RVs_warm_All_asym,mass_warm_All_asym,e_mass_warm_All_asym,num_obs_per_bin_warm_All_asym,mean_loggs_cool_SDSSV_debias,e_mean_loggs_cool_SDSSV_debias_sys,e_mean_loggs_cool_SDSSV_debias,mean_RVs_cool_SDSSV_debias,e_mean_RVs_cool_SDSSV_debias_sys,e_mean_RVs_cool_SDSSV_debias,num_obs_per_bin_cool_SDSSV_debias,mean_loggs_cool_eSDSS_debias,e_mean_loggs_cool_eSDSS_debias_sys,e_mean_loggs_cool_eSDSS_debias,mean_RVs_cool_eSDSS_debias,e_mean_RVs_cool_eSDSS_debias_sys,e_mean_RVs_cool_eSDSS_debias,num_obs_per_bin_cool_eSDSS_debias,mean_loggs_cool_All_debias,e_mean_loggs_cool_All_debias_sys,e_mean_loggs_cool_All_debias,mean_RVs_cool_All_debias,e_mean_RVs_cool_All_debias_sys,e_mean_RVs_cool_All_debias,num_obs_per_bin_cool_All_debias,mean_loggs_warm_SDSSV_debias,e_mean_loggs_warm_SDSSV_debias_sys,e_mean_loggs_warm_SDSSV_debias,mean_RVs_warm_SDSSV_debias,e_mean_RVs_warm_SDSSV_debias_sys,e_mean_RVs_warm_SDSSV_debias,num_obs_per_bin_warm_SDSSV_debias,mean_loggs_warm_eSDSS_debias,e_mean_loggs_warm_eSDSS_debias_sys,e_mean_loggs_warm_eSDSS_debias,mean_RVs_warm_eSDSS_debias,e_mean_RVs_warm_eSDSS_debias_sys,e_mean_RVs_warm_eSDSS_debias,num_obs_per_bin_warm_eSDSS_debias,mean_loggs_warm_All_debias,e_mean_loggs_warm_All_debias_sys,e_mean_loggs_warm_All_debias,mean_RVs_warm_All_debias,e_mean_RVs_warm_All_debias_sys,e_mean_RVs_warm_All_debias,num_obs_per_bin_warm_All_debias,mass_cool_SDSSV_debias,e_mass_cool_SDSSV_debias,mass_cool_eSDSS_debias,e_mass_cool_eSDSS_debias,mass_cool_All_debias,e_mass_cool_All_debias,mass_warm_SDSSV_debias,e_mass_warm_SDSSV_debias,mass_warm_eSDSS_debias,e_mass_warm_eSDSS_debias,mass_warm_All_debias,e_mass_warm_All_debias
10,[8.  8.1],8.05,8.046984498921358,0.0097462027257268,28.837812790771764,0.8679599884887542,0.505290387537789,0.0324614111148011,220,8.045993428481065,0.0061293139958378,25.64378319220405,0.556499143772847,0.4004715451926016,0.0182772201785931,566,8.046274311662529,0.0051885504866031,26.574282266795606,0.4684769309979256,0.4297834371452104,0.0159995707654941,786,8.046984498921358,0.0097462027257268,28.60695038707676,0.8679599884887542,0.497232521246077,0.0321701935068051,220,8.045993428481065,0.0061293139958378,26.80198272252266,0.556499143772847,0.4374629894043772,0.0191868909910018,566,8.046274311662529,0.0051885504866031,27.327814024238965,0.4684769309979256,0.4545026025325993,0.0165019092133825,786,8.045337485442388,0.0114522096093738,34.446270771544796,1.4181681601087517,0.7236821086990883,0.0625697629627658,102,8.040365777782764,0.0051442077972983,28.31228405419135,0.6110795394325655,0.4945212234886277,0.0221361179407234,402,8.04120050071934,0.004692536614595,29.27283254088421,0.5611978015874698,0.5276305033004253,0.02101864218233,504,8.045337485442388,0.0114522096093738,35.4794911403889,1.4181681601087517,0.7677470889706732,0.0646288056846572,102,8.040365777782764,0.0051442077972983,30.014393958025224,0.6110795394325655,0.5557689485077376,0.0235684599536638,402,8.04120050071934,0.004692536614595,30.870198032934233,0.5611978015874698,0.5867853052452349,0.0222568164420415,504,8.039282858069432,0.00021413833952970036,0.009748554908263124,30.01258210657937,0.2640890623358205,0.9072472510086824,220,8.040213366147011,0.0014919136269727993,0.006308272055794698,28.26015149197757,0.18452361689670482,0.5862936655060788,566,8.039533898340444,8.255685784600009e-05,0.005189207240687798,28.709531191712845,0.4068099942563992,0.6204554829350182,786,8.041018110584407,0.0020430072821398,0.01163301266619743,37.881262085711,1.1032060880597996,1.7967372103561634,102,8.037650413000673,0.005728412654667301,0.0076991938151950105,32.06095503070358,0.777254221610352,0.9887074028873409,402,8.0357115568453,0.0067038155750421,0.008182972757103115,32.939981243365644,0.9351876034544375,1.0906506434974783,504,0.5570892311338969,0.03592688766467399,0.4928746754902396,0.021667555867543424,0.5094706880866231,0.022846754154604316,0.8839580767170654,0.08713244064001788,0.6381215273250872,0.04095081203852102,0.6766063000661049,0.04658360557634532
11,[8.1 8.2],8.149999999999999,8.144521951992123,0.0118487247803284,40.224029114392,1.0722426200754231,0.7853262021445709,0.0470323117534649,130,8.145429659509814,0.0073854358378064,27.418537112778697,0.6722500564091708,0.3641327986622042,0.0188989358235372,342,8.145175676863683,0.0062675912782389,31.031781147091532,0.569565373075426,0.4667008906119743,0.0184083082574866,472,8.144521951992123,0.0118487247803284,40.17075153951287,1.0722426200754231,0.7832472176521569,0.0469571121879802,130,8.145429659509814,0.0073854358378064,30.39564246465883,0.6722500564091708,0.4475008806711963,0.0212068993419833,342,8.145175676863683,0.0062675912782389,33.15382266929477,0.569565373075426,0.5327119542887712,0.0198524439482725,472,8.14014336728129,0.0161717041068512,35.84210335526232,1.9717164279489905,0.6298606941648023,0.0731601395752196,59,8.142082847332038,0.00925685067657,37.58470164121214,1.1092402247448034,0.6895095183953273,0.0432713393141841,134,8.141604200175873,0.0080337972928143,37.16577163213946,0.9667552723034092,0.6749677254635694,0.0372682852571739,193,8.14014336728129,0.0161717041068512,34.40824545714307,1.9717164279489905,0.5804737528660102,0.0699498214456357,59,8.142082847332038,0.00925685067657,38.65156011846151,1.1092402247448034,0.7292091481752508,0.044647149108888,134,8.141604200175873,0.0080337972928143,37.63144443035533,0.9667552723034092,0.6919878605434447,0.0377886067699346,193,8.135825311942698,0.0108553856412142,0.01606958855538771,44.57964212813864,0.8241393767239695,1.3523719712317248,130,8.141925872795252,6.50156434645003e-05,0.007385722005887456,35.10342608979285,1.308525933783205,1.4711085132393673,342,8.136925336024767,0.0045107547078782,0.007722021009146613,37.579863508299226,1.1001242097797785,1.23882121032461,472,8.140420199004803,0.0011634177452872997,0.016213499146377913,39.45532760686055,2.584993646466387,3.251131775938268,59,8.142260751552088,0.0045105807959711,0.010297311472675659,42.42424456870501,2.6960363128108327,2.9153088474785194,134,8.141173802552414,0.0026825272569369,0.008469820035056221,41.74810881028856,2.4926279905164606,2.673538863684717,193,0.9841215516232443,0.06993657650776992,0.6016917233207536,0.051458815239210864,0.6975670525430794,0.047633779243935866,0.7627671966557764,0.12888960932387847,0.8781493476230746,0.1224721930316087,0.8525124104713668,0.11044794329782029
12,[8.2 8.3],8.25,8.243879536157097,0.0152383429132756,36.07893651828235,1.345522717431941,0.5026073300193853,0.0414291926159879,85,8.23603199525318,0.010335946108789,31.447353206676297,0.9086077199403,0.3888097087619827,0.0242986726110078,165,8.23850477001855,0.0085538814785945,32.897917633982225,0.752999704739465,0.4230901814853344,0.021084817947951,250,8.243879536157097,0.0152383429132756,36.28460209631527,1.345522717431941,0.5083538215287089,0.0417084935684491,85,8.23603199525318,0.010335946108789,34.07230746366898,0.9086077199403,0.4564277028385282,0.0266568477168061,165,8.23850477001855,0.0085538814785945,34.765175470338555,0.752999704739465,0.4724816872874396,0.0224838076444471,250,8.247811351157287,0.0226610911761088,44.7680299903857,2.8639874982042017,0.7668766516242729,0.1059659273306489,28,8.25173808410759,0.0125901340131368,44.55745859366481,1.5745899211427488,0.7528416525507575,0.0575105279132731,65,8.250811896015001,0.0110056255226301,44.60633413554105,1.3798034346046228,0.7561049296391016,0.0505492429007983,93,8.247811351157287,0.0226610911761088,46.278261064751575,2.8639874982042017,0.8194899111903532,0.1100751695443481,28,8.25173808410759,0.0125901340131368,46.51818006811438,1.5745899211427488,0.8205560386899378,0.060428856913181,65,8.250811896015001,0.0110056255226301,46.462492679046505,1.3798034346046228,0.8203402380429313,0.0529730728499453,93,8.251624803607639,0.0073910275508754,0.016936185609527782,44.11028750872203,3.443267365177398,3.696825872450735,85,8.238686779212628,0.0018639328110624004,0.010502667636745698,41.89397848747498,4.105639259946564,4.204978207024345,165,8.237456576655154,0.00030055886260000036,0.0085591602379982,42.46476995315633,3.4451908414495165,3.5265207342854725,250,8.248650076372956,0.0019192138886658999,0.02274221702566318,52.7803665860241,5.89068423122081,6.55000649631918,28,8.25814624836791,0.0059937962793572,0.013944069287951073,50.63342076052011,5.936191416467942,6.141473923474071,65,8.25083708671993,0.0045770075081941995,0.011919429133747687,50.7674465025213,5.181873447306224,5.362431346138056,93,0.7379991684257253,0.12700526088155495,0.6858313458025472,0.13867181531942038,0.7066459493276194,0.1181913285431131,1.0638873065657057,0.26986845357933864,0.9579198852109586,0.23440427985982934,0.9793421623681111,0.20862933268684242
13,[8.3 8.4],8.350000000000001,8.342584231848415,0.0334955509006389,53.99355388771651,2.7773080697647483,0.8968101090661389,0.1153084806738932,15,8.338820681970951,0.0207092964858023,43.48064708818798,1.8613736591642829,0.5866407328904364,0.0574919203724428,38,8.339861476605073,0.0176145198470325,46.739163633501235,1.546224726995595,0.6762406850091589,0.0524803734610945,53,8.342584231848415,0.0334955509006389,54.590656389125,2.7773080697647483,0.916755026136762,0.1170491913699817,15,8.338820681970951,0.0207092964858023,45.57916252008039,1.8613736591642829,0.6446335420917655,0.0609678340757428,38,8.339861476605073,0.0176145198470325,48.37231026030269,1.546224726995595,0.7243243444400435,0.0548390166567603,53,8.362489074741143,0.0289152088366728,63.87583700025735,3.432240869885271,1.1989057201755144,0.1515646584903127,16,8.354629017901054,0.0111003280947278,57.499380587516384,1.3695768653781857,0.9892321300737208,0.0534795176021597,72,8.355638595932405,0.0103629507886381,58.37522735582923,1.272043979104303,1.0172307340039015,0.0505424874140668,88,8.362489074741143,0.0289152088366728,59.90885059552647,3.432240869885271,1.0546146477115783,0.1397589929540007,16,8.354629017901054,0.0111003280947278,57.83250191433293,1.3695768653781857,1.0007275197992809,0.0538591626594003,72,8.355638595932405,0.0103629507886381,58.11770158709793,1.272043979104303,1.00827538408319,0.0502684052690424,88,8.342693146837808,0.010481529270409101,0.03509721336493446,62.2033797912821,8.054314797421078,8.519708150537584,15,8.341658069445176,0.0079410545301071,0.022179614694286236,54.85952449589516,9.115418779373442,9.303524677367426,38,8.344686575369401,0.0004342460944198,0.017619871710997805,57.75529761750648,6.600279726324777,6.778975097469121,53,8.379120909095178,0.00497608747993,0.029340258156265717,67.36767759338719,8.259276127996339,8.944043802855674,16,8.350545725255088,0.0028321302962376004,0.011455926231670235,59.932517476169735,5.139642855962606,5.318991396592646,72,8.357225566222434,0.0054231305060418,0.011696199961239386,61.614419732860945,5.984248859155365,6.117951478483446,88,1.1899691906485435,0.3398585986211882,0.927784061717414,0.31822957980861666,1.0211698316799038,0.24327156412687512,1.2834623751733725,0.35165443966450083,1.0848762835760777,0.1946796221774965,1.129119891608518,0.22628255334339284
14,[8.4 8.5],8.45,,,,,,,0,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,8.451228713791252,0.0323024923364403,59.487000838317094,3.1245365265251053,0.8476495435781305,0.10910551957298,13,,,,,,,0,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.451228713791252,0.0323024923364403,61.10849681664792,3.1245365265251053,0.8944897882741955,0.1131088404462922,13,8.445516415753223,0.0283181618881199,68.25099016862713,3.442333589240183,1.1305828573530126,0.1357971068823369,17,8.438725764164653,0.0137915551477131,54.13177961450096,1.7920829675375836,0.7224033394820899,0.0530485558469149,48,8.440027645529751,0.0123992392853128,57.14247233118574,1.5895747781698135,0.8025854956698799,0.0501884105864953,65,8.445516415753223,0.0283181618881199,67.84349154478446,3.442333589240183,1.1171226687332378,0.1347493034870362,17,8.438725764164653,0.0137915551477131,55.56392761179044,1.7920829675375836,0.7611338005760577,0.0547243422961619,48,8.440027645529751,0.0123992392853128,58.18234551521396,1.5895747781698135,0.832062029269288,0.051296970072381,65,,0.0041687417722594995,,,9.346232484643792,,0,8.455296919359906,0.009055041941442299,0.03354764963014642,71.20687787114494,11.83663329588837,12.242083821266817,13,8.449327185518067,0.002323230808912,0.03238592923689642,69.77857109695164,8.385062626757488,8.948296137267404,13,8.467731690480546,0.0182677928296186,0.03369911790518605,76.24629710426154,11.008565262493782,11.534217341380211,17,8.438843759449032,0.0013047294772495,0.013853133667196583,58.431499235177746,4.20795752914789,4.573671165448029,48,8.442622460284555,0.006876901310587,0.014178607353685957,62.135893858357406,5.736871901668536,5.9530200059757545,65,,,1.203227829102512,0.42403625133844935,1.171434087200692,0.31288759435983654,1.3406231751225728,0.4187348711974128,0.841494339191254,0.13444120485490008,0.9433297679151394,0.18335905920010953
15,[8.5 8.6],8.55,,,,,,,0,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,8.548942278610083,0.0478139984055757,81.08722449737252,5.148982395907478,1.2576607032980172,0.2113832923835754,5,,,,,,,0,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.548942278610083,0.0478139984055757,89.75920169674981,5.148982395907478,1.5410494799044605,0.2450403434118006,5,8.56475482078574,0.0671497102564726,52.430899445902895,5.781532607770659,0.5070148672522571,0.1365595502416028,3,8.546009235632573,0.0245406345834364,61.705778797090694,3.277302636531807,0.7332352568531758,0.0882215385686299,15,8.54821793684579,0.0230495858822088,59.45026693362653,2.8510931244671363,0.6771588833213538,0.0742301511306496,18,8.56475482078574,0.0671497102564726,46.56293848286086,5.781532607770659,0.3998773800578805,0.1169772626635079,3,8.546009235632573,0.0245406345834364,63.03514488074462,3.277302636531807,0.7651686607017979,0.0905539720231096,15,8.54821793684579,0.0230495858822088,59.02935078455522,2.8510931244671363,0.6676040702528849,0.0735825986531413,18,,0.0328859485678218,,,13.067808898466296,,0,8.536935704034402,0.003919063758100701,0.04797434214523899,99.54501740275384,9.795793375699574,11.06659783188875,5,8.542712861062475,0.0005745814347975003,0.04781745065719847,98.09859266207974,10.325369915631526,11.53799304939961,5,8.553863039765792,0.0197790985991907,0.07000211660317657,53.88192077989155,10.038496550537857,11.584365856182023,3,8.550346519913774,0.0031605153813902623,0.02474331431384565,68.03938916604363,3.292038836645282,4.645237590629693,15,8.54042409743022,0.0105585870174049,0.025352853274245694,63.16978530903134,6.004273048008081,6.646805762125145,18,,,1.9485172224101615,0.4837630506288954,1.8672978275639258,0.4849844016041299,0.5490652993387994,0.25213577370100215,0.8826228999739589,0.13058844800506203,0.778387052588295,0.16999153186418883
16,[8.6 8.7],8.649999999999999,,,,,,,0,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,8.645840000000003,0.0642814944318766,48.61563429619042,8.14294556999228,0.3616702713069528,0.1324564009767005,1,,,,,,,0,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.645840000000003,0.0642814944318766,51.03323397926296,8.14294556999228,0.3985355617520755,0.140195993037757,1,8.630473653757244,0.0791076809150422,79.0761750279613,8.040575018647107,0.991330694321161,0.2706456769219648,2,8.630783716318184,0.0318959879691815,103.96688135080689,4.322674033547508,1.712407875044072,0.1899818553032302,12,8.63074035866056,0.0295819564972254,98.38593713676455,3.8073459354249377,1.53365118236714,0.1581209398404663,14,8.630473653757244,0.0791076809150422,74.64126662144567,8.040575018647107,0.8832532546107574,0.2491906486781496,2,8.630783716318184,0.0318959879691815,106.29950751695624,4.322674033547508,1.7901098722718036,0.1961660714122336,12,8.63074035866056,0.0295819564972254,99.2011602840217,3.8073459354249377,1.559172061122342,0.1600090689156182,14,,0.019762976483089903,,,9.265316227572008,,0,8.64269914024794,0.0102461720373519,0.06509296865111004,63.22808383022313,10.154253382339107,13.016006465448688,1,8.65057606103216,0.0057173032159116,0.06453524682263216,61.68868433214698,12.011890724060457,14.5118255682263,1,8.61406022565898,0.0250839781946882,0.08298934354378111,80.1011892472521,6.604201581080019,10.405110530601382,2,8.61151882010754,0.0053275584374646,0.03233785594987354,111.66114105060791,5.6323294957394126,7.099904671816521,12,8.621465477730736,0.0033774334535809,0.029774136543938658,103.78779123741556,6.330530549553032,7.38725254142709,14,,,0.616200149965696,0.2699875859071711,0.5760177333384452,0.2842040444612589,1.0563761839485362,0.3406890943118953,2.064839036194661,0.3042838980912767,1.743524122965526,0.27547962295329226
17,[8.7 8.8],8.75,,,,,,,0,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,8.738,0.1134701371122505,99.07039992472804,16.90843378011649,1.2147551008154718,0.522173268590079,1,,,,,,,0,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.738,0.1134701371122505,108.87149646541476,16.90843378011649,1.4669971967613018,0.5954358547018003,1,8.720960000000002,0.1172670155635296,86.45334694003355,14.558868566711944,0.9620652349928994,0.4153019773399615,1,8.739611262118755,0.0408968324383746,90.81498403466271,4.252595334953863,1.016961844328209,0.1350637694318882,8,8.737588766314383,0.038615847829634,90.47210223830425,4.08201950897797,1.014008268656145,0.1284594226087713,9,8.720960000000002,0.1172670155635296,73.01682960423203,14.558868566711944,0.6862570877461678,0.3304994173765458,1,8.739611262118755,0.0408968324383746,93.13183601088164,4.252595334953863,1.06951275046299,0.1402971012137911,8,8.737588766314383,0.038615847829634,91.55053307786888,4.08201950897797,1.0383263792544073,0.1307562727241692,9,,0.05892904146691069,,,9.128465961716444,,0,8.74041647375806,0.006223985889779,0.11364070580839022,121.90549120970869,9.575016511112466,19.431316838666923,1,8.736183980519208,0.0087734298144752,0.11380880935578955,121.75861865902985,14.309944489006995,22.15106417703326,1,8.75512482780564,,,79.62190275176893,,,1,8.719423740414236,0.0088473798718027,0.04184288510712984,98.78934073726286,4.106569599998579,5.911724026246815,8,8.731237286321283,0.007606995398758098,0.039357973558075576,95.5261795972074,6.673480527838677,7.822929478598074,9,,,1.8290726796687413,0.7543652956701179,1.842537533325674,0.8261903996187641,0.7542949063224536,,1.2606581420474348,0.19369400948198193,1.1471188893170656,0.21472517461789897
18,[8.8 8.9],8.850000000000001,,,,,,,0,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,8.881,0.0781819715245947,14.237041361632423,12.859018174282308,0.0180484700282701,0.0327645629683086,1,,,,,,,0,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,8.881,0.0781819715245947,11.06086027973032,12.859018174282308,0.0108937827937208,0.0254053625002578,1,,,,,,,0,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,8.841708486498936,0.0468592880691312,97.37417820365566,8.016020707095642,0.9242299192921836,0.1819334470780938,3,,,,,,,0,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,8.841708486498936,0.0468592880691312,100.27039423903264,8.016020707095642,0.980026586508233,0.189036103926352,3,,0.0511569686311314,,,23.868030800372896,,0,8.886972795900206,0.0006936711230381,0.07818504876956638,22.314017138941395,15.232944238597824,19.93481724477938,1,8.880507815906938,0.0022241385618801002,0.07821360152694018,27.513847720394878,15.275845773759087,19.967619099687276,1,,0.0219982399014443,,,5.895572707048785,,0,8.854284017834624,0.013215762873612,0.04868725979840479,105.51825901192088,0.794191026150159,8.05526705718709,3,8.829795391845787,0.0019152219119024,0.04689841098926117,102.1877332763483,8.882966838342368,11.965102917554713,3,,,0.04373041792026142,0.07853106274711985,0.06748321140861582,0.09870024939875802,,,1.0543191995013654,0.19970676272212318,1.04617187102705,0.2697846867321692
19,[8.9 9. ],8.95,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,0.0368167828643031,,,14.851066332569161,,0,,,,,,,0,,,,,,,0,,0.0055562131425085,,,15.887071531075193,,0,,,,,,,,,,,,
