logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.009725653890320984,-0.6443311479343174,-0.007488133392779872,-0.7834061877685992,0.002908535745016927,-1.03048497183479
-0.0031509178662458837,-0.19536110095797454,0.0036541130808762645,-0.39917992033102756,0.006395799131922786,-0.790274640301142
-0.00684481586067065,-0.1796324795877524,0.0035795435556202904,-0.32051279044178926,0.0003955857798638718,-0.5895512304031048
0.0062805481864049995,-0.0009699127712003985,0.0005333926078687767,-0.32280414330862683,-0.0038543565775386313,-0.7828149196465208
0.00904115254310689,-0.012552525590649566,0.004645733507515182,-0.4590186004070791,-0.002880733897224097,-1.4893906580715441
-0.0038278995244915848,-0.8294097441865826,-0.008283619891147787,-1.6586702614733788,0.0025978437220270933,-2.6593369944355274
0.007285657436526982,-1.1003907635733903,-0.0005280265239049342,-2.3311491193029177,-4.102337821798585e-05,-3.5550632054628544
-0.0012465391154696803,-1.4533236908448828,0.0007217921597213461,-2.277438438937793,0.006028516032577258,-2.85870011853072
0.0009538579937276026,-0.922460823490443,0.0012952122503140373,-1.3521661581107303,0.00047714477318905324,-1.7237348962997068
-0.00258753813917334,0.10243022676512936,-0.00213753711265241,0.10175733786454444,-0.0015034507455524704,0.19657807962424556
-0.0043320205741288476,1.4404546707915102,-0.002715364782091001,2.0465610726783616,-0.010060433228796128,2.2177088924018626
-0.002993201045246252,2.0489506959660204,0.00017790422005070639,3.7726844502434957,-0.007503781841217361,4.744987008776853
-0.00021460634964931558,1.1451854324199147,0.006408164260319538,4.115240692405727,0.00577918992970794,7.081376848887857
-0.0030229507623040774,1.1226619803709212,-0.0040832926459657415,2.1000155618368055,-0.0058550810585416,6.262304836333527
0.00018846775084213618,2.4279878259238075,0.00011799528437883566,2.867571623387306,0.0014931972280916028,6.635945355071698
0.0031819082976021207,3.6305135811897884,0.004337284281200837,5.004244285299023,2.1392916211837587e-05,6.922552417835071
0.00490613950451646,3.2380385584129954,-0.019264896210644977,5.36163353365167,0.010233697941981035,8.870368054152408
0.0036084830373557253,3.44225744610641,-0.02018752170451954,5.6575047263812195,-0.005238896834447004,7.548827046104989
-0.015819370252625475,6.488525900163154,0.01257553133568834,5.247864772888235,-0.0026036073790134395,7.282716926313313
,,-0.007981618226571285,2.2433128940253795,0.0014175190363499013,8.764342140972403
