logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
0.005320559676909475,-0.5780771156470994,-0.00785504461226516,-1.3633077543283738,-0.022565386142628263,-1.7889320077869737
-0.0022958584211849598,-0.24756783056088771,-0.011378472272665974,-0.838630111067209,0.003190500765326121,-1.3240472809470045
0.0020753531872479414,0.003112899236011657,0.010369094831548686,-0.39045182432122516,0.0017877030940294247,-1.052791813190126
-0.011859391001677544,-0.01657387671895094,-0.00994787325373192,-0.7151627043639976,-0.007403600017627632,-1.3559203738373693
-0.0060156419753303325,-0.2441322048234742,-0.012973542892734002,-1.3542036611139103,-0.007173558977062733,-2.846534064930177
-0.0003909036467346638,-1.277474630897343,-0.008019513967598257,-2.740957045779849,-0.005120273131518971,-4.4169968379082185
-0.006937829747024615,-2.2351381378149036,0.00163150519766031,-3.3038563923339517,0.008716820357734356,-4.198744677293885
0.0012384757990053785,-1.8110595712548374,-0.0027673523952405077,-2.974775424312643,0.003810434625225234,-3.5701996847675552
-0.00047754038796288256,-1.13125285233685,0.0028976609450959145,-1.6268110416334487,0.004034705561177354,-1.8748212509110687
0.0001261835341104245,0.1992709438762752,-0.003020880186703323,0.10834243451615322,-0.0015990808814310142,0.24287881358011276
-0.004968947171892779,1.769015909410161,-0.004319374857981728,2.401770945322099,-0.002925939889752982,2.8722219974699605
-0.003898744478734173,2.9397317331400643,0.0002768317235126716,5.0470821497174825,-0.005062162224021449,5.524725379606451
0.0007794255499167235,2.458799995602689,0.0008387252156687452,6.502105521272526,0.0026986394385826173,8.349484226823499
0.0029412613489867567,1.422658227376722,0.016631834354035036,7.458826997860726,-0.0020348261309433013,9.681934355373059
-0.012804209389537746,0.7873693841266771,0.022215274727322765,8.40280555947708,0.00546358344008091,11.79593464662046
-0.008726475235489417,2.9908566723256342,-0.010891781019948255,7.3189822970306935,0.011052623363701386,13.029353222863492
-0.010148645924969557,5.0254199671448845,-0.016413428098264404,5.459922625806428,0.01493533226971877,11.629621548224904
,,0.0341648278056379,6.605073147536899,0.02915591225125702,10.428562022254212
0.02031861608555019,2.550953497650127,-0.04021040074870896,-2.7013603563083137,-0.00167962381589426,8.446526204698912
,,0.027539742373937415,12.165502502315192,0.01636432931258014,17.453126584918365
