radius_bias_-1,vg_bias_-1,radius_bias_0,vg_bias_0,radius_bias_1,vg_bias_1
,,,,,
,,,,,
0.00018635643019331797,2.8231217381618876,0.0002452933788084444,33.07632762003324,,
8.878261910334924e-05,0.6255018120969993,-6.263538183823737e-05,22.058111782880687,-0.0003406096249047976,51.67007809757343
-2.9947958913477055e-05,1.3268993675851988,7.736561968223199e-05,11.725773188967196,0.00017714818828432587,21.7728320453598
-0.00010016751173165875,1.7602827374092485,-3.765957252621112e-05,7.314772992820011,0.00011657146496950495,9.870773803640645
3.8471646952108196e-05,0.07878972775493054,0.00015820408171286944,0.38216311251373725,0.000181496868134106,0.5425738533368971
-1.9746557415453378e-05,-0.3648833538440428,-0.00016002579562951653,-1.959647188341762,-0.00020028136536379484,-3.0808438715608872
-9.690069874014953e-05,-0.04684683848883253,-4.283669861990594e-05,-2.828729655626727,-0.00015608574579518628,-5.39552969658115
7.171932273342119e-07,-0.05514901241416581,0.00022770680145492786,-1.853951649937411,-6.182466300953121e-05,-6.110610726001013
-3.407125057132074e-05,-0.027564995171436735,-2.6617714795552222e-05,-1.1379480626912422,-6.872493829378906e-05,-3.2543858829390686
-5.5706582191637766e-05,0.12163290440616414,1.7723837341138138e-05,-0.15046807826806763,-2.1617754148890722e-05,-1.3801065249548135
-9.75236141773847e-05,0.005494751805553477,-0.0002745186228873264,0.11045832077943629,-9.962487479061796e-05,-0.7627346257538896
-2.7509612146984358e-05,0.029516718322831537,-8.897978499925255e-05,-0.45576712161748567,0.00037383865785905676,-1.3474543706290136
,,,,-0.0007056217422123541,-0.431128377145491
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
