logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.01307300500036046,-0.8098856215617749,-0.008942122880015724,-1.3030287752821863,-0.007643379271510042,-2.0401469366442386
-0.0053145908365008765,-0.448869234258261,-0.0012435907260233137,-0.8895000172023302,-0.0045902066432876865,-1.7637576594224598
-0.0032099579215705276,-0.451172399165916,-0.0014525806019518583,-0.9397114617014264,0.003411113978144975,-1.6586429169596766
-9.428444233172684e-05,-0.44340010133822894,-0.0007678306625384934,-1.0161861672793684,0.0011540661407742903,-1.876180448690823
0.004097943760889677,-0.32545925298056844,-0.0012769166260220288,-1.3776301318198492,-0.0009205255301685256,-2.8397456760850037
-0.002833602370851729,-0.8358382839615661,-0.0035730596807175274,-2.3796346977068463,-0.004358550576093911,-4.300292514226237
-0.0022101501007183444,-1.7886582083376474,0.0006114313226994739,-3.1973889168289276,-0.0015438220597001617,-4.883189766088545
0.000974711905628034,-2.0895516963693765,0.0011592741296491127,-3.257284504965959,0.0036367452215122498,-4.220264782268277
0.0017658597185716829,-1.49574110748825,0.0017013787050093043,-2.2146169108443665,0.004730153026006434,-2.648389555546615
-5.995037963568706e-05,-0.2940782345754869,-6.280645298772924e-05,-0.4221624707138645,-0.00010125820204187619,-0.49283398705849635
-0.0054881841609741855,1.2700705747815775,-0.006639043701795799,1.750088207008318,-0.007825243532973758,2.060937386391636
-0.005814896393234292,2.881658560776046,-0.00513002405220675,4.386755046870746,-0.007954706903650077,5.240720884853079
0.003606805847041983,3.346872542895511,0.003828724144245399,6.479356434948436,0.0019151572104192383,8.750067065324238
0.002466898427901043,2.369111232565629,-0.0019536030674149885,5.882561877223317,0.0017376014891397062,10.426551688816147
-0.0033860388313691203,2.7327319646461987,-0.0022576613187261785,5.667419554045111,6.682483106779102e-05,11.016065567723736
0.0005277963793588469,3.87582965582196,-0.0008456862472705495,6.885813349035864,-0.004004363064254335,11.492563300822788
-0.0031947865347472515,3.433449299342513,0.0018002697585579597,8.875977474473999,0.004130923653809404,13.872279434199257
0.00011034493594053174,4.378254838547605,-0.008438069383810642,9.397916644342985,-0.0020170157574312952,14.725438584513213
-0.004296976759793125,3.955768384022747,-0.0008883580041469941,10.907217478339234,0.0023457548574867815,15.850198405753247
0.0023741436770858826,5.815231821155621,0.012219909090667613,13.929948649953033,-0.015522011676232239,13.567676271178001
