logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.020883605094101476,-0.7366702899539987,0.009214011897482166,-0.8354947262533727,-0.00791794067220497,-1.749553394118621
-0.009698681330923442,-0.5763856851582272,-0.004655745148161472,-0.9306514751019037,0.002994555174645974,-0.971653208108572
-0.006678151939813581,-0.3145294571906909,-0.006421281866193063,-0.7926346394933219,-0.0010892916559521737,-0.9317278142784833
-0.005667666296591101,-0.17690508021308382,-0.005674623134183321,-0.9101484025312025,-0.0019183200469425898,-1.282610455352712
0.006975945527631033,-0.05986774519684701,-0.017329274678974826,-1.5983198295046765,-0.011423729179180775,-2.945667653189048
-0.007142163263895718,-1.1798553717310192,-0.008961419270805848,-2.465349148622982,-0.012197785877842371,-4.362241780749223
-0.0020956673946566085,-1.7246642064953797,-0.0009517121210622648,-3.026693286896439,-0.0018648881482539181,-4.741275931367834
-0.0013221352139130005,-1.9041465084908573,0.008082871910423783,-2.404751671097248,0.005033678221725957,-3.679038186451727
0.0022097015022328748,-1.0607751556182023,0.0041074523813993125,-1.3510000125131363,0.00024899021147994915,-2.194575153807069
-0.00022652877352413725,0.11947812060494911,-0.0011013360455036647,0.28149689739947803,-0.0019798874494698637,0.019915990549169038
-0.002511898082854458,1.4913254357536516,-0.00333777633104404,2.3236102415926823,-0.007565022398546617,2.6605873547486354
0.001968265583496276,2.9937120880875554,-0.001140703703576662,4.43925312786223,0.0013888664179457777,6.102778570783617
-0.0029653805263212263,2.499996461788193,-0.0024401731064020993,5.258510918643246,-0.005049208517299064,8.398456369842819
0.011273410055085975,2.2828618539139285,0.006004624405795411,5.424063357909809,-0.0034543969782401263,9.868283648547987
-0.0009300122540594202,3.238760748567806,-0.0022486515526942696,3.995818460416892,-0.005678525623025621,9.29450625141937
-0.01594416028487977,2.52650200971523,-0.0011408172333950972,5.155926633293191,-0.008393284871479167,8.32870054276107
0.0006997663642085428,2.469521565062749,-0.008208959944601801,7.690758917900794,-0.009447114140018087,9.037947914923947
-0.003946910366373402,5.650310107047758,-0.03126884156153409,7.446618149753803,0.005609102237151831,14.318790690904308
-0.01572178344320463,7.559374119979452,,,-0.04331222682260005,12.425318795643648
,,0.002678538271524644,-0.5238782344821402,0.012787627830153525,25.153066027498994
