logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.003097855378504377,-0.7949765334140579,-0.032058486439151324,-2.461624547139614,-0.02485528244887547,-2.084444805642633
0.013363443841379663,-0.40595456662303064,0.004987655803762259,-1.3596940671597721,0.018513119846557125,-1.5377395504415805
-0.001837678360721462,-0.6547490663930873,-0.015101233681495074,-1.3932263844250947,-0.002999771993708933,-1.8824244124663583
-0.00416114923619304,-0.5236810103674188,0.006252791806176994,-1.2319771815642309,-0.0142378053805432,-2.391739071763377
-0.0070988523979096385,-0.6420601100525918,-0.0015894453019447141,-1.553516321371923,-0.006868155127689235,-3.4720896535770045
-0.007435194949810153,-1.2185045978612532,-0.0024783572482691696,-2.6560857421818262,-0.004784229118904193,-4.8373158116323385
-0.004223365549158586,-1.9744954052046921,0.0007530670222681835,-3.461105413094426,-0.0017349616620716546,-5.1681590721668975
-7.481258310360062e-05,-2.4687178130404455,0.004133113773959529,-3.2875657855746923,0.0015815078501972835,-4.38323885821848
0.0018820742006466773,-1.6997277028892022,0.004733287500275907,-2.2061319214069535,0.00390724157444744,-2.7060702619395123
-0.0001799807760169969,-0.2696527412008898,0.000980383645395655,-0.3850982083351262,0.0012039524275362368,-0.4991705746379971
-0.0043674498983392596,1.468197408465862,-0.007783899755633428,1.789001019897686,-0.005813142834190543,2.054465379992344
-0.002972821343171006,3.2994751023134867,-0.006603524557164064,4.6162714008155135,-0.006087605958018827,5.187201311724422
0.008036358297607293,4.333739432628789,0.005989026302978928,7.416227442347861,0.003216219583826785,8.814414113733811
3.800546139132166e-06,3.1430564551630056,-0.0024125578687037574,6.591256455214783,-0.0033036558777190805,10.665071360502495
0.005200361719728264,4.195348590882347,-0.0009010380866989465,5.872015978943104,-0.004225225556119483,12.466199489218937
0.006913306900189653,5.726547139074697,-0.01264405771966537,5.989654834130057,-0.0009235863664951438,14.512287403364937
-0.004796840487616194,5.106890974760688,0.0014737152645505347,10.021739442342778,0.025370777969019542,18.871226422017685
-0.00621724331234752,1.9603767289261214,-0.008538401830572084,11.674872561545527,0.00423257724550119,17.053271582549797
0.004619536791658163,3.3717507535057507,0.024047554658778836,18.613467547700694,0.00427666034740426,16.986299779706215
2.4840207496268363e-05,6.7548807038084675,-0.016386443652296023,14.670097947053918,0.005074714540477032,19.337149101703858
